,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
831,1.8297211850003805e-05,1.7915626260000862e-05,2.019306364003569e-05,2.0191137719957624e-05,2.2092363029951228e-05,2.1925114920013583e-05,2.2442925269933767e-05
832,1.7915626260000862e-05,2.019306364003569e-05,2.0191137719957624e-05,2.2092363029951228e-05,2.1925114920013583e-05,2.2442925269933767e-05,2.0185999890018138e-05
833,2.019306364003569e-05,2.0191137719957624e-05,2.2092363029951228e-05,2.1925114920013583e-05,2.2442925269933767e-05,2.0185999890018138e-05,2.3423739130012108e-05
834,2.0191137719957624e-05,2.2092363029951228e-05,2.1925114920013583e-05,2.2442925269933767e-05,2.0185999890018138e-05,2.3423739130012108e-05,1.9393755800410872e-05
835,2.2092363029951228e-05,2.1925114920013583e-05,2.2442925269933767e-05,2.0185999890018138e-05,2.3423739130012108e-05,1.9393755800410872e-05,1.937070029962342e-05
836,2.1925114920013583e-05,2.2442925269933767e-05,2.0185999890018138e-05,2.3423739130012108e-05,1.9393755800410872e-05,1.937070029962342e-05,2.249560019990895e-05
837,2.2442925269933767e-05,2.0185999890018138e-05,2.3423739130012108e-05,1.9393755800410872e-05,1.937070029962342e-05,2.249560019990895e-05,2.3239426399959485e-05
838,2.0185999890018138e-05,2.3423739130012108e-05,1.9393755800410872e-05,1.937070029962342e-05,2.249560019990895e-05,2.3239426399959485e-05,2.4117923700396204e-05
839,2.3423739130012108e-05,1.9393755800410872e-05,1.937070029962342e-05,2.249560019990895e-05,2.3239426399959485e-05,2.4117923700396204e-05,2.3088837799878094e-05
840,1.9393755800410872e-05,1.937070029962342e-05,2.249560019990895e-05,2.3239426399959485e-05,2.4117923700396204e-05,2.3088837799878094e-05,2.1036791199730942e-05
841,1.937070029962342e-05,2.249560019990895e-05,2.3239426399959485e-05,2.4117923700396204e-05,2.3088837799878094e-05,2.1036791199730942e-05,2.073362923998502e-05
842,2.249560019990895e-05,2.3239426399959485e-05,2.4117923700396204e-05,2.3088837799878094e-05,2.1036791199730942e-05,2.073362923998502e-05,2.193803289999778e-05
843,2.3239426399959485e-05,2.4117923700396204e-05,2.3088837799878094e-05,2.1036791199730942e-05,2.073362923998502e-05,2.193803289999778e-05,2.3963883710021038e-05
844,2.4117923700396204e-05,2.3088837799878094e-05,2.1036791199730942e-05,2.073362923998502e-05,2.193803289999778e-05,2.3963883710021038e-05,2.1253581769997253e-05
845,2.3088837799878094e-05,2.1036791199730942e-05,2.073362923998502e-05,2.193803289999778e-05,2.3963883710021038e-05,2.1253581769997253e-05,2.3234546429957846e-05
846,2.1036791199730942e-05,2.073362923998502e-05,2.193803289999778e-05,2.3963883710021038e-05,2.1253581769997253e-05,2.3234546429957846e-05,2.0980343929986703e-05
847,2.073362923998502e-05,2.193803289999778e-05,2.3963883710021038e-05,2.1253581769997253e-05,2.3234546429957846e-05,2.0980343929986703e-05,2.343141443001514e-05
848,2.193803289999778e-05,2.3963883710021038e-05,2.1253581769997253e-05,2.3234546429957846e-05,2.0980343929986703e-05,2.343141443001514e-05,2.1720312559991725e-05
849,2.3963883710021038e-05,2.1253581769997253e-05,2.3234546429957846e-05,2.0980343929986703e-05,2.343141443001514e-05,2.1720312559991725e-05,2.0229988619976213e-05
850,2.1253581769997253e-05,2.3234546429957846e-05,2.0980343929986703e-05,2.343141443001514e-05,2.1720312559991725e-05,2.0229988619976213e-05,1.89097425500222e-05
851,2.3234546429957846e-05,2.0980343929986703e-05,2.343141443001514e-05,2.1720312559991725e-05,2.0229988619976213e-05,1.89097425500222e-05,2.0756437289965105e-05
852,2.0980343929986703e-05,2.343141443001514e-05,2.1720312559991725e-05,2.0229988619976213e-05,1.89097425500222e-05,2.0756437289965105e-05,2.1142838480009232e-05
853,2.343141443001514e-05,2.1720312559991725e-05,2.0229988619976213e-05,1.89097425500222e-05,2.0756437289965105e-05,2.1142838480009232e-05,1.9762898449989734e-05
854,2.1720312559991725e-05,2.0229988619976213e-05,1.89097425500222e-05,2.0756437289965105e-05,2.1142838480009232e-05,1.9762898449989734e-05,1.9288680870013194e-05
855,2.0229988619976213e-05,1.89097425500222e-05,2.0756437289965105e-05,2.1142838480009232e-05,1.9762898449989734e-05,1.9288680870013194e-05,1.930070259986678e-05
856,1.89097425500222e-05,2.0756437289965105e-05,2.1142838480009232e-05,1.9762898449989734e-05,1.9288680870013194e-05,1.930070259986678e-05,1.8340424900088693e-05
857,2.0756437289965105e-05,2.1142838480009232e-05,1.9762898449989734e-05,1.9288680870013194e-05,1.930070259986678e-05,1.8340424900088693e-05,1.86464011996577e-05
858,2.1142838480009232e-05,1.9762898449989734e-05,1.9288680870013194e-05,1.930070259986678e-05,1.8340424900088693e-05,1.86464011996577e-05,1.764397180013475e-05
859,1.9762898449989734e-05,1.9288680870013194e-05,1.930070259986678e-05,1.8340424900088693e-05,1.86464011996577e-05,1.764397180013475e-05,2.3454455500177574e-05
860,1.9288680870013194e-05,1.930070259986678e-05,1.8340424900088693e-05,1.86464011996577e-05,1.764397180013475e-05,2.3454455500177574e-05,1.8358197899942754e-05
861,1.930070259986678e-05,1.8340424900088693e-05,1.86464011996577e-05,1.764397180013475e-05,2.3454455500177574e-05,1.8358197899942754e-05,1.991812560008839e-05
862,1.8340424900088693e-05,1.86464011996577e-05,1.764397180013475e-05,2.3454455500177574e-05,1.8358197899942754e-05,1.991812560008839e-05,1.968104106999817e-05
863,1.86464011996577e-05,1.764397180013475e-05,2.3454455500177574e-05,1.8358197899942754e-05,1.991812560008839e-05,1.968104106999817e-05,2.0488026839957456e-05
864,1.764397180013475e-05,2.3454455500177574e-05,1.8358197899942754e-05,1.991812560008839e-05,1.968104106999817e-05,2.0488026839957456e-05,2.0291829409979983e-05
865,2.3454455500177574e-05,1.8358197899942754e-05,1.991812560008839e-05,1.968104106999817e-05,2.0488026839957456e-05,2.0291829409979983e-05,2.2077179129992146e-05
866,1.8358197899942754e-05,1.991812560008839e-05,1.968104106999817e-05,2.0488026839957456e-05,2.0291829409979983e-05,2.2077179129992146e-05,2.146236136002699e-05
867,1.991812560008839e-05,1.968104106999817e-05,2.0488026839957456e-05,2.0291829409979983e-05,2.2077179129992146e-05,2.146236136002699e-05,2.0161591469950507e-05
868,1.968104106999817e-05,2.0488026839957456e-05,2.0291829409979983e-05,2.2077179129992146e-05,2.146236136002699e-05,2.0161591469950507e-05,2.0972843800045666e-05
869,2.0488026839957456e-05,2.0291829409979983e-05,2.2077179129992146e-05,2.146236136002699e-05,2.0161591469950507e-05,2.0972843800045666e-05,2.6271624899527523e-05
870,2.0291829409979983e-05,2.2077179129992146e-05,2.146236136002699e-05,2.0161591469950507e-05,2.0972843800045666e-05,2.6271624899527523e-05,1.6730804100370734e-05
871,2.2077179129992146e-05,2.146236136002699e-05,2.0161591469950507e-05,2.0972843800045666e-05,2.6271624899527523e-05,1.6730804100370734e-05,1.818741550014238e-05
872,2.146236136002699e-05,2.0161591469950507e-05,2.0972843800045666e-05,2.6271624899527523e-05,1.6730804100370734e-05,1.818741550014238e-05,1.910163639986422e-05
873,2.0161591469950507e-05,2.0972843800045666e-05,2.6271624899527523e-05,1.6730804100370734e-05,1.818741550014238e-05,1.910163639986422e-05,1.7282162699848414e-05
874,2.0972843800045666e-05,2.6271624899527523e-05,1.6730804100370734e-05,1.818741550014238e-05,1.910163639986422e-05,1.7282162699848414e-05,1.7389261099742727e-05
875,2.6271624899527523e-05,1.6730804100370734e-05,1.818741550014238e-05,1.910163639986422e-05,1.7282162699848414e-05,1.7389261099742727e-05,1.7319299100199714e-05
876,1.6730804100370734e-05,1.818741550014238e-05,1.910163639986422e-05,1.7282162699848414e-05,1.7389261099742727e-05,1.7319299100199714e-05,1.7360773559994414e-05
877,1.818741550014238e-05,1.910163639986422e-05,1.7282162699848414e-05,1.7389261099742727e-05,1.7319299100199714e-05,1.7360773559994414e-05,1.796152862996678e-05
878,1.910163639986422e-05,1.7282162699848414e-05,1.7389261099742727e-05,1.7319299100199714e-05,1.7360773559994414e-05,1.796152862996678e-05,1.7453359299979638e-05
879,1.7282162699848414e-05,1.7389261099742727e-05,1.7319299100199714e-05,1.7360773559994414e-05,1.796152862996678e-05,1.7453359299979638e-05,1.758839647001878e-05
880,1.7389261099742727e-05,1.7319299100199714e-05,1.7360773559994414e-05,1.796152862996678e-05,1.7453359299979638e-05,1.758839647001878e-05,1.7560248589943513e-05
881,1.7319299100199714e-05,1.7360773559994414e-05,1.796152862996678e-05,1.7453359299979638e-05,1.758839647001878e-05,1.7560248589943513e-05,1.7351746930071386e-05
882,1.7360773559994414e-05,1.796152862996678e-05,1.7453359299979638e-05,1.758839647001878e-05,1.7560248589943513e-05,1.7351746930071386e-05,1.83558393700514e-05
883,1.796152862996678e-05,1.7453359299979638e-05,1.758839647001878e-05,1.7560248589943513e-05,1.7351746930071386e-05,1.83558393700514e-05,1.8219253799979923e-05
884,1.7453359299979638e-05,1.758839647001878e-05,1.7560248589943513e-05,1.7351746930071386e-05,1.83558393700514e-05,1.8219253799979923e-05,1.8481989709980553e-05
885,1.758839647001878e-05,1.7560248589943513e-05,1.7351746930071386e-05,1.83558393700514e-05,1.8219253799979923e-05,1.8481989709980553e-05,1.8572134289934185e-05
886,1.7560248589943513e-05,1.7351746930071386e-05,1.83558393700514e-05,1.8219253799979923e-05,1.8481989709980553e-05,1.8572134289934185e-05,1.8851364810034282e-05
887,1.7351746930071386e-05,1.83558393700514e-05,1.8219253799979923e-05,1.8481989709980553e-05,1.8572134289934185e-05,1.8851364810034282e-05,1.9409134259985877e-05
888,1.83558393700514e-05,1.8219253799979923e-05,1.8481989709980553e-05,1.8572134289934185e-05,1.8851364810034282e-05,1.9409134259985877e-05,1.7672905049985276e-05
889,1.8219253799979923e-05,1.8481989709980553e-05,1.8572134289934185e-05,1.8851364810034282e-05,1.9409134259985877e-05,1.7672905049985276e-05,1.7556963360038934e-05
890,1.8481989709980553e-05,1.8572134289934185e-05,1.8851364810034282e-05,1.9409134259985877e-05,1.7672905049985276e-05,1.7556963360038934e-05,1.763286331006384e-05
891,1.8572134289934185e-05,1.8851364810034282e-05,1.9409134259985877e-05,1.7672905049985276e-05,1.7556963360038934e-05,1.763286331006384e-05,1.8299528399948032e-05
892,1.8851364810034282e-05,1.9409134259985877e-05,1.7672905049985276e-05,1.7556963360038934e-05,1.763286331006384e-05,1.8299528399948032e-05,1.8216015310026704e-05
893,1.9409134259985877e-05,1.7672905049985276e-05,1.7556963360038934e-05,1.763286331006384e-05,1.8299528399948032e-05,1.8216015310026704e-05,1.8781128440023166e-05
894,1.7672905049985276e-05,1.7556963360038934e-05,1.763286331006384e-05,1.8299528399948032e-05,1.8216015310026704e-05,1.8781128440023166e-05,1.982785596002941e-05
895,1.7556963360038934e-05,1.763286331006384e-05,1.8299528399948032e-05,1.8216015310026704e-05,1.8781128440023166e-05,1.982785596002941e-05,2.0446254669950578e-05
896,1.763286331006384e-05,1.8299528399948032e-05,1.8216015310026704e-05,1.8781128440023166e-05,1.982785596002941e-05,2.0446254669950578e-05,1.8439311159963837e-05
897,1.8299528399948032e-05,1.8216015310026704e-05,1.8781128440023166e-05,1.982785596002941e-05,2.0446254669950578e-05,1.8439311159963837e-05,1.8615336639995804e-05
898,1.8216015310026704e-05,1.8781128440023166e-05,1.982785596002941e-05,2.0446254669950578e-05,1.8439311159963837e-05,1.8615336639995804e-05,1.8548992040014127e-05
899,1.8781128440023166e-05,1.982785596002941e-05,2.0446254669950578e-05,1.8439311159963837e-05,1.8615336639995804e-05,1.8548992040014127e-05,1.8802541629993355e-05
900,1.982785596002941e-05,2.0446254669950578e-05,1.8439311159963837e-05,1.8615336639995804e-05,1.8548992040014127e-05,1.8802541629993355e-05,2.0055671110021647e-05
901,2.0446254669950578e-05,1.8439311159963837e-05,1.8615336639995804e-05,1.8548992040014127e-05,1.8802541629993355e-05,2.0055671110021647e-05,1.9355777529999614e-05
902,1.8439311159963837e-05,1.8615336639995804e-05,1.8548992040014127e-05,1.8802541629993355e-05,2.0055671110021647e-05,1.9355777529999614e-05,1.8412499319965718e-05
903,1.8615336639995804e-05,1.8548992040014127e-05,1.8802541629993355e-05,2.0055671110021647e-05,1.9355777529999614e-05,1.8412499319965718e-05,1.740629118998186e-05
904,1.8548992040014127e-05,1.8802541629993355e-05,2.0055671110021647e-05,1.9355777529999614e-05,1.8412499319965718e-05,1.740629118998186e-05,1.7356014840042916e-05
905,1.8802541629993355e-05,2.0055671110021647e-05,1.9355777529999614e-05,1.8412499319965718e-05,1.740629118998186e-05,1.7356014840042916e-05,1.785212347000197e-05
906,2.0055671110021647e-05,1.9355777529999614e-05,1.8412499319965718e-05,1.740629118998186e-05,1.7356014840042916e-05,1.785212347000197e-05,1.792236661000061e-05
907,1.9355777529999614e-05,1.8412499319965718e-05,1.740629118998186e-05,1.7356014840042916e-05,1.785212347000197e-05,1.792236661000061e-05,1.8592556689982304e-05
908,1.8412499319965718e-05,1.740629118998186e-05,1.7356014840042916e-05,1.785212347000197e-05,1.792236661000061e-05,1.8592556689982304e-05,1.899795590004942e-05
909,1.740629118998186e-05,1.7356014840042916e-05,1.785212347000197e-05,1.792236661000061e-05,1.8592556689982304e-05,1.899795590004942e-05,1.827761927997926e-05
910,1.7356014840042916e-05,1.785212347000197e-05,1.792236661000061e-05,1.8592556689982304e-05,1.899795590004942e-05,1.827761927997926e-05,1.886038144999475e-05
911,1.785212347000197e-05,1.792236661000061e-05,1.8592556689982304e-05,1.899795590004942e-05,1.827761927997926e-05,1.886038144999475e-05,1.9110914900011265e-05
912,1.792236661000061e-05,1.8592556689982304e-05,1.899795590004942e-05,1.827761927997926e-05,1.886038144999475e-05,1.9110914900011265e-05,1.8335304399952293e-05
913,1.8592556689982304e-05,1.899795590004942e-05,1.827761927997926e-05,1.886038144999475e-05,1.9110914900011265e-05,1.8335304399952293e-05,1.962815500999568e-05
914,1.899795590004942e-05,1.827761927997926e-05,1.886038144999475e-05,1.9110914900011265e-05,1.8335304399952293e-05,1.962815500999568e-05,2.0317722910040175e-05
915,1.827761927997926e-05,1.886038144999475e-05,1.9110914900011265e-05,1.8335304399952293e-05,1.962815500999568e-05,2.0317722910040175e-05,2.0186509139966803e-05
916,1.886038144999475e-05,1.9110914900011265e-05,1.8335304399952293e-05,1.962815500999568e-05,2.0317722910040175e-05,2.0186509139966803e-05,1.9348515500023495e-05
917,1.9110914900011265e-05,1.8335304399952293e-05,1.962815500999568e-05,2.0317722910040175e-05,2.0186509139966803e-05,1.9348515500023495e-05,1.7372511389985448e-05
918,1.8335304399952293e-05,1.962815500999568e-05,2.0317722910040175e-05,2.0186509139966803e-05,1.9348515500023495e-05,1.7372511389985448e-05,1.8226462719976553e-05
919,1.962815500999568e-05,2.0317722910040175e-05,2.0186509139966803e-05,1.9348515500023495e-05,1.7372511389985448e-05,1.8226462719976553e-05,1.8297432949984794e-05
920,2.0317722910040175e-05,2.0186509139966803e-05,1.9348515500023495e-05,1.7372511389985448e-05,1.8226462719976553e-05,1.8297432949984794e-05,1.810088917001849e-05
921,2.0186509139966803e-05,1.9348515500023495e-05,1.7372511389985448e-05,1.8226462719976553e-05,1.8297432949984794e-05,1.810088917001849e-05,2.0291211340008884e-05
922,1.9348515500023495e-05,1.7372511389985448e-05,1.8226462719976553e-05,1.8297432949984794e-05,1.810088917001849e-05,2.0291211340008884e-05,1.886297218996333e-05
923,1.7372511389985448e-05,1.8226462719976553e-05,1.8297432949984794e-05,1.810088917001849e-05,2.0291211340008884e-05,1.886297218996333e-05,1.8609494479969724e-05
924,1.8226462719976553e-05,1.8297432949984794e-05,1.810088917001849e-05,2.0291211340008884e-05,1.886297218996333e-05,1.8609494479969724e-05,1.8301040719961748e-05
925,1.8297432949984794e-05,1.810088917001849e-05,2.0291211340008884e-05,1.886297218996333e-05,1.8609494479969724e-05,1.8301040719961748e-05,1.9972812000196426e-05
926,1.810088917001849e-05,2.0291211340008884e-05,1.886297218996333e-05,1.8609494479969724e-05,1.8301040719961748e-05,1.9972812000196426e-05,1.7877694700291615e-05
927,2.0291211340008884e-05,1.886297218996333e-05,1.8609494479969724e-05,1.8301040719961748e-05,1.9972812000196426e-05,1.7877694700291615e-05,1.9226122600230154e-05
928,1.886297218996333e-05,1.8609494479969724e-05,1.8301040719961748e-05,1.9972812000196426e-05,1.7877694700291615e-05,1.9226122600230154e-05,1.882951149964356e-05
929,1.8609494479969724e-05,1.8301040719961748e-05,1.9972812000196426e-05,1.7877694700291615e-05,1.9226122600230154e-05,1.882951149964356e-05,1.908007699967129e-05
930,1.8301040719961748e-05,1.9972812000196426e-05,1.7877694700291615e-05,1.9226122600230154e-05,1.882951149964356e-05,1.908007699967129e-05,1.90989922004519e-05
931,1.9972812000196426e-05,1.7877694700291615e-05,1.9226122600230154e-05,1.882951149964356e-05,1.908007699967129e-05,1.90989922004519e-05,1.86124365995056e-05
932,1.7877694700291615e-05,1.9226122600230154e-05,1.882951149964356e-05,1.908007699967129e-05,1.90989922004519e-05,1.86124365995056e-05,1.8328851379992556e-05
933,1.9226122600230154e-05,1.882951149964356e-05,1.908007699967129e-05,1.90989922004519e-05,1.86124365995056e-05,1.8328851379992556e-05,2.0493091539974557e-05
934,1.882951149964356e-05,1.908007699967129e-05,1.90989922004519e-05,1.86124365995056e-05,1.8328851379992556e-05,2.0493091539974557e-05,1.9062593769995145e-05
935,1.908007699967129e-05,1.90989922004519e-05,1.86124365995056e-05,1.8328851379992556e-05,2.0493091539974557e-05,1.9062593769995145e-05,1.7793406409982708e-05
936,1.90989922004519e-05,1.86124365995056e-05,1.8328851379992556e-05,2.0493091539974557e-05,1.9062593769995145e-05,1.7793406409982708e-05,1.990990946003876e-05
937,1.86124365995056e-05,1.8328851379992556e-05,2.0493091539974557e-05,1.9062593769995145e-05,1.7793406409982708e-05,1.990990946003876e-05,1.9933531869974102e-05
938,1.8328851379992556e-05,2.0493091539974557e-05,1.9062593769995145e-05,1.7793406409982708e-05,1.990990946003876e-05,1.9933531869974102e-05,1.8405989009988842e-05
939,2.0493091539974557e-05,1.9062593769995145e-05,1.7793406409982708e-05,1.990990946003876e-05,1.9933531869974102e-05,1.8405989009988842e-05,1.8507961290015373e-05
940,1.9062593769995145e-05,1.7793406409982708e-05,1.990990946003876e-05,1.9933531869974102e-05,1.8405989009988842e-05,1.8507961290015373e-05,1.8446190890026628e-05
941,1.7793406409982708e-05,1.990990946003876e-05,1.9933531869974102e-05,1.8405989009988842e-05,1.8507961290015373e-05,1.8446190890026628e-05,2.0364259780035354e-05
942,1.990990946003876e-05,1.9933531869974102e-05,1.8405989009988842e-05,1.8507961290015373e-05,1.8446190890026628e-05,2.0364259780035354e-05,2.0891991310054436e-05
943,1.9933531869974102e-05,1.8405989009988842e-05,1.8507961290015373e-05,1.8446190890026628e-05,2.0364259780035354e-05,2.0891991310054436e-05,2.3286902460022246e-05
944,1.8405989009988842e-05,1.8507961290015373e-05,1.8446190890026628e-05,2.0364259780035354e-05,2.0891991310054436e-05,2.3286902460022246e-05,2.0561241390023498e-05
945,1.8507961290015373e-05,1.8446190890026628e-05,2.0364259780035354e-05,2.0891991310054436e-05,2.3286902460022246e-05,2.0561241390023498e-05,2.211689607000153e-05
946,1.8446190890026628e-05,2.0364259780035354e-05,2.0891991310054436e-05,2.3286902460022246e-05,2.0561241390023498e-05,2.211689607000153e-05,1.863027268998849e-05
947,2.0364259780035354e-05,2.0891991310054436e-05,2.3286902460022246e-05,2.0561241390023498e-05,2.211689607000153e-05,1.863027268998849e-05,1.7920270489994438e-05
948,2.0891991310054436e-05,2.3286902460022246e-05,2.0561241390023498e-05,2.211689607000153e-05,1.863027268998849e-05,1.7920270489994438e-05,1.9766987149996565e-05
949,2.3286902460022246e-05,2.0561241390023498e-05,2.211689607000153e-05,1.863027268998849e-05,1.7920270489994438e-05,1.9766987149996565e-05,1.9167014720005682e-05
950,2.0561241390023498e-05,2.211689607000153e-05,1.863027268998849e-05,1.7920270489994438e-05,1.9766987149996565e-05,1.9167014720005682e-05,2.277792942004453e-05
951,2.211689607000153e-05,1.863027268998849e-05,1.7920270489994438e-05,1.9766987149996565e-05,1.9167014720005682e-05,2.277792942004453e-05,2.477168792996963e-05
952,1.863027268998849e-05,1.7920270489994438e-05,1.9766987149996565e-05,1.9167014720005682e-05,2.277792942004453e-05,2.477168792996963e-05,2.3438267259989515e-05
953,1.7920270489994438e-05,1.9766987149996565e-05,1.9167014720005682e-05,2.277792942004453e-05,2.477168792996963e-05,2.3438267259989515e-05,1.8763693299842998e-05
954,1.9766987149996565e-05,1.9167014720005682e-05,2.277792942004453e-05,2.477168792996963e-05,2.3438267259989515e-05,1.8763693299842998e-05,2.4421665200497955e-05
955,1.9167014720005682e-05,2.277792942004453e-05,2.477168792996963e-05,2.3438267259989515e-05,1.8763693299842998e-05,2.4421665200497955e-05,1.9271268900047288e-05
956,2.277792942004453e-05,2.477168792996963e-05,2.3438267259989515e-05,1.8763693299842998e-05,2.4421665200497955e-05,1.9271268900047288e-05,2.0602662499732106e-05
957,2.477168792996963e-05,2.3438267259989515e-05,1.8763693299842998e-05,2.4421665200497955e-05,1.9271268900047288e-05,2.0602662499732106e-05,1.8094223699881694e-05
958,2.3438267259989515e-05,1.8763693299842998e-05,2.4421665200497955e-05,1.9271268900047288e-05,2.0602662499732106e-05,1.8094223699881694e-05,2.1882504799577872e-05
959,1.8763693299842998e-05,2.4421665200497955e-05,1.9271268900047288e-05,2.0602662499732106e-05,1.8094223699881694e-05,2.1882504799577872e-05,2.2551689599640667e-05
960,2.4421665200497955e-05,1.9271268900047288e-05,2.0602662499732106e-05,1.8094223699881694e-05,2.1882504799577872e-05,2.2551689599640667e-05,2.0106180099537596e-05
961,1.9271268900047288e-05,2.0602662499732106e-05,1.8094223699881694e-05,2.1882504799577872e-05,2.2551689599640667e-05,2.0106180099537596e-05,2.0040310400509042e-05
962,2.0602662499732106e-05,1.8094223699881694e-05,2.1882504799577872e-05,2.2551689599640667e-05,2.0106180099537596e-05,2.0040310400509042e-05,1.8214399199496256e-05
963,1.8094223699881694e-05,2.1882504799577872e-05,2.2551689599640667e-05,2.0106180099537596e-05,2.0040310400509042e-05,1.8214399199496256e-05,2.1624080699984914e-05
964,2.1882504799577872e-05,2.2551689599640667e-05,2.0106180099537596e-05,2.0040310400509042e-05,1.8214399199496256e-05,2.1624080699984914e-05,1.9951597400358876e-05
965,2.2551689599640667e-05,2.0106180099537596e-05,2.0040310400509042e-05,1.8214399199496256e-05,2.1624080699984914e-05,1.9951597400358876e-05,1.954025619997992e-05
966,2.0106180099537596e-05,2.0040310400509042e-05,1.8214399199496256e-05,2.1624080699984914e-05,1.9951597400358876e-05,1.954025619997992e-05,1.9273565300682096e-05
967,2.0040310400509042e-05,1.8214399199496256e-05,2.1624080699984914e-05,1.9951597400358876e-05,1.954025619997992e-05,1.9273565300682096e-05,2.349203169942484e-05
968,1.8214399199496256e-05,2.1624080699984914e-05,1.9951597400358876e-05,1.954025619997992e-05,1.9273565300682096e-05,2.349203169942484e-05,2.106234760067309e-05
969,2.1624080699984914e-05,1.9951597400358876e-05,1.954025619997992e-05,1.9273565300682096e-05,2.349203169942484e-05,2.106234760067309e-05,1.9773752099717966e-05
970,1.9951597400358876e-05,1.954025619997992e-05,1.9273565300682096e-05,2.349203169942484e-05,2.106234760067309e-05,1.9773752099717966e-05,1.8957102800050053e-05
971,1.954025619997992e-05,1.9273565300682096e-05,2.349203169942484e-05,2.106234760067309e-05,1.9773752099717966e-05,1.8957102800050053e-05,1.919474460009951e-05
972,1.9273565300682096e-05,2.349203169942484e-05,2.106234760067309e-05,1.9773752099717966e-05,1.8957102800050053e-05,1.919474460009951e-05,1.9140279299608665e-05
973,2.349203169942484e-05,2.106234760067309e-05,1.9773752099717966e-05,1.8957102800050053e-05,1.919474460009951e-05,1.9140279299608665e-05,1.8208257399965077e-05
974,2.106234760067309e-05,1.9773752099717966e-05,1.8957102800050053e-05,1.919474460009951e-05,1.9140279299608665e-05,1.8208257399965077e-05,2.0370789880034863e-05
975,1.9773752099717966e-05,1.8957102800050053e-05,1.919474460009951e-05,1.9140279299608665e-05,1.8208257399965077e-05,2.0370789880034863e-05,1.7535631760038086e-05
976,1.8957102800050053e-05,1.919474460009951e-05,1.9140279299608665e-05,1.8208257399965077e-05,2.0370789880034863e-05,1.7535631760038086e-05,1.7356486770004266e-05
977,1.919474460009951e-05,1.9140279299608665e-05,1.8208257399965077e-05,2.0370789880034863e-05,1.7535631760038086e-05,1.7356486770004266e-05,1.8833072799970978e-05
978,1.9140279299608665e-05,1.8208257399965077e-05,2.0370789880034863e-05,1.7535631760038086e-05,1.7356486770004266e-05,1.8833072799970978e-05,1.8485723769990728e-05
979,1.8208257399965077e-05,2.0370789880034863e-05,1.7535631760038086e-05,1.7356486770004266e-05,1.8833072799970978e-05,1.8485723769990728e-05,2.1303054349991727e-05
980,2.0370789880034863e-05,1.7535631760038086e-05,1.7356486770004266e-05,1.8833072799970978e-05,1.8485723769990728e-05,2.1303054349991727e-05,2.0519887109985576e-05
981,1.7535631760038086e-05,1.7356486770004266e-05,1.8833072799970978e-05,1.8485723769990728e-05,2.1303054349991727e-05,2.0519887109985576e-05,1.8706204400223215e-05
982,1.7356486770004266e-05,1.8833072799970978e-05,1.8485723769990728e-05,2.1303054349991727e-05,2.0519887109985576e-05,1.8706204400223215e-05,1.8090464700071607e-05
983,1.8833072799970978e-05,1.8485723769990728e-05,2.1303054349991727e-05,2.0519887109985576e-05,1.8706204400223215e-05,1.8090464700071607e-05,1.9547238000086508e-05
984,1.8485723769990728e-05,2.1303054349991727e-05,2.0519887109985576e-05,1.8706204400223215e-05,1.8090464700071607e-05,1.9547238000086508e-05,1.9628507000015815e-05
985,2.1303054349991727e-05,2.0519887109985576e-05,1.8706204400223215e-05,1.8090464700071607e-05,1.9547238000086508e-05,1.9628507000015815e-05,2.167732219968457e-05
986,2.0519887109985576e-05,1.8706204400223215e-05,1.8090464700071607e-05,1.9547238000086508e-05,1.9628507000015815e-05,2.167732219968457e-05,2.0657092199689942e-05
987,1.8706204400223215e-05,1.8090464700071607e-05,1.9547238000086508e-05,1.9628507000015815e-05,2.167732219968457e-05,2.0657092199689942e-05,2.54517986002611e-05
988,1.8090464700071607e-05,1.9547238000086508e-05,1.9628507000015815e-05,2.167732219968457e-05,2.0657092199689942e-05,2.54517986002611e-05,2.111973639985081e-05
989,1.9547238000086508e-05,1.9628507000015815e-05,2.167732219968457e-05,2.0657092199689942e-05,2.54517986002611e-05,2.111973639985081e-05,1.7297156000131508e-05
990,1.9628507000015815e-05,2.167732219968457e-05,2.0657092199689942e-05,2.54517986002611e-05,2.111973639985081e-05,1.7297156000131508e-05,1.8489996699645416e-05
991,2.167732219968457e-05,2.0657092199689942e-05,2.54517986002611e-05,2.111973639985081e-05,1.7297156000131508e-05,1.8489996699645416e-05,2.0975103799719364e-05
992,2.0657092199689942e-05,2.54517986002611e-05,2.111973639985081e-05,1.7297156000131508e-05,1.8489996699645416e-05,2.0975103799719364e-05,1.832677610000246e-05
993,2.54517986002611e-05,2.111973639985081e-05,1.7297156000131508e-05,1.8489996699645416e-05,2.0975103799719364e-05,1.832677610000246e-05,1.8069885300064925e-05
994,2.111973639985081e-05,1.7297156000131508e-05,1.8489996699645416e-05,2.0975103799719364e-05,1.832677610000246e-05,1.8069885300064925e-05,2.5303443199663887e-05
995,1.7297156000131508e-05,1.8489996699645416e-05,2.0975103799719364e-05,1.832677610000246e-05,1.8069885300064925e-05,2.5303443199663887e-05,1.8061945700173965e-05
996,1.8489996699645416e-05,2.0975103799719364e-05,1.832677610000246e-05,1.8069885300064925e-05,2.5303443199663887e-05,1.8061945700173965e-05,1.8460522300301817e-05
