,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
856,5.540453770008753e-05,5.406554029977997e-05,5.61472055997001e-05,5.383812699947157e-05,5.504399550045491e-05,5.52285618003225e-05,5.719152259989642e-05
857,5.406554029977997e-05,5.61472055997001e-05,5.383812699947157e-05,5.504399550045491e-05,5.52285618003225e-05,5.719152259989642e-05,5.389670950025902e-05
858,5.61472055997001e-05,5.383812699947157e-05,5.504399550045491e-05,5.52285618003225e-05,5.719152259989642e-05,5.389670950025902e-05,5.700166280003032e-05
859,5.383812699947157e-05,5.504399550045491e-05,5.52285618003225e-05,5.719152259989642e-05,5.389670950025902e-05,5.700166280003032e-05,5.38666774999001e-05
860,5.504399550045491e-05,5.52285618003225e-05,5.719152259989642e-05,5.389670950025902e-05,5.700166280003032e-05,5.38666774999001e-05,5.663009499985492e-05
861,5.52285618003225e-05,5.719152259989642e-05,5.389670950025902e-05,5.700166280003032e-05,5.38666774999001e-05,5.663009499985492e-05,5.525056010010303e-05
862,5.719152259989642e-05,5.389670950025902e-05,5.700166280003032e-05,5.38666774999001e-05,5.663009499985492e-05,5.525056010010303e-05,5.504864460017416e-05
863,5.389670950025902e-05,5.700166280003032e-05,5.38666774999001e-05,5.663009499985492e-05,5.525056010010303e-05,5.504864460017416e-05,5.5421611299971116e-05
864,5.700166280003032e-05,5.38666774999001e-05,5.663009499985492e-05,5.525056010010303e-05,5.504864460017416e-05,5.5421611299971116e-05,5.547567160028848e-05
865,5.38666774999001e-05,5.663009499985492e-05,5.525056010010303e-05,5.504864460017416e-05,5.5421611299971116e-05,5.547567160028848e-05,5.447889520000899e-05
866,5.663009499985492e-05,5.525056010010303e-05,5.504864460017416e-05,5.5421611299971116e-05,5.547567160028848e-05,5.447889520000899e-05,5.643187840032624e-05
867,5.525056010010303e-05,5.504864460017416e-05,5.5421611299971116e-05,5.547567160028848e-05,5.447889520000899e-05,5.643187840032624e-05,5.525852390055661e-05
868,5.504864460017416e-05,5.5421611299971116e-05,5.547567160028848e-05,5.447889520000899e-05,5.643187840032624e-05,5.525852390055661e-05,5.675757810022333e-05
869,5.5421611299971116e-05,5.547567160028848e-05,5.447889520000899e-05,5.643187840032624e-05,5.525852390055661e-05,5.675757810022333e-05,5.515771490026964e-05
870,5.547567160028848e-05,5.447889520000899e-05,5.643187840032624e-05,5.525852390055661e-05,5.675757810022333e-05,5.515771490026964e-05,5.621484160001273e-05
871,5.447889520000899e-05,5.643187840032624e-05,5.525852390055661e-05,5.675757810022333e-05,5.515771490026964e-05,5.621484160001273e-05,5.640863150038058e-05
872,5.643187840032624e-05,5.525852390055661e-05,5.675757810022333e-05,5.515771490026964e-05,5.621484160001273e-05,5.640863150038058e-05,5.645515750002232e-05
873,5.525852390055661e-05,5.675757810022333e-05,5.515771490026964e-05,5.621484160001273e-05,5.640863150038058e-05,5.645515750002232e-05,5.648018679930828e-05
874,5.675757810022333e-05,5.515771490026964e-05,5.621484160001273e-05,5.640863150038058e-05,5.645515750002232e-05,5.648018679930828e-05,5.678877430036664e-05
875,5.515771490026964e-05,5.621484160001273e-05,5.640863150038058e-05,5.645515750002232e-05,5.648018679930828e-05,5.678877430036664e-05,5.574926400004188e-05
876,5.621484160001273e-05,5.640863150038058e-05,5.645515750002232e-05,5.648018679930828e-05,5.678877430036664e-05,5.574926400004188e-05,5.5992634999711296e-05
877,5.640863150038058e-05,5.645515750002232e-05,5.648018679930828e-05,5.678877430036664e-05,5.574926400004188e-05,5.5992634999711296e-05,5.672743749964866e-05
878,5.645515750002232e-05,5.648018679930828e-05,5.678877430036664e-05,5.574926400004188e-05,5.5992634999711296e-05,5.672743749964866e-05,5.5152987800101985e-05
879,5.648018679930828e-05,5.678877430036664e-05,5.574926400004188e-05,5.5992634999711296e-05,5.672743749964866e-05,5.5152987800101985e-05,5.4690192600537556e-05
880,5.678877430036664e-05,5.574926400004188e-05,5.5992634999711296e-05,5.672743749964866e-05,5.5152987800101985e-05,5.4690192600537556e-05,5.66465945004893e-05
881,5.574926400004188e-05,5.5992634999711296e-05,5.672743749964866e-05,5.5152987800101985e-05,5.4690192600537556e-05,5.66465945004893e-05,5.488708060001954e-05
882,5.5992634999711296e-05,5.672743749964866e-05,5.5152987800101985e-05,5.4690192600537556e-05,5.66465945004893e-05,5.488708060001954e-05,5.5971424900053533e-05
883,5.672743749964866e-05,5.5152987800101985e-05,5.4690192600537556e-05,5.66465945004893e-05,5.488708060001954e-05,5.5971424900053533e-05,5.485864889997174e-05
884,5.5152987800101985e-05,5.4690192600537556e-05,5.66465945004893e-05,5.488708060001954e-05,5.5971424900053533e-05,5.485864889997174e-05,5.493153429997619e-05
885,5.4690192600537556e-05,5.66465945004893e-05,5.488708060001954e-05,5.5971424900053533e-05,5.485864889997174e-05,5.493153429997619e-05,5.650249129976146e-05
886,5.66465945004893e-05,5.488708060001954e-05,5.5971424900053533e-05,5.485864889997174e-05,5.493153429997619e-05,5.650249129976146e-05,5.569225369981723e-05
887,5.488708060001954e-05,5.5971424900053533e-05,5.485864889997174e-05,5.493153429997619e-05,5.650249129976146e-05,5.569225369981723e-05,5.4371846299909524e-05
888,5.5971424900053533e-05,5.485864889997174e-05,5.493153429997619e-05,5.650249129976146e-05,5.569225369981723e-05,5.4371846299909524e-05,5.541679469970404e-05
889,5.485864889997174e-05,5.493153429997619e-05,5.650249129976146e-05,5.569225369981723e-05,5.4371846299909524e-05,5.541679469970404e-05,5.5555549299606356e-05
890,5.493153429997619e-05,5.650249129976146e-05,5.569225369981723e-05,5.4371846299909524e-05,5.541679469970404e-05,5.5555549299606356e-05,5.511817539954791e-05
891,5.650249129976146e-05,5.569225369981723e-05,5.4371846299909524e-05,5.541679469970404e-05,5.5555549299606356e-05,5.511817539954791e-05,5.43959401002212e-05
892,5.569225369981723e-05,5.4371846299909524e-05,5.541679469970404e-05,5.5555549299606356e-05,5.511817539954791e-05,5.43959401002212e-05,5.6386339900200256e-05
893,5.4371846299909524e-05,5.541679469970404e-05,5.5555549299606356e-05,5.511817539954791e-05,5.43959401002212e-05,5.6386339900200256e-05,5.537465679954039e-05
894,5.541679469970404e-05,5.5555549299606356e-05,5.511817539954791e-05,5.43959401002212e-05,5.6386339900200256e-05,5.537465679954039e-05,5.5130643300071824e-05
895,5.5555549299606356e-05,5.511817539954791e-05,5.43959401002212e-05,5.6386339900200256e-05,5.537465679954039e-05,5.5130643300071824e-05,5.452112409984693e-05
896,5.511817539954791e-05,5.43959401002212e-05,5.6386339900200256e-05,5.537465679954039e-05,5.5130643300071824e-05,5.452112409984693e-05,5.533774840005208e-05
897,5.43959401002212e-05,5.6386339900200256e-05,5.537465679954039e-05,5.5130643300071824e-05,5.452112409984693e-05,5.533774840005208e-05,5.431366929988144e-05
898,5.6386339900200256e-05,5.537465679954039e-05,5.5130643300071824e-05,5.452112409984693e-05,5.533774840005208e-05,5.431366929988144e-05,5.527641439985018e-05
899,5.537465679954039e-05,5.5130643300071824e-05,5.452112409984693e-05,5.533774840005208e-05,5.431366929988144e-05,5.527641439985018e-05,5.422498810003162e-05
900,5.5130643300071824e-05,5.452112409984693e-05,5.533774840005208e-05,5.431366929988144e-05,5.527641439985018e-05,5.422498810003162e-05,5.533599949994823e-05
901,5.452112409984693e-05,5.533774840005208e-05,5.431366929988144e-05,5.527641439985018e-05,5.422498810003162e-05,5.533599949994823e-05,5.481712250038982e-05
902,5.533774840005208e-05,5.431366929988144e-05,5.527641439985018e-05,5.422498810003162e-05,5.533599949994823e-05,5.481712250038982e-05,5.457673700002488e-05
903,5.431366929988144e-05,5.527641439985018e-05,5.422498810003162e-05,5.533599949994823e-05,5.481712250038982e-05,5.457673700002488e-05,5.4669321500114164e-05
904,5.527641439985018e-05,5.422498810003162e-05,5.533599949994823e-05,5.481712250038982e-05,5.457673700002488e-05,5.4669321500114164e-05,5.572720769996522e-05
905,5.422498810003162e-05,5.533599949994823e-05,5.481712250038982e-05,5.457673700002488e-05,5.4669321500114164e-05,5.572720769996522e-05,5.566029760011588e-05
906,5.533599949994823e-05,5.481712250038982e-05,5.457673700002488e-05,5.4669321500114164e-05,5.572720769996522e-05,5.566029760011588e-05,5.586324629985029e-05
907,5.481712250038982e-05,5.457673700002488e-05,5.4669321500114164e-05,5.572720769996522e-05,5.566029760011588e-05,5.586324629985029e-05,5.486373769963393e-05
908,5.457673700002488e-05,5.4669321500114164e-05,5.572720769996522e-05,5.566029760011588e-05,5.586324629985029e-05,5.486373769963393e-05,5.50153340001998e-05
909,5.4669321500114164e-05,5.572720769996522e-05,5.566029760011588e-05,5.586324629985029e-05,5.486373769963393e-05,5.50153340001998e-05,5.411864060006337e-05
910,5.572720769996522e-05,5.566029760011588e-05,5.586324629985029e-05,5.486373769963393e-05,5.50153340001998e-05,5.411864060006337e-05,5.503953119987272e-05
911,5.566029760011588e-05,5.586324629985029e-05,5.486373769963393e-05,5.50153340001998e-05,5.411864060006337e-05,5.503953119987272e-05,5.407172889972571e-05
912,5.586324629985029e-05,5.486373769963393e-05,5.50153340001998e-05,5.411864060006337e-05,5.503953119987272e-05,5.407172889972571e-05,5.54455990997667e-05
913,5.486373769963393e-05,5.50153340001998e-05,5.411864060006337e-05,5.503953119987272e-05,5.407172889972571e-05,5.54455990997667e-05,5.5541184599860574e-05
914,5.50153340001998e-05,5.411864060006337e-05,5.503953119987272e-05,5.407172889972571e-05,5.54455990997667e-05,5.5541184599860574e-05,5.49203338996449e-05
915,5.411864060006337e-05,5.503953119987272e-05,5.407172889972571e-05,5.54455990997667e-05,5.5541184599860574e-05,5.49203338996449e-05,5.471462759960559e-05
916,5.503953119987272e-05,5.407172889972571e-05,5.54455990997667e-05,5.5541184599860574e-05,5.49203338996449e-05,5.471462759960559e-05,5.6829176499741154e-05
917,5.407172889972571e-05,5.54455990997667e-05,5.5541184599860574e-05,5.49203338996449e-05,5.471462759960559e-05,5.6829176499741154e-05,5.678352260001702e-05
918,5.54455990997667e-05,5.5541184599860574e-05,5.49203338996449e-05,5.471462759960559e-05,5.6829176499741154e-05,5.678352260001702e-05,5.674161650022143e-05
919,5.5541184599860574e-05,5.49203338996449e-05,5.471462759960559e-05,5.6829176499741154e-05,5.678352260001702e-05,5.674161650022143e-05,5.490457890045946e-05
920,5.49203338996449e-05,5.471462759960559e-05,5.6829176499741154e-05,5.678352260001702e-05,5.674161650022143e-05,5.490457890045946e-05,5.5573179900238754e-05
921,5.471462759960559e-05,5.6829176499741154e-05,5.678352260001702e-05,5.674161650022143e-05,5.490457890045946e-05,5.5573179900238754e-05,5.485021409986075e-05
922,5.6829176499741154e-05,5.678352260001702e-05,5.674161650022143e-05,5.490457890045946e-05,5.5573179900238754e-05,5.485021409986075e-05,5.5536224599927664e-05
923,5.678352260001702e-05,5.674161650022143e-05,5.490457890045946e-05,5.5573179900238754e-05,5.485021409986075e-05,5.5536224599927664e-05,5.5378665200260005e-05
924,5.674161650022143e-05,5.490457890045946e-05,5.5573179900238754e-05,5.485021409986075e-05,5.5536224599927664e-05,5.5378665200260005e-05,5.4855743200459984e-05
925,5.490457890045946e-05,5.5573179900238754e-05,5.485021409986075e-05,5.5536224599927664e-05,5.5378665200260005e-05,5.4855743200459984e-05,5.468186380021507e-05
926,5.5573179900238754e-05,5.485021409986075e-05,5.5536224599927664e-05,5.5378665200260005e-05,5.4855743200459984e-05,5.468186380021507e-05,5.744286959961755e-05
927,5.485021409986075e-05,5.5536224599927664e-05,5.5378665200260005e-05,5.4855743200459984e-05,5.468186380021507e-05,5.744286959961755e-05,5.4181119299755664e-05
928,5.5536224599927664e-05,5.5378665200260005e-05,5.4855743200459984e-05,5.468186380021507e-05,5.744286959961755e-05,5.4181119299755664e-05,5.768300330018974e-05
929,5.5378665200260005e-05,5.4855743200459984e-05,5.468186380021507e-05,5.744286959961755e-05,5.4181119299755664e-05,5.768300330018974e-05,5.4988341599528215e-05
930,5.4855743200459984e-05,5.468186380021507e-05,5.744286959961755e-05,5.4181119299755664e-05,5.768300330018974e-05,5.4988341599528215e-05,5.591066549968673e-05
931,5.468186380021507e-05,5.744286959961755e-05,5.4181119299755664e-05,5.768300330018974e-05,5.4988341599528215e-05,5.591066549968673e-05,5.454856349970214e-05
932,5.744286959961755e-05,5.4181119299755664e-05,5.768300330018974e-05,5.4988341599528215e-05,5.591066549968673e-05,5.454856349970214e-05,5.587460189999547e-05
933,5.4181119299755664e-05,5.768300330018974e-05,5.4988341599528215e-05,5.591066549968673e-05,5.454856349970214e-05,5.587460189999547e-05,5.446962380010518e-05
934,5.768300330018974e-05,5.4988341599528215e-05,5.591066549968673e-05,5.454856349970214e-05,5.587460189999547e-05,5.446962380010518e-05,5.752735300047789e-05
935,5.4988341599528215e-05,5.591066549968673e-05,5.454856349970214e-05,5.587460189999547e-05,5.446962380010518e-05,5.752735300047789e-05,5.492855320044328e-05
936,5.591066549968673e-05,5.454856349970214e-05,5.587460189999547e-05,5.446962380010518e-05,5.752735300047789e-05,5.492855320044328e-05,5.511992920000921e-05
937,5.454856349970214e-05,5.587460189999547e-05,5.446962380010518e-05,5.752735300047789e-05,5.492855320044328e-05,5.511992920000921e-05,5.505654829976265e-05
938,5.587460189999547e-05,5.446962380010518e-05,5.752735300047789e-05,5.492855320044328e-05,5.511992920000921e-05,5.505654829976265e-05,5.4558084400196096e-05
939,5.446962380010518e-05,5.752735300047789e-05,5.492855320044328e-05,5.511992920000921e-05,5.505654829976265e-05,5.4558084400196096e-05,5.3938422200008066e-05
940,5.752735300047789e-05,5.492855320044328e-05,5.511992920000921e-05,5.505654829976265e-05,5.4558084400196096e-05,5.3938422200008066e-05,5.560682430004818e-05
941,5.492855320044328e-05,5.511992920000921e-05,5.505654829976265e-05,5.4558084400196096e-05,5.3938422200008066e-05,5.560682430004818e-05,5.393057420005789e-05
942,5.511992920000921e-05,5.505654829976265e-05,5.4558084400196096e-05,5.3938422200008066e-05,5.560682430004818e-05,5.393057420005789e-05,5.482052890001796e-05
943,5.505654829976265e-05,5.4558084400196096e-05,5.3938422200008066e-05,5.560682430004818e-05,5.393057420005789e-05,5.482052890001796e-05,5.455546810044325e-05
944,5.4558084400196096e-05,5.3938422200008066e-05,5.560682430004818e-05,5.393057420005789e-05,5.482052890001796e-05,5.455546810044325e-05,5.684695509989979e-05
945,5.3938422200008066e-05,5.560682430004818e-05,5.393057420005789e-05,5.482052890001796e-05,5.455546810044325e-05,5.684695509989979e-05,5.469601349977893e-05
946,5.560682430004818e-05,5.393057420005789e-05,5.482052890001796e-05,5.455546810044325e-05,5.684695509989979e-05,5.469601349977893e-05,5.52668056996481e-05
947,5.393057420005789e-05,5.482052890001796e-05,5.455546810044325e-05,5.684695509989979e-05,5.469601349977893e-05,5.52668056996481e-05,5.521860840017325e-05
948,5.482052890001796e-05,5.455546810044325e-05,5.684695509989979e-05,5.469601349977893e-05,5.52668056996481e-05,5.521860840017325e-05,5.501902300020447e-05
949,5.455546810044325e-05,5.684695509989979e-05,5.469601349977893e-05,5.52668056996481e-05,5.521860840017325e-05,5.501902300020447e-05,5.481374689989025e-05
950,5.684695509989979e-05,5.469601349977893e-05,5.52668056996481e-05,5.521860840017325e-05,5.501902300020447e-05,5.481374689989025e-05,5.525266760014347e-05
951,5.469601349977893e-05,5.52668056996481e-05,5.521860840017325e-05,5.501902300020447e-05,5.481374689989025e-05,5.525266760014347e-05,5.461306139986846e-05
952,5.52668056996481e-05,5.521860840017325e-05,5.501902300020447e-05,5.481374689989025e-05,5.525266760014347e-05,5.461306139986846e-05,5.598369159997674e-05
953,5.521860840017325e-05,5.501902300020447e-05,5.481374689989025e-05,5.525266760014347e-05,5.461306139986846e-05,5.598369159997674e-05,5.4031427000154505e-05
954,5.501902300020447e-05,5.481374689989025e-05,5.525266760014347e-05,5.461306139986846e-05,5.598369159997674e-05,5.4031427000154505e-05,5.821987430026638e-05
955,5.481374689989025e-05,5.525266760014347e-05,5.461306139986846e-05,5.598369159997674e-05,5.4031427000154505e-05,5.821987430026638e-05,5.4193914699862946e-05
956,5.525266760014347e-05,5.461306139986846e-05,5.598369159997674e-05,5.4031427000154505e-05,5.821987430026638e-05,5.4193914699862946e-05,5.462131039967062e-05
957,5.461306139986846e-05,5.598369159997674e-05,5.4031427000154505e-05,5.821987430026638e-05,5.4193914699862946e-05,5.462131039967062e-05,5.514056999963941e-05
958,5.598369159997674e-05,5.4031427000154505e-05,5.821987430026638e-05,5.4193914699862946e-05,5.462131039967062e-05,5.514056999963941e-05,5.591164719953667e-05
959,5.4031427000154505e-05,5.821987430026638e-05,5.4193914699862946e-05,5.462131039967062e-05,5.514056999963941e-05,5.591164719953667e-05,5.523181680036941e-05
960,5.821987430026638e-05,5.4193914699862946e-05,5.462131039967062e-05,5.514056999963941e-05,5.591164719953667e-05,5.523181680036941e-05,5.6459030400583285e-05
961,5.4193914699862946e-05,5.462131039967062e-05,5.514056999963941e-05,5.591164719953667e-05,5.523181680036941e-05,5.6459030400583285e-05,5.55007590999594e-05
962,5.462131039967062e-05,5.514056999963941e-05,5.591164719953667e-05,5.523181680036941e-05,5.6459030400583285e-05,5.55007590999594e-05,5.5141362699941966e-05
963,5.514056999963941e-05,5.591164719953667e-05,5.523181680036941e-05,5.6459030400583285e-05,5.55007590999594e-05,5.5141362699941966e-05,5.4279088500334184e-05
964,5.591164719953667e-05,5.523181680036941e-05,5.6459030400583285e-05,5.55007590999594e-05,5.5141362699941966e-05,5.4279088500334184e-05,5.600567709989264e-05
965,5.523181680036941e-05,5.6459030400583285e-05,5.55007590999594e-05,5.5141362699941966e-05,5.4279088500334184e-05,5.600567709989264e-05,5.5214943500322985e-05
966,5.6459030400583285e-05,5.55007590999594e-05,5.5141362699941966e-05,5.4279088500334184e-05,5.600567709989264e-05,5.5214943500322985e-05,5.42485187004786e-05
967,5.55007590999594e-05,5.5141362699941966e-05,5.4279088500334184e-05,5.600567709989264e-05,5.5214943500322985e-05,5.42485187004786e-05,5.4420691099949184e-05
968,5.5141362699941966e-05,5.4279088500334184e-05,5.600567709989264e-05,5.5214943500322985e-05,5.42485187004786e-05,5.4420691099949184e-05,5.5702649900194956e-05
969,5.4279088500334184e-05,5.600567709989264e-05,5.5214943500322985e-05,5.42485187004786e-05,5.4420691099949184e-05,5.5702649900194956e-05,5.426352739959839e-05
970,5.600567709989264e-05,5.5214943500322985e-05,5.42485187004786e-05,5.4420691099949184e-05,5.5702649900194956e-05,5.426352739959839e-05,5.573279960008222e-05
971,5.5214943500322985e-05,5.42485187004786e-05,5.4420691099949184e-05,5.5702649900194956e-05,5.426352739959839e-05,5.573279960008222e-05,5.5711323699506465e-05
972,5.42485187004786e-05,5.4420691099949184e-05,5.5702649900194956e-05,5.426352739959839e-05,5.573279960008222e-05,5.5711323699506465e-05,5.484814250012278e-05
973,5.4420691099949184e-05,5.5702649900194956e-05,5.426352739959839e-05,5.573279960008222e-05,5.5711323699506465e-05,5.484814250012278e-05,5.4980638599954545e-05
974,5.5702649900194956e-05,5.426352739959839e-05,5.573279960008222e-05,5.5711323699506465e-05,5.484814250012278e-05,5.4980638599954545e-05,5.581904350037803e-05
975,5.426352739959839e-05,5.573279960008222e-05,5.5711323699506465e-05,5.484814250012278e-05,5.4980638599954545e-05,5.581904350037803e-05,5.5163433800044e-05
976,5.573279960008222e-05,5.5711323699506465e-05,5.484814250012278e-05,5.4980638599954545e-05,5.581904350037803e-05,5.5163433800044e-05,5.627866519935196e-05
977,5.5711323699506465e-05,5.484814250012278e-05,5.4980638599954545e-05,5.581904350037803e-05,5.5163433800044e-05,5.627866519935196e-05,5.4914643200027056e-05
978,5.484814250012278e-05,5.4980638599954545e-05,5.581904350037803e-05,5.5163433800044e-05,5.627866519935196e-05,5.4914643200027056e-05,5.520648160018027e-05
979,5.4980638599954545e-05,5.581904350037803e-05,5.5163433800044e-05,5.627866519935196e-05,5.4914643200027056e-05,5.520648160018027e-05,5.435419360001106e-05
980,5.581904350037803e-05,5.5163433800044e-05,5.627866519935196e-05,5.4914643200027056e-05,5.520648160018027e-05,5.435419360001106e-05,5.46826757999952e-05
981,5.5163433800044e-05,5.627866519935196e-05,5.4914643200027056e-05,5.520648160018027e-05,5.435419360001106e-05,5.46826757999952e-05,5.50620139001694e-05
982,5.627866519935196e-05,5.4914643200027056e-05,5.520648160018027e-05,5.435419360001106e-05,5.46826757999952e-05,5.50620139001694e-05,5.538933569987421e-05
983,5.4914643200027056e-05,5.520648160018027e-05,5.435419360001106e-05,5.46826757999952e-05,5.50620139001694e-05,5.538933569987421e-05,5.522372609993909e-05
984,5.520648160018027e-05,5.435419360001106e-05,5.46826757999952e-05,5.50620139001694e-05,5.538933569987421e-05,5.522372609993909e-05,5.664663650022703e-05
985,5.435419360001106e-05,5.46826757999952e-05,5.50620139001694e-05,5.538933569987421e-05,5.522372609993909e-05,5.664663650022703e-05,5.546727449982427e-05
986,5.46826757999952e-05,5.50620139001694e-05,5.538933569987421e-05,5.522372609993909e-05,5.664663650022703e-05,5.546727449982427e-05,5.392742750045727e-05
987,5.50620139001694e-05,5.538933569987421e-05,5.522372609993909e-05,5.664663650022703e-05,5.546727449982427e-05,5.392742750045727e-05,5.63291215999925e-05
988,5.538933569987421e-05,5.522372609993909e-05,5.664663650022703e-05,5.546727449982427e-05,5.392742750045727e-05,5.63291215999925e-05,5.559885250040679e-05
989,5.522372609993909e-05,5.664663650022703e-05,5.546727449982427e-05,5.392742750045727e-05,5.63291215999925e-05,5.559885250040679e-05,5.425146459965617e-05
990,5.664663650022703e-05,5.546727449982427e-05,5.392742750045727e-05,5.63291215999925e-05,5.559885250040679e-05,5.425146459965617e-05,5.583540969964815e-05
991,5.546727449982427e-05,5.392742750045727e-05,5.63291215999925e-05,5.559885250040679e-05,5.425146459965617e-05,5.583540969964815e-05,5.5437279200123156e-05
992,5.392742750045727e-05,5.63291215999925e-05,5.559885250040679e-05,5.425146459965617e-05,5.583540969964815e-05,5.5437279200123156e-05,5.5153022299782604e-05
993,5.63291215999925e-05,5.559885250040679e-05,5.425146459965617e-05,5.583540969964815e-05,5.5437279200123156e-05,5.5153022299782604e-05,5.505508619971806e-05
994,5.559885250040679e-05,5.425146459965617e-05,5.583540969964815e-05,5.5437279200123156e-05,5.5153022299782604e-05,5.505508619971806e-05,5.559086650027893e-05
995,5.425146459965617e-05,5.583540969964815e-05,5.5437279200123156e-05,5.5153022299782604e-05,5.505508619971806e-05,5.559086650027893e-05,5.5393785500200464e-05
996,5.583540969964815e-05,5.5437279200123156e-05,5.5153022299782604e-05,5.505508619971806e-05,5.559086650027893e-05,5.5393785500200464e-05,5.472074979988974e-05
997,5.5437279200123156e-05,5.5153022299782604e-05,5.505508619971806e-05,5.559086650027893e-05,5.5393785500200464e-05,5.472074979988974e-05,5.426395229951595e-05
998,5.5153022299782604e-05,5.505508619971806e-05,5.559086650027893e-05,5.5393785500200464e-05,5.472074979988974e-05,5.426395229951595e-05,5.5690796399721876e-05
999,5.505508619971806e-05,5.559086650027893e-05,5.5393785500200464e-05,5.472074979988974e-05,5.426395229951595e-05,5.5690796399721876e-05,5.418590249973931e-05
