,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
822,1.2682779200004005e-05,1.2743803920020582e-05,1.2618771829984325e-05,1.2705689130016253e-05,1.2474729519999527e-05,1.2514421710002353e-05,1.2695971909997752e-05
823,1.2743803920020582e-05,1.2618771829984325e-05,1.2705689130016253e-05,1.2474729519999527e-05,1.2514421710002353e-05,1.2695971909997752e-05,1.2748361089979881e-05
824,1.2618771829984325e-05,1.2705689130016253e-05,1.2474729519999527e-05,1.2514421710002353e-05,1.2695971909997752e-05,1.2748361089979881e-05,1.253426885999943e-05
825,1.2705689130016253e-05,1.2474729519999527e-05,1.2514421710002353e-05,1.2695971909997752e-05,1.2748361089979881e-05,1.253426885999943e-05,1.2426631119997183e-05
826,1.2474729519999527e-05,1.2514421710002353e-05,1.2695971909997752e-05,1.2748361089979881e-05,1.253426885999943e-05,1.2426631119997183e-05,1.2577652799991484e-05
827,1.2514421710002353e-05,1.2695971909997752e-05,1.2748361089979881e-05,1.253426885999943e-05,1.2426631119997183e-05,1.2577652799991484e-05,1.2446022999974957e-05
828,1.2695971909997752e-05,1.2748361089979881e-05,1.253426885999943e-05,1.2426631119997183e-05,1.2577652799991484e-05,1.2446022999974957e-05,1.2606562529981602e-05
829,1.2748361089979881e-05,1.253426885999943e-05,1.2426631119997183e-05,1.2577652799991484e-05,1.2446022999974957e-05,1.2606562529981602e-05,1.2470234190004704e-05
830,1.253426885999943e-05,1.2426631119997183e-05,1.2577652799991484e-05,1.2446022999974957e-05,1.2606562529981602e-05,1.2470234190004704e-05,1.2407006130015361e-05
831,1.2426631119997183e-05,1.2577652799991484e-05,1.2446022999974957e-05,1.2606562529981602e-05,1.2470234190004704e-05,1.2407006130015361e-05,1.2468586629984201e-05
832,1.2577652799991484e-05,1.2446022999974957e-05,1.2606562529981602e-05,1.2470234190004704e-05,1.2407006130015361e-05,1.2468586629984201e-05,1.257859165998525e-05
833,1.2446022999974957e-05,1.2606562529981602e-05,1.2470234190004704e-05,1.2407006130015361e-05,1.2468586629984201e-05,1.257859165998525e-05,1.2769882499997039e-05
834,1.2606562529981602e-05,1.2470234190004704e-05,1.2407006130015361e-05,1.2468586629984201e-05,1.257859165998525e-05,1.2769882499997039e-05,1.2779988679976668e-05
835,1.2470234190004704e-05,1.2407006130015361e-05,1.2468586629984201e-05,1.257859165998525e-05,1.2769882499997039e-05,1.2779988679976668e-05,1.2914934559994436e-05
836,1.2407006130015361e-05,1.2468586629984201e-05,1.257859165998525e-05,1.2769882499997039e-05,1.2779988679976668e-05,1.2914934559994436e-05,1.2619289129979735e-05
837,1.2468586629984201e-05,1.257859165998525e-05,1.2769882499997039e-05,1.2779988679976668e-05,1.2914934559994436e-05,1.2619289129979735e-05,1.2588225660001626e-05
838,1.257859165998525e-05,1.2769882499997039e-05,1.2779988679976668e-05,1.2914934559994436e-05,1.2619289129979735e-05,1.2588225660001626e-05,1.2555137119998108e-05
839,1.2769882499997039e-05,1.2779988679976668e-05,1.2914934559994436e-05,1.2619289129979735e-05,1.2588225660001626e-05,1.2555137119998108e-05,1.2686233639979036e-05
840,1.2779988679976668e-05,1.2914934559994436e-05,1.2619289129979735e-05,1.2588225660001626e-05,1.2555137119998108e-05,1.2686233639979036e-05,1.2681277960000443e-05
841,1.2914934559994436e-05,1.2619289129979735e-05,1.2588225660001626e-05,1.2555137119998108e-05,1.2686233639979036e-05,1.2681277960000443e-05,1.265569361999951e-05
842,1.2619289129979735e-05,1.2588225660001626e-05,1.2555137119998108e-05,1.2686233639979036e-05,1.2681277960000443e-05,1.265569361999951e-05,1.2480326229997446e-05
843,1.2588225660001626e-05,1.2555137119998108e-05,1.2686233639979036e-05,1.2681277960000443e-05,1.265569361999951e-05,1.2480326229997446e-05,1.2833374199981335e-05
844,1.2555137119998108e-05,1.2686233639979036e-05,1.2681277960000443e-05,1.265569361999951e-05,1.2480326229997446e-05,1.2833374199981335e-05,1.255936097997619e-05
845,1.2686233639979036e-05,1.2681277960000443e-05,1.265569361999951e-05,1.2480326229997446e-05,1.2833374199981335e-05,1.255936097997619e-05,1.2544259179994697e-05
846,1.2681277960000443e-05,1.265569361999951e-05,1.2480326229997446e-05,1.2833374199981335e-05,1.255936097997619e-05,1.2544259179994697e-05,1.267130621999968e-05
847,1.265569361999951e-05,1.2480326229997446e-05,1.2833374199981335e-05,1.255936097997619e-05,1.2544259179994697e-05,1.267130621999968e-05,1.2418394350024756e-05
848,1.2480326229997446e-05,1.2833374199981335e-05,1.255936097997619e-05,1.2544259179994697e-05,1.267130621999968e-05,1.2418394350024756e-05,1.2575365109987615e-05
849,1.2833374199981335e-05,1.255936097997619e-05,1.2544259179994697e-05,1.267130621999968e-05,1.2418394350024756e-05,1.2575365109987615e-05,1.2390727040001365e-05
850,1.255936097997619e-05,1.2544259179994697e-05,1.267130621999968e-05,1.2418394350024756e-05,1.2575365109987615e-05,1.2390727040001365e-05,1.2514659690023109e-05
851,1.2544259179994697e-05,1.267130621999968e-05,1.2418394350024756e-05,1.2575365109987615e-05,1.2390727040001365e-05,1.2514659690023109e-05,1.233706188002543e-05
852,1.267130621999968e-05,1.2418394350024756e-05,1.2575365109987615e-05,1.2390727040001365e-05,1.2514659690023109e-05,1.233706188002543e-05,1.249430015002872e-05
853,1.2418394350024756e-05,1.2575365109987615e-05,1.2390727040001365e-05,1.2514659690023109e-05,1.233706188002543e-05,1.249430015002872e-05,1.2382411639991915e-05
854,1.2575365109987615e-05,1.2390727040001365e-05,1.2514659690023109e-05,1.233706188002543e-05,1.249430015002872e-05,1.2382411639991915e-05,1.228175716001715e-05
855,1.2390727040001365e-05,1.2514659690023109e-05,1.233706188002543e-05,1.249430015002872e-05,1.2382411639991915e-05,1.228175716001715e-05,1.225157085002138e-05
856,1.2514659690023109e-05,1.233706188002543e-05,1.249430015002872e-05,1.2382411639991915e-05,1.228175716001715e-05,1.225157085002138e-05,1.2568623520019173e-05
857,1.233706188002543e-05,1.249430015002872e-05,1.2382411639991915e-05,1.228175716001715e-05,1.225157085002138e-05,1.2568623520019173e-05,1.2504752919994644e-05
858,1.249430015002872e-05,1.2382411639991915e-05,1.228175716001715e-05,1.225157085002138e-05,1.2568623520019173e-05,1.2504752919994644e-05,1.2574539050001476e-05
859,1.2382411639991915e-05,1.228175716001715e-05,1.225157085002138e-05,1.2568623520019173e-05,1.2504752919994644e-05,1.2574539050001476e-05,1.2614630480020424e-05
860,1.228175716001715e-05,1.225157085002138e-05,1.2568623520019173e-05,1.2504752919994644e-05,1.2574539050001476e-05,1.2614630480020424e-05,1.2371401810014505e-05
861,1.225157085002138e-05,1.2568623520019173e-05,1.2504752919994644e-05,1.2574539050001476e-05,1.2614630480020424e-05,1.2371401810014505e-05,1.2251204839994898e-05
862,1.2568623520019173e-05,1.2504752919994644e-05,1.2574539050001476e-05,1.2614630480020424e-05,1.2371401810014505e-05,1.2251204839994898e-05,1.2205703949985035e-05
863,1.2504752919994644e-05,1.2574539050001476e-05,1.2614630480020424e-05,1.2371401810014505e-05,1.2251204839994898e-05,1.2205703949985035e-05,1.2584125920002407e-05
864,1.2574539050001476e-05,1.2614630480020424e-05,1.2371401810014505e-05,1.2251204839994898e-05,1.2205703949985035e-05,1.2584125920002407e-05,1.2670310680005059e-05
865,1.2614630480020424e-05,1.2371401810014505e-05,1.2251204839994898e-05,1.2205703949985035e-05,1.2584125920002407e-05,1.2670310680005059e-05,1.2470474610017846e-05
866,1.2371401810014505e-05,1.2251204839994898e-05,1.2205703949985035e-05,1.2584125920002407e-05,1.2670310680005059e-05,1.2470474610017846e-05,1.2546397200021602e-05
867,1.2251204839994898e-05,1.2205703949985035e-05,1.2584125920002407e-05,1.2670310680005059e-05,1.2470474610017846e-05,1.2546397200021602e-05,1.2447818639993784e-05
868,1.2205703949985035e-05,1.2584125920002407e-05,1.2670310680005059e-05,1.2470474610017846e-05,1.2546397200021602e-05,1.2447818639993784e-05,1.2270690690020275e-05
869,1.2584125920002407e-05,1.2670310680005059e-05,1.2470474610017846e-05,1.2546397200021602e-05,1.2447818639993784e-05,1.2270690690020275e-05,1.2519466039993858e-05
870,1.2670310680005059e-05,1.2470474610017846e-05,1.2546397200021602e-05,1.2447818639993784e-05,1.2270690690020275e-05,1.2519466039993858e-05,1.2713785149971955e-05
871,1.2470474610017846e-05,1.2546397200021602e-05,1.2447818639993784e-05,1.2270690690020275e-05,1.2519466039993858e-05,1.2713785149971955e-05,1.2656789920001756e-05
872,1.2546397200021602e-05,1.2447818639993784e-05,1.2270690690020275e-05,1.2519466039993858e-05,1.2713785149971955e-05,1.2656789920001756e-05,1.254275545001292e-05
873,1.2447818639993784e-05,1.2270690690020275e-05,1.2519466039993858e-05,1.2713785149971955e-05,1.2656789920001756e-05,1.254275545001292e-05,1.2523276300016732e-05
874,1.2270690690020275e-05,1.2519466039993858e-05,1.2713785149971955e-05,1.2656789920001756e-05,1.254275545001292e-05,1.2523276300016732e-05,1.2379729519998363e-05
875,1.2519466039993858e-05,1.2713785149971955e-05,1.2656789920001756e-05,1.254275545001292e-05,1.2523276300016732e-05,1.2379729519998363e-05,1.2645041739997396e-05
876,1.2713785149971955e-05,1.2656789920001756e-05,1.254275545001292e-05,1.2523276300016732e-05,1.2379729519998363e-05,1.2645041739997396e-05,1.2535313090011187e-05
877,1.2656789920001756e-05,1.254275545001292e-05,1.2523276300016732e-05,1.2379729519998363e-05,1.2645041739997396e-05,1.2535313090011187e-05,1.27102866900168e-05
878,1.254275545001292e-05,1.2523276300016732e-05,1.2379729519998363e-05,1.2645041739997396e-05,1.2535313090011187e-05,1.27102866900168e-05,1.26184971299881e-05
879,1.2523276300016732e-05,1.2379729519998363e-05,1.2645041739997396e-05,1.2535313090011187e-05,1.27102866900168e-05,1.26184971299881e-05,1.2456912859997829e-05
880,1.2379729519998363e-05,1.2645041739997396e-05,1.2535313090011187e-05,1.27102866900168e-05,1.26184971299881e-05,1.2456912859997829e-05,1.2458818330014764e-05
881,1.2645041739997396e-05,1.2535313090011187e-05,1.27102866900168e-05,1.26184971299881e-05,1.2456912859997829e-05,1.2458818330014764e-05,1.2608138850009708e-05
882,1.2535313090011187e-05,1.27102866900168e-05,1.26184971299881e-05,1.2456912859997829e-05,1.2458818330014764e-05,1.2608138850009708e-05,1.259771130997251e-05
883,1.27102866900168e-05,1.26184971299881e-05,1.2456912859997829e-05,1.2458818330014764e-05,1.2608138850009708e-05,1.259771130997251e-05,1.258888972002751e-05
884,1.26184971299881e-05,1.2456912859997829e-05,1.2458818330014764e-05,1.2608138850009708e-05,1.259771130997251e-05,1.258888972002751e-05,1.2471360529998493e-05
885,1.2456912859997829e-05,1.2458818330014764e-05,1.2608138850009708e-05,1.259771130997251e-05,1.258888972002751e-05,1.2471360529998493e-05,1.2682554589991923e-05
886,1.2458818330014764e-05,1.2608138850009708e-05,1.259771130997251e-05,1.258888972002751e-05,1.2471360529998493e-05,1.2682554589991923e-05,1.2491070840005705e-05
887,1.2608138850009708e-05,1.259771130997251e-05,1.258888972002751e-05,1.2471360529998493e-05,1.2682554589991923e-05,1.2491070840005705e-05,1.2472731480011135e-05
888,1.259771130997251e-05,1.258888972002751e-05,1.2471360529998493e-05,1.2682554589991923e-05,1.2491070840005705e-05,1.2472731480011135e-05,1.2554971930003375e-05
889,1.258888972002751e-05,1.2471360529998493e-05,1.2682554589991923e-05,1.2491070840005705e-05,1.2472731480011135e-05,1.2554971930003375e-05,1.2529008700003032e-05
890,1.2471360529998493e-05,1.2682554589991923e-05,1.2491070840005705e-05,1.2472731480011135e-05,1.2554971930003375e-05,1.2529008700003032e-05,1.2673448649984494e-05
891,1.2682554589991923e-05,1.2491070840005705e-05,1.2472731480011135e-05,1.2554971930003375e-05,1.2529008700003032e-05,1.2673448649984494e-05,1.2613768810006149e-05
892,1.2491070840005705e-05,1.2472731480011135e-05,1.2554971930003375e-05,1.2529008700003032e-05,1.2673448649984494e-05,1.2613768810006149e-05,1.2586788260014146e-05
893,1.2472731480011135e-05,1.2554971930003375e-05,1.2529008700003032e-05,1.2673448649984494e-05,1.2613768810006149e-05,1.2586788260014146e-05,1.290217678000772e-05
894,1.2554971930003375e-05,1.2529008700003032e-05,1.2673448649984494e-05,1.2613768810006149e-05,1.2586788260014146e-05,1.290217678000772e-05,1.2760233199987852e-05
895,1.2529008700003032e-05,1.2673448649984494e-05,1.2613768810006149e-05,1.2586788260014146e-05,1.290217678000772e-05,1.2760233199987852e-05,1.2424903749997612e-05
896,1.2673448649984494e-05,1.2613768810006149e-05,1.2586788260014146e-05,1.290217678000772e-05,1.2760233199987852e-05,1.2424903749997612e-05,1.2495606490010687e-05
897,1.2613768810006149e-05,1.2586788260014146e-05,1.290217678000772e-05,1.2760233199987852e-05,1.2424903749997612e-05,1.2495606490010687e-05,1.2498321840030258e-05
898,1.2586788260014146e-05,1.290217678000772e-05,1.2760233199987852e-05,1.2424903749997612e-05,1.2495606490010687e-05,1.2498321840030258e-05,1.2749299480019545e-05
899,1.290217678000772e-05,1.2760233199987852e-05,1.2424903749997612e-05,1.2495606490010687e-05,1.2498321840030258e-05,1.2749299480019545e-05,1.24470590099736e-05
900,1.2760233199987852e-05,1.2424903749997612e-05,1.2495606490010687e-05,1.2498321840030258e-05,1.2749299480019545e-05,1.24470590099736e-05,1.2363817309997103e-05
901,1.2424903749997612e-05,1.2495606490010687e-05,1.2498321840030258e-05,1.2749299480019545e-05,1.24470590099736e-05,1.2363817309997103e-05,1.2361998790001962e-05
902,1.2495606490010687e-05,1.2498321840030258e-05,1.2749299480019545e-05,1.24470590099736e-05,1.2363817309997103e-05,1.2361998790001962e-05,1.260447518001456e-05
903,1.2498321840030258e-05,1.2749299480019545e-05,1.24470590099736e-05,1.2363817309997103e-05,1.2361998790001962e-05,1.260447518001456e-05,1.263971414999105e-05
904,1.2749299480019545e-05,1.24470590099736e-05,1.2363817309997103e-05,1.2361998790001962e-05,1.260447518001456e-05,1.263971414999105e-05,1.268289277999429e-05
905,1.24470590099736e-05,1.2363817309997103e-05,1.2361998790001962e-05,1.260447518001456e-05,1.263971414999105e-05,1.268289277999429e-05,1.2681423139983963e-05
906,1.2363817309997103e-05,1.2361998790001962e-05,1.260447518001456e-05,1.263971414999105e-05,1.268289277999429e-05,1.2681423139983963e-05,1.2459234039997682e-05
907,1.2361998790001962e-05,1.260447518001456e-05,1.263971414999105e-05,1.268289277999429e-05,1.2681423139983963e-05,1.2459234039997682e-05,1.2524365989993385e-05
908,1.260447518001456e-05,1.263971414999105e-05,1.268289277999429e-05,1.2681423139983963e-05,1.2459234039997682e-05,1.2524365989993385e-05,1.2582222669989278e-05
909,1.263971414999105e-05,1.268289277999429e-05,1.2681423139983963e-05,1.2459234039997682e-05,1.2524365989993385e-05,1.2582222669989278e-05,1.2675526149978395e-05
910,1.268289277999429e-05,1.2681423139983963e-05,1.2459234039997682e-05,1.2524365989993385e-05,1.2582222669989278e-05,1.2675526149978395e-05,1.2479335209973215e-05
911,1.2681423139983963e-05,1.2459234039997682e-05,1.2524365989993385e-05,1.2582222669989278e-05,1.2675526149978395e-05,1.2479335209973215e-05,1.269886994999979e-05
912,1.2459234039997682e-05,1.2524365989993385e-05,1.2582222669989278e-05,1.2675526149978395e-05,1.2479335209973215e-05,1.269886994999979e-05,1.2802397470004508e-05
913,1.2524365989993385e-05,1.2582222669989278e-05,1.2675526149978395e-05,1.2479335209973215e-05,1.269886994999979e-05,1.2802397470004508e-05,1.2605128739996872e-05
914,1.2582222669989278e-05,1.2675526149978395e-05,1.2479335209973215e-05,1.269886994999979e-05,1.2802397470004508e-05,1.2605128739996872e-05,1.2628536929987603e-05
915,1.2675526149978395e-05,1.2479335209973215e-05,1.269886994999979e-05,1.2802397470004508e-05,1.2605128739996872e-05,1.2628536929987603e-05,1.2603193499999179e-05
916,1.2479335209973215e-05,1.269886994999979e-05,1.2802397470004508e-05,1.2605128739996872e-05,1.2628536929987603e-05,1.2603193499999179e-05,1.2661252970028727e-05
917,1.269886994999979e-05,1.2802397470004508e-05,1.2605128739996872e-05,1.2628536929987603e-05,1.2603193499999179e-05,1.2661252970028727e-05,1.2518438890001562e-05
918,1.2802397470004508e-05,1.2605128739996872e-05,1.2628536929987603e-05,1.2603193499999179e-05,1.2661252970028727e-05,1.2518438890001562e-05,1.30269436099843e-05
919,1.2605128739996872e-05,1.2628536929987603e-05,1.2603193499999179e-05,1.2661252970028727e-05,1.2518438890001562e-05,1.30269436099843e-05,1.2648215510016598e-05
920,1.2628536929987603e-05,1.2603193499999179e-05,1.2661252970028727e-05,1.2518438890001562e-05,1.30269436099843e-05,1.2648215510016598e-05,1.2434697419994336e-05
921,1.2603193499999179e-05,1.2661252970028727e-05,1.2518438890001562e-05,1.30269436099843e-05,1.2648215510016598e-05,1.2434697419994336e-05,1.2497480649981298e-05
922,1.2661252970028727e-05,1.2518438890001562e-05,1.30269436099843e-05,1.2648215510016598e-05,1.2434697419994336e-05,1.2497480649981298e-05,1.2561296669991862e-05
923,1.2518438890001562e-05,1.30269436099843e-05,1.2648215510016598e-05,1.2434697419994336e-05,1.2497480649981298e-05,1.2561296669991862e-05,1.2636854349984788e-05
924,1.30269436099843e-05,1.2648215510016598e-05,1.2434697419994336e-05,1.2497480649981298e-05,1.2561296669991862e-05,1.2636854349984788e-05,1.2612203940007022e-05
925,1.2648215510016598e-05,1.2434697419994336e-05,1.2497480649981298e-05,1.2561296669991862e-05,1.2636854349984788e-05,1.2612203940007022e-05,1.255312760000379e-05
926,1.2434697419994336e-05,1.2497480649981298e-05,1.2561296669991862e-05,1.2636854349984788e-05,1.2612203940007022e-05,1.255312760000379e-05,1.2525791619991651e-05
927,1.2497480649981298e-05,1.2561296669991862e-05,1.2636854349984788e-05,1.2612203940007022e-05,1.255312760000379e-05,1.2525791619991651e-05,1.2607759940001414e-05
928,1.2561296669991862e-05,1.2636854349984788e-05,1.2612203940007022e-05,1.255312760000379e-05,1.2525791619991651e-05,1.2607759940001414e-05,1.254374497999379e-05
929,1.2636854349984788e-05,1.2612203940007022e-05,1.255312760000379e-05,1.2525791619991651e-05,1.2607759940001414e-05,1.254374497999379e-05,1.2615432549973775e-05
930,1.2612203940007022e-05,1.255312760000379e-05,1.2525791619991651e-05,1.2607759940001414e-05,1.254374497999379e-05,1.2615432549973775e-05,1.24156156099707e-05
931,1.255312760000379e-05,1.2525791619991651e-05,1.2607759940001414e-05,1.254374497999379e-05,1.2615432549973775e-05,1.24156156099707e-05,1.2521834910003236e-05
932,1.2525791619991651e-05,1.2607759940001414e-05,1.254374497999379e-05,1.2615432549973775e-05,1.24156156099707e-05,1.2521834910003236e-05,1.2573034580018429e-05
933,1.2607759940001414e-05,1.254374497999379e-05,1.2615432549973775e-05,1.24156156099707e-05,1.2521834910003236e-05,1.2573034580018429e-05,1.2494593820010778e-05
934,1.254374497999379e-05,1.2615432549973775e-05,1.24156156099707e-05,1.2521834910003236e-05,1.2573034580018429e-05,1.2494593820010778e-05,1.2577493380013038e-05
935,1.2615432549973775e-05,1.24156156099707e-05,1.2521834910003236e-05,1.2573034580018429e-05,1.2494593820010778e-05,1.2577493380013038e-05,1.2414250270012417e-05
936,1.24156156099707e-05,1.2521834910003236e-05,1.2573034580018429e-05,1.2494593820010778e-05,1.2577493380013038e-05,1.2414250270012417e-05,1.2652752520007198e-05
937,1.2521834910003236e-05,1.2573034580018429e-05,1.2494593820010778e-05,1.2577493380013038e-05,1.2414250270012417e-05,1.2652752520007198e-05,1.2559808339974552e-05
938,1.2573034580018429e-05,1.2494593820010778e-05,1.2577493380013038e-05,1.2414250270012417e-05,1.2652752520007198e-05,1.2559808339974552e-05,1.2582357930004946e-05
939,1.2494593820010778e-05,1.2577493380013038e-05,1.2414250270012417e-05,1.2652752520007198e-05,1.2559808339974552e-05,1.2582357930004946e-05,1.2887620139990758e-05
940,1.2577493380013038e-05,1.2414250270012417e-05,1.2652752520007198e-05,1.2559808339974552e-05,1.2582357930004946e-05,1.2887620139990758e-05,1.2757714440012933e-05
941,1.2414250270012417e-05,1.2652752520007198e-05,1.2559808339974552e-05,1.2582357930004946e-05,1.2887620139990758e-05,1.2757714440012933e-05,1.2573482389998389e-05
942,1.2652752520007198e-05,1.2559808339974552e-05,1.2582357930004946e-05,1.2887620139990758e-05,1.2757714440012933e-05,1.2573482389998389e-05,1.2543960220027656e-05
943,1.2559808339974552e-05,1.2582357930004946e-05,1.2887620139990758e-05,1.2757714440012933e-05,1.2573482389998389e-05,1.2543960220027656e-05,1.2628009700019903e-05
944,1.2582357930004946e-05,1.2887620139990758e-05,1.2757714440012933e-05,1.2573482389998389e-05,1.2543960220027656e-05,1.2628009700019903e-05,1.2578070420022414e-05
945,1.2887620139990758e-05,1.2757714440012933e-05,1.2573482389998389e-05,1.2543960220027656e-05,1.2628009700019903e-05,1.2578070420022414e-05,1.2649074609980744e-05
946,1.2757714440012933e-05,1.2573482389998389e-05,1.2543960220027656e-05,1.2628009700019903e-05,1.2578070420022414e-05,1.2649074609980744e-05,1.2514244690028136e-05
947,1.2573482389998389e-05,1.2543960220027656e-05,1.2628009700019903e-05,1.2578070420022414e-05,1.2649074609980744e-05,1.2514244690028136e-05,1.2537429719995998e-05
948,1.2543960220027656e-05,1.2628009700019903e-05,1.2578070420022414e-05,1.2649074609980744e-05,1.2514244690028136e-05,1.2537429719995998e-05,1.2593399279976438e-05
949,1.2628009700019903e-05,1.2578070420022414e-05,1.2649074609980744e-05,1.2514244690028136e-05,1.2537429719995998e-05,1.2593399279976438e-05,1.2519214450003347e-05
950,1.2578070420022414e-05,1.2649074609980744e-05,1.2514244690028136e-05,1.2537429719995998e-05,1.2593399279976438e-05,1.2519214450003347e-05,1.2741501960008463e-05
951,1.2649074609980744e-05,1.2514244690028136e-05,1.2537429719995998e-05,1.2593399279976438e-05,1.2519214450003347e-05,1.2741501960008463e-05,1.243021733000205e-05
952,1.2514244690028136e-05,1.2537429719995998e-05,1.2593399279976438e-05,1.2519214450003347e-05,1.2741501960008463e-05,1.243021733000205e-05,1.274734720998822e-05
953,1.2537429719995998e-05,1.2593399279976438e-05,1.2519214450003347e-05,1.2741501960008463e-05,1.243021733000205e-05,1.274734720998822e-05,1.2567053439997836e-05
954,1.2593399279976438e-05,1.2519214450003347e-05,1.2741501960008463e-05,1.243021733000205e-05,1.274734720998822e-05,1.2567053439997836e-05,1.283535167996888e-05
955,1.2519214450003347e-05,1.2741501960008463e-05,1.243021733000205e-05,1.274734720998822e-05,1.2567053439997836e-05,1.283535167996888e-05,1.2430042939995473e-05
956,1.2741501960008463e-05,1.243021733000205e-05,1.274734720998822e-05,1.2567053439997836e-05,1.283535167996888e-05,1.2430042939995473e-05,1.2422795809980017e-05
957,1.243021733000205e-05,1.274734720998822e-05,1.2567053439997836e-05,1.283535167996888e-05,1.2430042939995473e-05,1.2422795809980017e-05,1.2455590900026436e-05
958,1.274734720998822e-05,1.2567053439997836e-05,1.283535167996888e-05,1.2430042939995473e-05,1.2422795809980017e-05,1.2455590900026436e-05,1.255420592999144e-05
959,1.2567053439997836e-05,1.283535167996888e-05,1.2430042939995473e-05,1.2422795809980017e-05,1.2455590900026436e-05,1.255420592999144e-05,1.252718448999076e-05
960,1.283535167996888e-05,1.2430042939995473e-05,1.2422795809980017e-05,1.2455590900026436e-05,1.255420592999144e-05,1.252718448999076e-05,1.2727268220005499e-05
961,1.2430042939995473e-05,1.2422795809980017e-05,1.2455590900026436e-05,1.255420592999144e-05,1.252718448999076e-05,1.2727268220005499e-05,1.2775703410006827e-05
962,1.2422795809980017e-05,1.2455590900026436e-05,1.255420592999144e-05,1.252718448999076e-05,1.2727268220005499e-05,1.2775703410006827e-05,1.2568790250006714e-05
963,1.2455590900026436e-05,1.255420592999144e-05,1.252718448999076e-05,1.2727268220005499e-05,1.2775703410006827e-05,1.2568790250006714e-05,1.2603544129997317e-05
964,1.255420592999144e-05,1.252718448999076e-05,1.2727268220005499e-05,1.2775703410006827e-05,1.2568790250006714e-05,1.2603544129997317e-05,1.283725389999745e-05
965,1.252718448999076e-05,1.2727268220005499e-05,1.2775703410006827e-05,1.2568790250006714e-05,1.2603544129997317e-05,1.283725389999745e-05,1.245106296002632e-05
966,1.2727268220005499e-05,1.2775703410006827e-05,1.2568790250006714e-05,1.2603544129997317e-05,1.283725389999745e-05,1.245106296002632e-05,1.254121717000089e-05
967,1.2775703410006827e-05,1.2568790250006714e-05,1.2603544129997317e-05,1.283725389999745e-05,1.245106296002632e-05,1.254121717000089e-05,1.2820852869990632e-05
968,1.2568790250006714e-05,1.2603544129997317e-05,1.283725389999745e-05,1.245106296002632e-05,1.254121717000089e-05,1.2820852869990632e-05,1.2680531979967782e-05
969,1.2603544129997317e-05,1.283725389999745e-05,1.245106296002632e-05,1.254121717000089e-05,1.2820852869990632e-05,1.2680531979967782e-05,1.2437907780004026e-05
970,1.283725389999745e-05,1.245106296002632e-05,1.254121717000089e-05,1.2820852869990632e-05,1.2680531979967782e-05,1.2437907780004026e-05,1.2604153410029539e-05
971,1.245106296002632e-05,1.254121717000089e-05,1.2820852869990632e-05,1.2680531979967782e-05,1.2437907780004026e-05,1.2604153410029539e-05,1.265492638998694e-05
972,1.254121717000089e-05,1.2820852869990632e-05,1.2680531979967782e-05,1.2437907780004026e-05,1.2604153410029539e-05,1.265492638998694e-05,1.2585844380009803e-05
973,1.2820852869990632e-05,1.2680531979967782e-05,1.2437907780004026e-05,1.2604153410029539e-05,1.265492638998694e-05,1.2585844380009803e-05,1.262594011001056e-05
974,1.2680531979967782e-05,1.2437907780004026e-05,1.2604153410029539e-05,1.265492638998694e-05,1.2585844380009803e-05,1.262594011001056e-05,1.2741203299992775e-05
975,1.2437907780004026e-05,1.2604153410029539e-05,1.265492638998694e-05,1.2585844380009803e-05,1.262594011001056e-05,1.2741203299992775e-05,1.2325880380012677e-05
976,1.2604153410029539e-05,1.265492638998694e-05,1.2585844380009803e-05,1.262594011001056e-05,1.2741203299992775e-05,1.2325880380012677e-05,1.3170111729996278e-05
977,1.265492638998694e-05,1.2585844380009803e-05,1.262594011001056e-05,1.2741203299992775e-05,1.2325880380012677e-05,1.3170111729996278e-05,1.2777969200033113e-05
978,1.2585844380009803e-05,1.262594011001056e-05,1.2741203299992775e-05,1.2325880380012677e-05,1.3170111729996278e-05,1.2777969200033113e-05,1.2662076659980813e-05
979,1.262594011001056e-05,1.2741203299992775e-05,1.2325880380012677e-05,1.3170111729996278e-05,1.2777969200033113e-05,1.2662076659980813e-05,1.2341478960006497e-05
980,1.2741203299992775e-05,1.2325880380012677e-05,1.3170111729996278e-05,1.2777969200033113e-05,1.2662076659980813e-05,1.2341478960006497e-05,1.2432129970002279e-05
981,1.2325880380012677e-05,1.3170111729996278e-05,1.2777969200033113e-05,1.2662076659980813e-05,1.2341478960006497e-05,1.2432129970002279e-05,1.2522552650007129e-05
982,1.3170111729996278e-05,1.2777969200033113e-05,1.2662076659980813e-05,1.2341478960006497e-05,1.2432129970002279e-05,1.2522552650007129e-05,1.2542213009983243e-05
983,1.2777969200033113e-05,1.2662076659980813e-05,1.2341478960006497e-05,1.2432129970002279e-05,1.2522552650007129e-05,1.2542213009983243e-05,1.2469046189980872e-05
984,1.2662076659980813e-05,1.2341478960006497e-05,1.2432129970002279e-05,1.2522552650007129e-05,1.2542213009983243e-05,1.2469046189980872e-05,1.2599362319997454e-05
985,1.2341478960006497e-05,1.2432129970002279e-05,1.2522552650007129e-05,1.2542213009983243e-05,1.2469046189980872e-05,1.2599362319997454e-05,1.282894996998948e-05
986,1.2432129970002279e-05,1.2522552650007129e-05,1.2542213009983243e-05,1.2469046189980872e-05,1.2599362319997454e-05,1.282894996998948e-05,1.224912626999867e-05
