,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
869,5.449341179992189e-06,5.510163409999223e-06,5.5293050700129246e-06,5.338880990002508e-06,5.485828250002669e-06,5.429337400000805e-06,5.423527879993344e-06
870,5.510163409999223e-06,5.5293050700129246e-06,5.338880990002508e-06,5.485828250002669e-06,5.429337400000805e-06,5.423527879993344e-06,5.49482270000226e-06
871,5.5293050700129246e-06,5.338880990002508e-06,5.485828250002669e-06,5.429337400000805e-06,5.423527879993344e-06,5.49482270000226e-06,5.373444599990762e-06
872,5.338880990002508e-06,5.485828250002669e-06,5.429337400000805e-06,5.423527879993344e-06,5.49482270000226e-06,5.373444599990762e-06,5.346067600003152e-06
873,5.485828250002669e-06,5.429337400000805e-06,5.423527879993344e-06,5.49482270000226e-06,5.373444599990762e-06,5.346067600003152e-06,5.4507372199987e-06
874,5.429337400000805e-06,5.423527879993344e-06,5.49482270000226e-06,5.373444599990762e-06,5.346067600003152e-06,5.4507372199987e-06,5.410098659995129e-06
875,5.423527879993344e-06,5.49482270000226e-06,5.373444599990762e-06,5.346067600003152e-06,5.4507372199987e-06,5.410098659995129e-06,5.507133699993574e-06
876,5.49482270000226e-06,5.373444599990762e-06,5.346067600003152e-06,5.4507372199987e-06,5.410098659995129e-06,5.507133699993574e-06,5.565763859995058e-06
877,5.373444599990762e-06,5.346067600003152e-06,5.4507372199987e-06,5.410098659995129e-06,5.507133699993574e-06,5.565763859995058e-06,5.505829140001879e-06
878,5.346067600003152e-06,5.4507372199987e-06,5.410098659995129e-06,5.507133699993574e-06,5.565763859995058e-06,5.505829140001879e-06,5.306492290001188e-06
879,5.4507372199987e-06,5.410098659995129e-06,5.507133699993574e-06,5.565763859995058e-06,5.505829140001879e-06,5.306492290001188e-06,5.3870905400071935e-06
880,5.410098659995129e-06,5.507133699993574e-06,5.565763859995058e-06,5.505829140001879e-06,5.306492290001188e-06,5.3870905400071935e-06,5.385830539999006e-06
881,5.507133699993574e-06,5.565763859995058e-06,5.505829140001879e-06,5.306492290001188e-06,5.3870905400071935e-06,5.385830539999006e-06,5.542514930002653e-06
882,5.565763859995058e-06,5.505829140001879e-06,5.306492290001188e-06,5.3870905400071935e-06,5.385830539999006e-06,5.542514930002653e-06,5.440065279999544e-06
883,5.505829140001879e-06,5.306492290001188e-06,5.3870905400071935e-06,5.385830539999006e-06,5.542514930002653e-06,5.440065279999544e-06,5.4695447099948065e-06
884,5.306492290001188e-06,5.3870905400071935e-06,5.385830539999006e-06,5.542514930002653e-06,5.440065279999544e-06,5.4695447099948065e-06,5.673810949992912e-06
885,5.3870905400071935e-06,5.385830539999006e-06,5.542514930002653e-06,5.440065279999544e-06,5.4695447099948065e-06,5.673810949992912e-06,5.640295420016628e-06
886,5.385830539999006e-06,5.542514930002653e-06,5.440065279999544e-06,5.4695447099948065e-06,5.673810949992912e-06,5.640295420016628e-06,5.772285840012046e-06
887,5.542514930002653e-06,5.440065279999544e-06,5.4695447099948065e-06,5.673810949992912e-06,5.640295420016628e-06,5.772285840012046e-06,5.659602960004122e-06
888,5.440065279999544e-06,5.4695447099948065e-06,5.673810949992912e-06,5.640295420016628e-06,5.772285840012046e-06,5.659602960004122e-06,5.586865620007302e-06
889,5.4695447099948065e-06,5.673810949992912e-06,5.640295420016628e-06,5.772285840012046e-06,5.659602960004122e-06,5.586865620007302e-06,5.7052305799879836e-06
890,5.673810949992912e-06,5.640295420016628e-06,5.772285840012046e-06,5.659602960004122e-06,5.586865620007302e-06,5.7052305799879836e-06,5.525116199987678e-06
891,5.640295420016628e-06,5.772285840012046e-06,5.659602960004122e-06,5.586865620007302e-06,5.7052305799879836e-06,5.525116199987678e-06,5.604494090002845e-06
892,5.772285840012046e-06,5.659602960004122e-06,5.586865620007302e-06,5.7052305799879836e-06,5.525116199987678e-06,5.604494090002845e-06,5.490676299996267e-06
893,5.659602960004122e-06,5.586865620007302e-06,5.7052305799879836e-06,5.525116199987678e-06,5.604494090002845e-06,5.490676299996267e-06,5.4389188300046956e-06
894,5.586865620007302e-06,5.7052305799879836e-06,5.525116199987678e-06,5.604494090002845e-06,5.490676299996267e-06,5.4389188300046956e-06,6.512650619988563e-06
895,5.7052305799879836e-06,5.525116199987678e-06,5.604494090002845e-06,5.490676299996267e-06,5.4389188300046956e-06,6.512650619988563e-06,6.070945139999822e-06
896,5.525116199987678e-06,5.604494090002845e-06,5.490676299996267e-06,5.4389188300046956e-06,6.512650619988563e-06,6.070945139999822e-06,5.566565739991347e-06
897,5.604494090002845e-06,5.490676299996267e-06,5.4389188300046956e-06,6.512650619988563e-06,6.070945139999822e-06,5.566565739991347e-06,5.382113189989468e-06
898,5.490676299996267e-06,5.4389188300046956e-06,6.512650619988563e-06,6.070945139999822e-06,5.566565739991347e-06,5.382113189989468e-06,5.355624720014021e-06
899,5.4389188300046956e-06,6.512650619988563e-06,6.070945139999822e-06,5.566565739991347e-06,5.382113189989468e-06,5.355624720014021e-06,5.414525140004116e-06
900,6.512650619988563e-06,6.070945139999822e-06,5.566565739991347e-06,5.382113189989468e-06,5.355624720014021e-06,5.414525140004116e-06,5.498684929989395e-06
901,6.070945139999822e-06,5.566565739991347e-06,5.382113189989468e-06,5.355624720014021e-06,5.414525140004116e-06,5.498684929989395e-06,5.339007080001466e-06
902,5.566565739991347e-06,5.382113189989468e-06,5.355624720014021e-06,5.414525140004116e-06,5.498684929989395e-06,5.339007080001466e-06,5.331042880006862e-06
903,5.382113189989468e-06,5.355624720014021e-06,5.414525140004116e-06,5.498684929989395e-06,5.339007080001466e-06,5.331042880006862e-06,5.465574399986508e-06
904,5.355624720014021e-06,5.414525140004116e-06,5.498684929989395e-06,5.339007080001466e-06,5.331042880006862e-06,5.465574399986508e-06,5.328853780010831e-06
905,5.414525140004116e-06,5.498684929989395e-06,5.339007080001466e-06,5.331042880006862e-06,5.465574399986508e-06,5.328853780010831e-06,5.424667459992633e-06
906,5.498684929989395e-06,5.339007080001466e-06,5.331042880006862e-06,5.465574399986508e-06,5.328853780010831e-06,5.424667459992633e-06,5.44760861001123e-06
907,5.339007080001466e-06,5.331042880006862e-06,5.465574399986508e-06,5.328853780010831e-06,5.424667459992633e-06,5.44760861001123e-06,5.493645989990909e-06
908,5.331042880006862e-06,5.465574399986508e-06,5.328853780010831e-06,5.424667459992633e-06,5.44760861001123e-06,5.493645989990909e-06,5.3675859500071965e-06
909,5.465574399986508e-06,5.328853780010831e-06,5.424667459992633e-06,5.44760861001123e-06,5.493645989990909e-06,5.3675859500071965e-06,5.491474350001227e-06
910,5.328853780010831e-06,5.424667459992633e-06,5.44760861001123e-06,5.493645989990909e-06,5.3675859500071965e-06,5.491474350001227e-06,5.359882619995915e-06
911,5.424667459992633e-06,5.44760861001123e-06,5.493645989990909e-06,5.3675859500071965e-06,5.491474350001227e-06,5.359882619995915e-06,5.333631529992999e-06
912,5.44760861001123e-06,5.493645989990909e-06,5.3675859500071965e-06,5.491474350001227e-06,5.359882619995915e-06,5.333631529992999e-06,5.560229340007936e-06
913,5.493645989990909e-06,5.3675859500071965e-06,5.491474350001227e-06,5.359882619995915e-06,5.333631529992999e-06,5.560229340007936e-06,5.586167199999181e-06
914,5.3675859500071965e-06,5.491474350001227e-06,5.359882619995915e-06,5.333631529992999e-06,5.560229340007936e-06,5.586167199999181e-06,5.557634159995359e-06
915,5.491474350001227e-06,5.359882619995915e-06,5.333631529992999e-06,5.560229340007936e-06,5.586167199999181e-06,5.557634159995359e-06,5.482571810007357e-06
916,5.359882619995915e-06,5.333631529992999e-06,5.560229340007936e-06,5.586167199999181e-06,5.557634159995359e-06,5.482571810007357e-06,5.4637317200104005e-06
917,5.333631529992999e-06,5.560229340007936e-06,5.586167199999181e-06,5.557634159995359e-06,5.482571810007357e-06,5.4637317200104005e-06,5.5353634099992635e-06
918,5.560229340007936e-06,5.586167199999181e-06,5.557634159995359e-06,5.482571810007357e-06,5.4637317200104005e-06,5.5353634099992635e-06,5.454476819995762e-06
919,5.586167199999181e-06,5.557634159995359e-06,5.482571810007357e-06,5.4637317200104005e-06,5.5353634099992635e-06,5.454476819995762e-06,5.305170229985379e-06
920,5.557634159995359e-06,5.482571810007357e-06,5.4637317200104005e-06,5.5353634099992635e-06,5.454476819995762e-06,5.305170229985379e-06,5.3904103099921484e-06
921,5.482571810007357e-06,5.4637317200104005e-06,5.5353634099992635e-06,5.454476819995762e-06,5.305170229985379e-06,5.3904103099921484e-06,5.328864069997507e-06
922,5.4637317200104005e-06,5.5353634099992635e-06,5.454476819995762e-06,5.305170229985379e-06,5.3904103099921484e-06,5.328864069997507e-06,5.3682517299967e-06
923,5.5353634099992635e-06,5.454476819995762e-06,5.305170229985379e-06,5.3904103099921484e-06,5.328864069997507e-06,5.3682517299967e-06,5.551249609998195e-06
924,5.454476819995762e-06,5.305170229985379e-06,5.3904103099921484e-06,5.328864069997507e-06,5.3682517299967e-06,5.551249609998195e-06,5.369950540007267e-06
925,5.305170229985379e-06,5.3904103099921484e-06,5.328864069997507e-06,5.3682517299967e-06,5.551249609998195e-06,5.369950540007267e-06,5.3967326000019965e-06
926,5.3904103099921484e-06,5.328864069997507e-06,5.3682517299967e-06,5.551249609998195e-06,5.369950540007267e-06,5.3967326000019965e-06,5.621366260002105e-06
927,5.328864069997507e-06,5.3682517299967e-06,5.551249609998195e-06,5.369950540007267e-06,5.3967326000019965e-06,5.621366260002105e-06,5.622537620001822e-06
928,5.3682517299967e-06,5.551249609998195e-06,5.369950540007267e-06,5.3967326000019965e-06,5.621366260002105e-06,5.622537620001822e-06,5.472455289982463e-06
929,5.551249609998195e-06,5.369950540007267e-06,5.3967326000019965e-06,5.621366260002105e-06,5.622537620001822e-06,5.472455289982463e-06,5.546674939996592e-06
930,5.369950540007267e-06,5.3967326000019965e-06,5.621366260002105e-06,5.622537620001822e-06,5.472455289982463e-06,5.546674939996592e-06,5.602543450004305e-06
931,5.3967326000019965e-06,5.621366260002105e-06,5.622537620001822e-06,5.472455289982463e-06,5.546674939996592e-06,5.602543450004305e-06,5.631660109993391e-06
932,5.621366260002105e-06,5.622537620001822e-06,5.472455289982463e-06,5.546674939996592e-06,5.602543450004305e-06,5.631660109993391e-06,5.518733139997493e-06
933,5.622537620001822e-06,5.472455289982463e-06,5.546674939996592e-06,5.602543450004305e-06,5.631660109993391e-06,5.518733139997493e-06,5.45775759001117e-06
934,5.472455289982463e-06,5.546674939996592e-06,5.602543450004305e-06,5.631660109993391e-06,5.518733139997493e-06,5.45775759001117e-06,5.723575669999264e-06
935,5.546674939996592e-06,5.602543450004305e-06,5.631660109993391e-06,5.518733139997493e-06,5.45775759001117e-06,5.723575669999264e-06,5.636955819991272e-06
936,5.602543450004305e-06,5.631660109993391e-06,5.518733139997493e-06,5.45775759001117e-06,5.723575669999264e-06,5.636955819991272e-06,5.492258609992859e-06
937,5.631660109993391e-06,5.518733139997493e-06,5.45775759001117e-06,5.723575669999264e-06,5.636955819991272e-06,5.492258609992859e-06,5.442348090000451e-06
938,5.518733139997493e-06,5.45775759001117e-06,5.723575669999264e-06,5.636955819991272e-06,5.492258609992859e-06,5.442348090000451e-06,5.3956980200018735e-06
939,5.45775759001117e-06,5.723575669999264e-06,5.636955819991272e-06,5.492258609992859e-06,5.442348090000451e-06,5.3956980200018735e-06,5.5816658399999145e-06
940,5.723575669999264e-06,5.636955819991272e-06,5.492258609992859e-06,5.442348090000451e-06,5.3956980200018735e-06,5.5816658399999145e-06,5.457786309998482e-06
941,5.636955819991272e-06,5.492258609992859e-06,5.442348090000451e-06,5.3956980200018735e-06,5.5816658399999145e-06,5.457786309998482e-06,5.403527530015708e-06
942,5.492258609992859e-06,5.442348090000451e-06,5.3956980200018735e-06,5.5816658399999145e-06,5.457786309998482e-06,5.403527530015708e-06,5.536262900004658e-06
943,5.442348090000451e-06,5.3956980200018735e-06,5.5816658399999145e-06,5.457786309998482e-06,5.403527530015708e-06,5.536262900004658e-06,5.352036690001114e-06
944,5.3956980200018735e-06,5.5816658399999145e-06,5.457786309998482e-06,5.403527530015708e-06,5.536262900004658e-06,5.352036690001114e-06,5.5690281200077155e-06
945,5.5816658399999145e-06,5.457786309998482e-06,5.403527530015708e-06,5.536262900004658e-06,5.352036690001114e-06,5.5690281200077155e-06,5.583437200002663e-06
946,5.457786309998482e-06,5.403527530015708e-06,5.536262900004658e-06,5.352036690001114e-06,5.5690281200077155e-06,5.583437200002663e-06,5.403370389994961e-06
947,5.403527530015708e-06,5.536262900004658e-06,5.352036690001114e-06,5.5690281200077155e-06,5.583437200002663e-06,5.403370389994961e-06,5.5598421200011215e-06
948,5.536262900004658e-06,5.352036690001114e-06,5.5690281200077155e-06,5.583437200002663e-06,5.403370389994961e-06,5.5598421200011215e-06,5.6549483699927805e-06
949,5.352036690001114e-06,5.5690281200077155e-06,5.583437200002663e-06,5.403370389994961e-06,5.5598421200011215e-06,5.6549483699927805e-06,5.437628460003907e-06
950,5.5690281200077155e-06,5.583437200002663e-06,5.403370389994961e-06,5.5598421200011215e-06,5.6549483699927805e-06,5.437628460003907e-06,5.443529329986631e-06
951,5.583437200002663e-06,5.403370389994961e-06,5.5598421200011215e-06,5.6549483699927805e-06,5.437628460003907e-06,5.443529329986631e-06,5.437261940005556e-06
952,5.403370389994961e-06,5.5598421200011215e-06,5.6549483699927805e-06,5.437628460003907e-06,5.443529329986631e-06,5.437261940005556e-06,5.4195491199971004e-06
953,5.5598421200011215e-06,5.6549483699927805e-06,5.437628460003907e-06,5.443529329986631e-06,5.437261940005556e-06,5.4195491199971004e-06,5.455905199996778e-06
954,5.6549483699927805e-06,5.437628460003907e-06,5.443529329986631e-06,5.437261940005556e-06,5.4195491199971004e-06,5.455905199996778e-06,5.434148740005185e-06
955,5.437628460003907e-06,5.443529329986631e-06,5.437261940005556e-06,5.4195491199971004e-06,5.455905199996778e-06,5.434148740005185e-06,5.324847800002317e-06
956,5.443529329986631e-06,5.437261940005556e-06,5.4195491199971004e-06,5.455905199996778e-06,5.434148740005185e-06,5.324847800002317e-06,5.437122589992214e-06
957,5.437261940005556e-06,5.4195491199971004e-06,5.455905199996778e-06,5.434148740005185e-06,5.324847800002317e-06,5.437122589992214e-06,5.472235509987513e-06
958,5.4195491199971004e-06,5.455905199996778e-06,5.434148740005185e-06,5.324847800002317e-06,5.437122589992214e-06,5.472235509987513e-06,5.608409079995908e-06
959,5.455905199996778e-06,5.434148740005185e-06,5.324847800002317e-06,5.437122589992214e-06,5.472235509987513e-06,5.608409079995908e-06,5.4079586399893744e-06
960,5.434148740005185e-06,5.324847800002317e-06,5.437122589992214e-06,5.472235509987513e-06,5.608409079995908e-06,5.4079586399893744e-06,5.5322074400100975e-06
961,5.324847800002317e-06,5.437122589992214e-06,5.472235509987513e-06,5.608409079995908e-06,5.4079586399893744e-06,5.5322074400100975e-06,5.450111800000741e-06
962,5.437122589992214e-06,5.472235509987513e-06,5.608409079995908e-06,5.4079586399893744e-06,5.5322074400100975e-06,5.450111800000741e-06,5.347136769996723e-06
963,5.472235509987513e-06,5.608409079995908e-06,5.4079586399893744e-06,5.5322074400100975e-06,5.450111800000741e-06,5.347136769996723e-06,5.549481970010675e-06
964,5.608409079995908e-06,5.4079586399893744e-06,5.5322074400100975e-06,5.450111800000741e-06,5.347136769996723e-06,5.549481970010675e-06,5.470691050013556e-06
965,5.4079586399893744e-06,5.5322074400100975e-06,5.450111800000741e-06,5.347136769996723e-06,5.549481970010675e-06,5.470691050013556e-06,5.518256499999552e-06
966,5.5322074400100975e-06,5.450111800000741e-06,5.347136769996723e-06,5.549481970010675e-06,5.470691050013556e-06,5.518256499999552e-06,5.447123949998058e-06
967,5.450111800000741e-06,5.347136769996723e-06,5.549481970010675e-06,5.470691050013556e-06,5.518256499999552e-06,5.447123949998058e-06,5.608182020005188e-06
968,5.347136769996723e-06,5.549481970010675e-06,5.470691050013556e-06,5.518256499999552e-06,5.447123949998058e-06,5.608182020005188e-06,5.5034605400032885e-06
969,5.549481970010675e-06,5.470691050013556e-06,5.518256499999552e-06,5.447123949998058e-06,5.608182020005188e-06,5.5034605400032885e-06,5.570302669984812e-06
970,5.470691050013556e-06,5.518256499999552e-06,5.447123949998058e-06,5.608182020005188e-06,5.5034605400032885e-06,5.570302669984812e-06,5.579851829988911e-06
971,5.518256499999552e-06,5.447123949998058e-06,5.608182020005188e-06,5.5034605400032885e-06,5.570302669984812e-06,5.579851829988911e-06,5.503271899997344e-06
972,5.447123949998058e-06,5.608182020005188e-06,5.5034605400032885e-06,5.570302669984812e-06,5.579851829988911e-06,5.503271899997344e-06,5.563292150000052e-06
973,5.608182020005188e-06,5.5034605400032885e-06,5.570302669984812e-06,5.579851829988911e-06,5.503271899997344e-06,5.563292150000052e-06,5.486243690011179e-06
974,5.5034605400032885e-06,5.570302669984812e-06,5.579851829988911e-06,5.503271899997344e-06,5.563292150000052e-06,5.486243690011179e-06,5.3800764399966284e-06
975,5.570302669984812e-06,5.579851829988911e-06,5.503271899997344e-06,5.563292150000052e-06,5.486243690011179e-06,5.3800764399966284e-06,5.440320920006343e-06
976,5.579851829988911e-06,5.503271899997344e-06,5.563292150000052e-06,5.486243690011179e-06,5.3800764399966284e-06,5.440320920006343e-06,5.429534329996386e-06
977,5.503271899997344e-06,5.563292150000052e-06,5.486243690011179e-06,5.3800764399966284e-06,5.440320920006343e-06,5.429534329996386e-06,5.3823342699979545e-06
978,5.563292150000052e-06,5.486243690011179e-06,5.3800764399966284e-06,5.440320920006343e-06,5.429534329996386e-06,5.3823342699979545e-06,5.420434440002282e-06
979,5.486243690011179e-06,5.3800764399966284e-06,5.440320920006343e-06,5.429534329996386e-06,5.3823342699979545e-06,5.420434440002282e-06,5.411393590002263e-06
980,5.3800764399966284e-06,5.440320920006343e-06,5.429534329996386e-06,5.3823342699979545e-06,5.420434440002282e-06,5.411393590002263e-06,5.351455809995969e-06
981,5.440320920006343e-06,5.429534329996386e-06,5.3823342699979545e-06,5.420434440002282e-06,5.411393590002263e-06,5.351455809995969e-06,5.533019590002368e-06
982,5.429534329996386e-06,5.3823342699979545e-06,5.420434440002282e-06,5.411393590002263e-06,5.351455809995969e-06,5.533019590002368e-06,5.5414981699868805e-06
983,5.3823342699979545e-06,5.420434440002282e-06,5.411393590002263e-06,5.351455809995969e-06,5.533019590002368e-06,5.5414981699868805e-06,5.488531219998549e-06
984,5.420434440002282e-06,5.411393590002263e-06,5.351455809995969e-06,5.533019590002368e-06,5.5414981699868805e-06,5.488531219998549e-06,5.482690380013082e-06
985,5.411393590002263e-06,5.351455809995969e-06,5.533019590002368e-06,5.5414981699868805e-06,5.488531219998549e-06,5.482690380013082e-06,5.47783119000087e-06
986,5.351455809995969e-06,5.533019590002368e-06,5.5414981699868805e-06,5.488531219998549e-06,5.482690380013082e-06,5.47783119000087e-06,5.503731400003744e-06
987,5.533019590002368e-06,5.5414981699868805e-06,5.488531219998549e-06,5.482690380013082e-06,5.47783119000087e-06,5.503731400003744e-06,5.4592568000043685e-06
988,5.5414981699868805e-06,5.488531219998549e-06,5.482690380013082e-06,5.47783119000087e-06,5.503731400003744e-06,5.4592568000043685e-06,5.432523210001819e-06
989,5.488531219998549e-06,5.482690380013082e-06,5.47783119000087e-06,5.503731400003744e-06,5.4592568000043685e-06,5.432523210001819e-06,5.366141190006602e-06
990,5.482690380013082e-06,5.47783119000087e-06,5.503731400003744e-06,5.4592568000043685e-06,5.432523210001819e-06,5.366141190006602e-06,5.411369450011989e-06
991,5.47783119000087e-06,5.503731400003744e-06,5.4592568000043685e-06,5.432523210001819e-06,5.366141190006602e-06,5.411369450011989e-06,5.48974006998833e-06
992,5.503731400003744e-06,5.4592568000043685e-06,5.432523210001819e-06,5.366141190006602e-06,5.411369450011989e-06,5.48974006998833e-06,5.401981420000084e-06
993,5.4592568000043685e-06,5.432523210001819e-06,5.366141190006602e-06,5.411369450011989e-06,5.48974006998833e-06,5.401981420000084e-06,5.461632630012901e-06
994,5.432523210001819e-06,5.366141190006602e-06,5.411369450011989e-06,5.48974006998833e-06,5.401981420000084e-06,5.461632630012901e-06,5.43974755999443e-06
995,5.366141190006602e-06,5.411369450011989e-06,5.48974006998833e-06,5.401981420000084e-06,5.461632630012901e-06,5.43974755999443e-06,5.3870528299921716e-06
996,5.411369450011989e-06,5.48974006998833e-06,5.401981420000084e-06,5.461632630012901e-06,5.43974755999443e-06,5.3870528299921716e-06,5.4329526400033505e-06
997,5.48974006998833e-06,5.401981420000084e-06,5.461632630012901e-06,5.43974755999443e-06,5.3870528299921716e-06,5.4329526400033505e-06,5.396156280003197e-06
998,5.401981420000084e-06,5.461632630012901e-06,5.43974755999443e-06,5.3870528299921716e-06,5.4329526400033505e-06,5.396156280003197e-06,5.340216280001187e-06
999,5.461632630012901e-06,5.43974755999443e-06,5.3870528299921716e-06,5.4329526400033505e-06,5.396156280003197e-06,5.340216280001187e-06,5.458147119989007e-06
