,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
832,2.3102075699716806e-05,2.193795860002865e-05,2.147721619985532e-05,2.2084781200101133e-05,2.2164109500226913e-05,2.2056321000127355e-05,2.1406234499954734e-05
833,2.193795860002865e-05,2.147721619985532e-05,2.2084781200101133e-05,2.2164109500226913e-05,2.2056321000127355e-05,2.1406234499954734e-05,2.2356782499991822e-05
834,2.147721619985532e-05,2.2084781200101133e-05,2.2164109500226913e-05,2.2056321000127355e-05,2.1406234499954734e-05,2.2356782499991822e-05,2.172219509993738e-05
835,2.2084781200101133e-05,2.2164109500226913e-05,2.2056321000127355e-05,2.1406234499954734e-05,2.2356782499991822e-05,2.172219509993738e-05,2.1510178500102485e-05
836,2.2164109500226913e-05,2.2056321000127355e-05,2.1406234499954734e-05,2.2356782499991822e-05,2.172219509993738e-05,2.1510178500102485e-05,2.1585857399986707e-05
837,2.2056321000127355e-05,2.1406234499954734e-05,2.2356782499991822e-05,2.172219509993738e-05,2.1510178500102485e-05,2.1585857399986707e-05,2.247201620011765e-05
838,2.1406234499954734e-05,2.2356782499991822e-05,2.172219509993738e-05,2.1510178500102485e-05,2.1585857399986707e-05,2.247201620011765e-05,2.149591359993792e-05
839,2.2356782499991822e-05,2.172219509993738e-05,2.1510178500102485e-05,2.1585857399986707e-05,2.247201620011765e-05,2.149591359993792e-05,2.1429061900198577e-05
840,2.172219509993738e-05,2.1510178500102485e-05,2.1585857399986707e-05,2.247201620011765e-05,2.149591359993792e-05,2.1429061900198577e-05,2.1481717099959498e-05
841,2.1510178500102485e-05,2.1585857399986707e-05,2.247201620011765e-05,2.149591359993792e-05,2.1429061900198577e-05,2.1481717099959498e-05,2.2125308499744277e-05
842,2.1585857399986707e-05,2.247201620011765e-05,2.149591359993792e-05,2.1429061900198577e-05,2.1481717099959498e-05,2.2125308499744277e-05,2.1488683200004743e-05
843,2.247201620011765e-05,2.149591359993792e-05,2.1429061900198577e-05,2.1481717099959498e-05,2.2125308499744277e-05,2.1488683200004743e-05,2.2059891399840125e-05
844,2.149591359993792e-05,2.1429061900198577e-05,2.1481717099959498e-05,2.2125308499744277e-05,2.1488683200004743e-05,2.2059891399840125e-05,2.205086409994692e-05
845,2.1429061900198577e-05,2.1481717099959498e-05,2.2125308499744277e-05,2.1488683200004743e-05,2.2059891399840125e-05,2.205086409994692e-05,2.247496529998898e-05
846,2.1481717099959498e-05,2.2125308499744277e-05,2.1488683200004743e-05,2.2059891399840125e-05,2.205086409994692e-05,2.247496529998898e-05,2.1507843400104322e-05
847,2.2125308499744277e-05,2.1488683200004743e-05,2.2059891399840125e-05,2.205086409994692e-05,2.247496529998898e-05,2.1507843400104322e-05,2.141249650012469e-05
848,2.1488683200004743e-05,2.2059891399840125e-05,2.205086409994692e-05,2.247496529998898e-05,2.1507843400104322e-05,2.141249650012469e-05,2.2368462099984755e-05
849,2.2059891399840125e-05,2.205086409994692e-05,2.247496529998898e-05,2.1507843400104322e-05,2.141249650012469e-05,2.2368462099984755e-05,2.1679946900258073e-05
850,2.205086409994692e-05,2.247496529998898e-05,2.1507843400104322e-05,2.141249650012469e-05,2.2368462099984755e-05,2.1679946900258073e-05,2.149797710007988e-05
851,2.247496529998898e-05,2.1507843400104322e-05,2.141249650012469e-05,2.2368462099984755e-05,2.1679946900258073e-05,2.149797710007988e-05,2.1478967599978206e-05
852,2.1507843400104322e-05,2.141249650012469e-05,2.2368462099984755e-05,2.1679946900258073e-05,2.149797710007988e-05,2.1478967599978206e-05,2.219301590012037e-05
853,2.141249650012469e-05,2.2368462099984755e-05,2.1679946900258073e-05,2.149797710007988e-05,2.1478967599978206e-05,2.219301590012037e-05,2.2345829799814965e-05
854,2.2368462099984755e-05,2.1679946900258073e-05,2.149797710007988e-05,2.1478967599978206e-05,2.219301590012037e-05,2.2345829799814965e-05,2.1424880400081746e-05
855,2.1679946900258073e-05,2.149797710007988e-05,2.1478967599978206e-05,2.219301590012037e-05,2.2345829799814965e-05,2.1424880400081746e-05,2.1677706699847475e-05
856,2.149797710007988e-05,2.1478967599978206e-05,2.219301590012037e-05,2.2345829799814965e-05,2.1424880400081746e-05,2.1677706699847475e-05,2.1697587900052895e-05
857,2.1478967599978206e-05,2.219301590012037e-05,2.2345829799814965e-05,2.1424880400081746e-05,2.1677706699847475e-05,2.1697587900052895e-05,2.2008248700149125e-05
858,2.219301590012037e-05,2.2345829799814965e-05,2.1424880400081746e-05,2.1677706699847475e-05,2.1697587900052895e-05,2.2008248700149125e-05,2.1617901699937647e-05
859,2.2345829799814965e-05,2.1424880400081746e-05,2.1677706699847475e-05,2.1697587900052895e-05,2.2008248700149125e-05,2.1617901699937647e-05,2.157866429988644e-05
860,2.1424880400081746e-05,2.1677706699847475e-05,2.1697587900052895e-05,2.2008248700149125e-05,2.1617901699937647e-05,2.157866429988644e-05,2.1779828700164218e-05
861,2.1677706699847475e-05,2.1697587900052895e-05,2.2008248700149125e-05,2.1617901699937647e-05,2.157866429988644e-05,2.1779828700164218e-05,2.2363590899840345e-05
862,2.1697587900052895e-05,2.2008248700149125e-05,2.1617901699937647e-05,2.157866429988644e-05,2.1779828700164218e-05,2.2363590899840345e-05,2.2804503299994394e-05
863,2.2008248700149125e-05,2.1617901699937647e-05,2.157866429988644e-05,2.1779828700164218e-05,2.2363590899840345e-05,2.2804503299994394e-05,2.161270569995395e-05
864,2.1617901699937647e-05,2.157866429988644e-05,2.1779828700164218e-05,2.2363590899840345e-05,2.2804503299994394e-05,2.161270569995395e-05,2.246187499986263e-05
865,2.157866429988644e-05,2.1779828700164218e-05,2.2363590899840345e-05,2.2804503299994394e-05,2.161270569995395e-05,2.246187499986263e-05,2.2509260900187655e-05
866,2.1779828700164218e-05,2.2363590899840345e-05,2.2804503299994394e-05,2.161270569995395e-05,2.246187499986263e-05,2.2509260900187655e-05,2.245760110017727e-05
867,2.2363590899840345e-05,2.2804503299994394e-05,2.161270569995395e-05,2.246187499986263e-05,2.2509260900187655e-05,2.245760110017727e-05,2.15566866001609e-05
868,2.2804503299994394e-05,2.161270569995395e-05,2.246187499986263e-05,2.2509260900187655e-05,2.245760110017727e-05,2.15566866001609e-05,2.240973389998544e-05
869,2.161270569995395e-05,2.246187499986263e-05,2.2509260900187655e-05,2.245760110017727e-05,2.15566866001609e-05,2.240973389998544e-05,2.1913926700290176e-05
870,2.246187499986263e-05,2.2509260900187655e-05,2.245760110017727e-05,2.15566866001609e-05,2.240973389998544e-05,2.1913926700290176e-05,2.1611782800027866e-05
871,2.2509260900187655e-05,2.245760110017727e-05,2.15566866001609e-05,2.240973389998544e-05,2.1913926700290176e-05,2.1611782800027866e-05,2.1693117399991025e-05
872,2.245760110017727e-05,2.15566866001609e-05,2.240973389998544e-05,2.1913926700290176e-05,2.1611782800027866e-05,2.1693117399991025e-05,2.2640969900021445e-05
873,2.15566866001609e-05,2.240973389998544e-05,2.1913926700290176e-05,2.1611782800027866e-05,2.1693117399991025e-05,2.2640969900021445e-05,2.1705823099910048e-05
874,2.240973389998544e-05,2.1913926700290176e-05,2.1611782800027866e-05,2.1693117399991025e-05,2.2640969900021445e-05,2.1705823099910048e-05,2.2280612900067355e-05
875,2.1913926700290176e-05,2.1611782800027866e-05,2.1693117399991025e-05,2.2640969900021445e-05,2.1705823099910048e-05,2.2280612900067355e-05,2.1698856399962096e-05
876,2.1611782800027866e-05,2.1693117399991025e-05,2.2640969900021445e-05,2.1705823099910048e-05,2.2280612900067355e-05,2.1698856399962096e-05,2.3293448199910927e-05
877,2.1693117399991025e-05,2.2640969900021445e-05,2.1705823099910048e-05,2.2280612900067355e-05,2.1698856399962096e-05,2.3293448199910927e-05,2.1577942200019607e-05
878,2.2640969900021445e-05,2.1705823099910048e-05,2.2280612900067355e-05,2.1698856399962096e-05,2.3293448199910927e-05,2.1577942200019607e-05,2.210673740009952e-05
879,2.1705823099910048e-05,2.2280612900067355e-05,2.1698856399962096e-05,2.3293448199910927e-05,2.1577942200019607e-05,2.210673740009952e-05,2.2678078999888386e-05
880,2.2280612900067355e-05,2.1698856399962096e-05,2.3293448199910927e-05,2.1577942200019607e-05,2.210673740009952e-05,2.2678078999888386e-05,2.2456265599976176e-05
881,2.1698856399962096e-05,2.3293448199910927e-05,2.1577942200019607e-05,2.210673740009952e-05,2.2678078999888386e-05,2.2456265599976176e-05,2.15007726001204e-05
882,2.3293448199910927e-05,2.1577942200019607e-05,2.210673740009952e-05,2.2678078999888386e-05,2.2456265599976176e-05,2.15007726001204e-05,2.148791169965989e-05
883,2.1577942200019607e-05,2.210673740009952e-05,2.2678078999888386e-05,2.2456265599976176e-05,2.15007726001204e-05,2.148791169965989e-05,2.2970718500073418e-05
884,2.210673740009952e-05,2.2678078999888386e-05,2.2456265599976176e-05,2.15007726001204e-05,2.148791169965989e-05,2.2970718500073418e-05,2.274671999985003e-05
885,2.2678078999888386e-05,2.2456265599976176e-05,2.15007726001204e-05,2.148791169965989e-05,2.2970718500073418e-05,2.274671999985003e-05,2.2632782000073348e-05
886,2.2456265599976176e-05,2.15007726001204e-05,2.148791169965989e-05,2.2970718500073418e-05,2.274671999985003e-05,2.2632782000073348e-05,2.159533409976575e-05
887,2.15007726001204e-05,2.148791169965989e-05,2.2970718500073418e-05,2.274671999985003e-05,2.2632782000073348e-05,2.159533409976575e-05,2.208684910001466e-05
888,2.148791169965989e-05,2.2970718500073418e-05,2.274671999985003e-05,2.2632782000073348e-05,2.159533409976575e-05,2.208684910001466e-05,2.2120750500107534e-05
889,2.2970718500073418e-05,2.274671999985003e-05,2.2632782000073348e-05,2.159533409976575e-05,2.208684910001466e-05,2.2120750500107534e-05,2.1692690599957132e-05
890,2.274671999985003e-05,2.2632782000073348e-05,2.159533409976575e-05,2.208684910001466e-05,2.2120750500107534e-05,2.1692690599957132e-05,2.1527337800216627e-05
891,2.2632782000073348e-05,2.159533409976575e-05,2.208684910001466e-05,2.2120750500107534e-05,2.1692690599957132e-05,2.1527337800216627e-05,2.2365979900132516e-05
892,2.159533409976575e-05,2.208684910001466e-05,2.2120750500107534e-05,2.1692690599957132e-05,2.1527337800216627e-05,2.2365979900132516e-05,2.2083694700268098e-05
893,2.208684910001466e-05,2.2120750500107534e-05,2.1692690599957132e-05,2.1527337800216627e-05,2.2365979900132516e-05,2.2083694700268098e-05,2.2018223100167235e-05
894,2.2120750500107534e-05,2.1692690599957132e-05,2.1527337800216627e-05,2.2365979900132516e-05,2.2083694700268098e-05,2.2018223100167235e-05,2.173002700001234e-05
895,2.1692690599957132e-05,2.1527337800216627e-05,2.2365979900132516e-05,2.2083694700268098e-05,2.2018223100167235e-05,2.173002700001234e-05,2.1400681600061943e-05
896,2.1527337800216627e-05,2.2365979900132516e-05,2.2083694700268098e-05,2.2018223100167235e-05,2.173002700001234e-05,2.1400681600061943e-05,2.136239060018852e-05
897,2.2365979900132516e-05,2.2083694700268098e-05,2.2018223100167235e-05,2.173002700001234e-05,2.1400681600061943e-05,2.136239060018852e-05,2.2255287999723804e-05
898,2.2083694700268098e-05,2.2018223100167235e-05,2.173002700001234e-05,2.1400681600061943e-05,2.136239060018852e-05,2.2255287999723804e-05,2.1567872000014177e-05
899,2.2018223100167235e-05,2.173002700001234e-05,2.1400681600061943e-05,2.136239060018852e-05,2.2255287999723804e-05,2.1567872000014177e-05,2.1492924600170227e-05
900,2.173002700001234e-05,2.1400681600061943e-05,2.136239060018852e-05,2.2255287999723804e-05,2.1567872000014177e-05,2.1492924600170227e-05,2.3364916399805224e-05
901,2.1400681600061943e-05,2.136239060018852e-05,2.2255287999723804e-05,2.1567872000014177e-05,2.1492924600170227e-05,2.3364916399805224e-05,2.273561529982544e-05
902,2.136239060018852e-05,2.2255287999723804e-05,2.1567872000014177e-05,2.1492924600170227e-05,2.3364916399805224e-05,2.273561529982544e-05,2.1634566500142684e-05
903,2.2255287999723804e-05,2.1567872000014177e-05,2.1492924600170227e-05,2.3364916399805224e-05,2.273561529982544e-05,2.1634566500142684e-05,2.191200369998114e-05
904,2.1567872000014177e-05,2.1492924600170227e-05,2.3364916399805224e-05,2.273561529982544e-05,2.1634566500142684e-05,2.191200369998114e-05,2.323742949993175e-05
905,2.1492924600170227e-05,2.3364916399805224e-05,2.273561529982544e-05,2.1634566500142684e-05,2.191200369998114e-05,2.323742949993175e-05,2.1612287600146375e-05
906,2.3364916399805224e-05,2.273561529982544e-05,2.1634566500142684e-05,2.191200369998114e-05,2.323742949993175e-05,2.1612287600146375e-05,2.1631171199987875e-05
907,2.273561529982544e-05,2.1634566500142684e-05,2.191200369998114e-05,2.323742949993175e-05,2.1612287600146375e-05,2.1631171199987875e-05,2.274527970002964e-05
908,2.1634566500142684e-05,2.191200369998114e-05,2.323742949993175e-05,2.1612287600146375e-05,2.1631171199987875e-05,2.274527970002964e-05,2.326104009989649e-05
909,2.191200369998114e-05,2.323742949993175e-05,2.1612287600146375e-05,2.1631171199987875e-05,2.274527970002964e-05,2.326104009989649e-05,2.169005269970512e-05
910,2.323742949993175e-05,2.1612287600146375e-05,2.1631171199987875e-05,2.274527970002964e-05,2.326104009989649e-05,2.169005269970512e-05,2.1974499800126067e-05
911,2.1612287600146375e-05,2.1631171199987875e-05,2.274527970002964e-05,2.326104009989649e-05,2.169005269970512e-05,2.1974499800126067e-05,2.256366869987687e-05
912,2.1631171199987875e-05,2.274527970002964e-05,2.326104009989649e-05,2.169005269970512e-05,2.1974499800126067e-05,2.256366869987687e-05,2.1531625499846997e-05
913,2.274527970002964e-05,2.326104009989649e-05,2.169005269970512e-05,2.1974499800126067e-05,2.256366869987687e-05,2.1531625499846997e-05,2.2030033500050194e-05
914,2.326104009989649e-05,2.169005269970512e-05,2.1974499800126067e-05,2.256366869987687e-05,2.1531625499846997e-05,2.2030033500050194e-05,2.1758915499958677e-05
915,2.169005269970512e-05,2.1974499800126067e-05,2.256366869987687e-05,2.1531625499846997e-05,2.2030033500050194e-05,2.1758915499958677e-05,2.2263360700162593e-05
916,2.1974499800126067e-05,2.256366869987687e-05,2.1531625499846997e-05,2.2030033500050194e-05,2.1758915499958677e-05,2.2263360700162593e-05,2.2190079199936007e-05
917,2.256366869987687e-05,2.1531625499846997e-05,2.2030033500050194e-05,2.1758915499958677e-05,2.2263360700162593e-05,2.2190079199936007e-05,2.152277830027742e-05
918,2.1531625499846997e-05,2.2030033500050194e-05,2.1758915499958677e-05,2.2263360700162593e-05,2.2190079199936007e-05,2.152277830027742e-05,2.2346944799937775e-05
919,2.2030033500050194e-05,2.1758915499958677e-05,2.2263360700162593e-05,2.2190079199936007e-05,2.152277830027742e-05,2.2346944799937775e-05,2.1591671799978938e-05
920,2.1758915499958677e-05,2.2263360700162593e-05,2.2190079199936007e-05,2.152277830027742e-05,2.2346944799937775e-05,2.1591671799978938e-05,2.2287047400095617e-05
921,2.2263360700162593e-05,2.2190079199936007e-05,2.152277830027742e-05,2.2346944799937775e-05,2.1591671799978938e-05,2.2287047400095617e-05,2.159684530015511e-05
922,2.2190079199936007e-05,2.152277830027742e-05,2.2346944799937775e-05,2.1591671799978938e-05,2.2287047400095617e-05,2.159684530015511e-05,2.365665160032222e-05
923,2.152277830027742e-05,2.2346944799937775e-05,2.1591671799978938e-05,2.2287047400095617e-05,2.159684530015511e-05,2.365665160032222e-05,2.218717280011333e-05
924,2.2346944799937775e-05,2.1591671799978938e-05,2.2287047400095617e-05,2.159684530015511e-05,2.365665160032222e-05,2.218717280011333e-05,2.2203129999979864e-05
925,2.1591671799978938e-05,2.2287047400095617e-05,2.159684530015511e-05,2.365665160032222e-05,2.218717280011333e-05,2.2203129999979864e-05,2.256000369998219e-05
926,2.2287047400095617e-05,2.159684530015511e-05,2.365665160032222e-05,2.218717280011333e-05,2.2203129999979864e-05,2.256000369998219e-05,2.2426863099826732e-05
927,2.159684530015511e-05,2.365665160032222e-05,2.218717280011333e-05,2.2203129999979864e-05,2.256000369998219e-05,2.2426863099826732e-05,2.1607707300063338e-05
928,2.365665160032222e-05,2.218717280011333e-05,2.2203129999979864e-05,2.256000369998219e-05,2.2426863099826732e-05,2.1607707300063338e-05,2.1741234300134237e-05
929,2.218717280011333e-05,2.2203129999979864e-05,2.256000369998219e-05,2.2426863099826732e-05,2.1607707300063338e-05,2.1741234300134237e-05,2.1695039399855887e-05
930,2.2203129999979864e-05,2.256000369998219e-05,2.2426863099826732e-05,2.1607707300063338e-05,2.1741234300134237e-05,2.1695039399855887e-05,2.2157340500052668e-05
931,2.256000369998219e-05,2.2426863099826732e-05,2.1607707300063338e-05,2.1741234300134237e-05,2.1695039399855887e-05,2.2157340500052668e-05,2.3057816100117633e-05
932,2.2426863099826732e-05,2.1607707300063338e-05,2.1741234300134237e-05,2.1695039399855887e-05,2.2157340500052668e-05,2.3057816100117633e-05,2.2867521200168995e-05
933,2.1607707300063338e-05,2.1741234300134237e-05,2.1695039399855887e-05,2.2157340500052668e-05,2.3057816100117633e-05,2.2867521200168995e-05,2.2202660900074988e-05
934,2.1741234300134237e-05,2.1695039399855887e-05,2.2157340500052668e-05,2.3057816100117633e-05,2.2867521200168995e-05,2.2202660900074988e-05,2.1946352499799105e-05
935,2.1695039399855887e-05,2.2157340500052668e-05,2.3057816100117633e-05,2.2867521200168995e-05,2.2202660900074988e-05,2.1946352499799105e-05,2.1608073499737655e-05
936,2.2157340500052668e-05,2.3057816100117633e-05,2.2867521200168995e-05,2.2202660900074988e-05,2.1946352499799105e-05,2.1608073499737655e-05,2.230471690018021e-05
937,2.3057816100117633e-05,2.2867521200168995e-05,2.2202660900074988e-05,2.1946352499799105e-05,2.1608073499737655e-05,2.230471690018021e-05,2.2243581799921232e-05
938,2.2867521200168995e-05,2.2202660900074988e-05,2.1946352499799105e-05,2.1608073499737655e-05,2.230471690018021e-05,2.2243581799921232e-05,2.2380271400106723e-05
939,2.2202660900074988e-05,2.1946352499799105e-05,2.1608073499737655e-05,2.230471690018021e-05,2.2243581799921232e-05,2.2380271400106723e-05,2.241552019986557e-05
940,2.1946352499799105e-05,2.1608073499737655e-05,2.230471690018021e-05,2.2243581799921232e-05,2.2380271400106723e-05,2.241552019986557e-05,2.2386399800234357e-05
941,2.1608073499737655e-05,2.230471690018021e-05,2.2243581799921232e-05,2.2380271400106723e-05,2.241552019986557e-05,2.2386399800234357e-05,2.249185189975833e-05
942,2.230471690018021e-05,2.2243581799921232e-05,2.2380271400106723e-05,2.241552019986557e-05,2.2386399800234357e-05,2.249185189975833e-05,2.1658443200067268e-05
943,2.2243581799921232e-05,2.2380271400106723e-05,2.241552019986557e-05,2.2386399800234357e-05,2.249185189975833e-05,2.1658443200067268e-05,2.1593355099685142e-05
944,2.2380271400106723e-05,2.241552019986557e-05,2.2386399800234357e-05,2.249185189975833e-05,2.1658443200067268e-05,2.1593355099685142e-05,2.2108766499877674e-05
945,2.241552019986557e-05,2.2386399800234357e-05,2.249185189975833e-05,2.1658443200067268e-05,2.1593355099685142e-05,2.2108766499877674e-05,2.194490900001256e-05
946,2.2386399800234357e-05,2.249185189975833e-05,2.1658443200067268e-05,2.1593355099685142e-05,2.2108766499877674e-05,2.194490900001256e-05,2.1938629399664933e-05
947,2.249185189975833e-05,2.1658443200067268e-05,2.1593355099685142e-05,2.2108766499877674e-05,2.194490900001256e-05,2.1938629399664933e-05,2.1650012999816682e-05
948,2.1658443200067268e-05,2.1593355099685142e-05,2.2108766499877674e-05,2.194490900001256e-05,2.1938629399664933e-05,2.1650012999816682e-05,2.2319564300050844e-05
949,2.1593355099685142e-05,2.2108766499877674e-05,2.194490900001256e-05,2.1938629399664933e-05,2.1650012999816682e-05,2.2319564300050844e-05,2.17708144999051e-05
950,2.2108766499877674e-05,2.194490900001256e-05,2.1938629399664933e-05,2.1650012999816682e-05,2.2319564300050844e-05,2.17708144999051e-05,2.2671025000090594e-05
951,2.194490900001256e-05,2.1938629399664933e-05,2.1650012999816682e-05,2.2319564300050844e-05,2.17708144999051e-05,2.2671025000090594e-05,2.1518950199970278e-05
952,2.1938629399664933e-05,2.1650012999816682e-05,2.2319564300050844e-05,2.17708144999051e-05,2.2671025000090594e-05,2.1518950199970278e-05,2.1644644200205222e-05
953,2.1650012999816682e-05,2.2319564300050844e-05,2.17708144999051e-05,2.2671025000090594e-05,2.1518950199970278e-05,2.1644644200205222e-05,2.2091014699981316e-05
954,2.2319564300050844e-05,2.17708144999051e-05,2.2671025000090594e-05,2.1518950199970278e-05,2.1644644200205222e-05,2.2091014699981316e-05,2.2309100900019984e-05
955,2.17708144999051e-05,2.2671025000090594e-05,2.1518950199970278e-05,2.1644644200205222e-05,2.2091014699981316e-05,2.2309100900019984e-05,2.1671486999912304e-05
956,2.2671025000090594e-05,2.1518950199970278e-05,2.1644644200205222e-05,2.2091014699981316e-05,2.2309100900019984e-05,2.1671486999912304e-05,2.219404540010146e-05
957,2.1518950199970278e-05,2.1644644200205222e-05,2.2091014699981316e-05,2.2309100900019984e-05,2.1671486999912304e-05,2.219404540010146e-05,2.325994589991751e-05
958,2.1644644200205222e-05,2.2091014699981316e-05,2.2309100900019984e-05,2.1671486999912304e-05,2.219404540010146e-05,2.325994589991751e-05,2.1525833099804005e-05
959,2.2091014699981316e-05,2.2309100900019984e-05,2.1671486999912304e-05,2.219404540010146e-05,2.325994589991751e-05,2.1525833099804005e-05,2.2106748800069908e-05
960,2.2309100900019984e-05,2.1671486999912304e-05,2.219404540010146e-05,2.325994589991751e-05,2.1525833099804005e-05,2.2106748800069908e-05,2.1616546100267442e-05
961,2.1671486999912304e-05,2.219404540010146e-05,2.325994589991751e-05,2.1525833099804005e-05,2.2106748800069908e-05,2.1616546100267442e-05,2.1674434799933806e-05
962,2.219404540010146e-05,2.325994589991751e-05,2.1525833099804005e-05,2.2106748800069908e-05,2.1616546100267442e-05,2.1674434799933806e-05,2.2266851300082636e-05
963,2.325994589991751e-05,2.1525833099804005e-05,2.2106748800069908e-05,2.1616546100267442e-05,2.1674434799933806e-05,2.2266851300082636e-05,2.168942829994194e-05
964,2.1525833099804005e-05,2.2106748800069908e-05,2.1616546100267442e-05,2.1674434799933806e-05,2.2266851300082636e-05,2.168942829994194e-05,2.1684837700013304e-05
965,2.2106748800069908e-05,2.1616546100267442e-05,2.1674434799933806e-05,2.2266851300082636e-05,2.168942829994194e-05,2.1684837700013304e-05,2.1553768999729074e-05
966,2.1616546100267442e-05,2.1674434799933806e-05,2.2266851300082636e-05,2.168942829994194e-05,2.1684837700013304e-05,2.1553768999729074e-05,2.2185483100111014e-05
967,2.1674434799933806e-05,2.2266851300082636e-05,2.168942829994194e-05,2.1684837700013304e-05,2.1553768999729074e-05,2.2185483100111014e-05,2.1756327099865304e-05
968,2.2266851300082636e-05,2.168942829994194e-05,2.1684837700013304e-05,2.1553768999729074e-05,2.2185483100111014e-05,2.1756327099865304e-05,2.269718570023542e-05
969,2.168942829994194e-05,2.1684837700013304e-05,2.1553768999729074e-05,2.2185483100111014e-05,2.1756327099865304e-05,2.269718570023542e-05,2.1688732700204128e-05
970,2.1684837700013304e-05,2.1553768999729074e-05,2.2185483100111014e-05,2.1756327099865304e-05,2.269718570023542e-05,2.1688732700204128e-05,2.2240236500147147e-05
971,2.1553768999729074e-05,2.2185483100111014e-05,2.1756327099865304e-05,2.269718570023542e-05,2.1688732700204128e-05,2.2240236500147147e-05,2.1509420499933187e-05
972,2.2185483100111014e-05,2.1756327099865304e-05,2.269718570023542e-05,2.1688732700204128e-05,2.2240236500147147e-05,2.1509420499933187e-05,2.225432900013402e-05
973,2.1756327099865304e-05,2.269718570023542e-05,2.1688732700204128e-05,2.2240236500147147e-05,2.1509420499933187e-05,2.225432900013402e-05,2.1429960900059087e-05
974,2.269718570023542e-05,2.1688732700204128e-05,2.2240236500147147e-05,2.1509420499933187e-05,2.225432900013402e-05,2.1429960900059087e-05,2.155437890032772e-05
975,2.1688732700204128e-05,2.2240236500147147e-05,2.1509420499933187e-05,2.225432900013402e-05,2.1429960900059087e-05,2.155437890032772e-05,2.146279480002704e-05
976,2.2240236500147147e-05,2.1509420499933187e-05,2.225432900013402e-05,2.1429960900059087e-05,2.155437890032772e-05,2.146279480002704e-05,2.2783908500059625e-05
977,2.1509420499933187e-05,2.225432900013402e-05,2.1429960900059087e-05,2.155437890032772e-05,2.146279480002704e-05,2.2783908500059625e-05,2.1691700899827994e-05
978,2.225432900013402e-05,2.1429960900059087e-05,2.155437890032772e-05,2.146279480002704e-05,2.2783908500059625e-05,2.1691700899827994e-05,2.1995892799895955e-05
979,2.1429960900059087e-05,2.155437890032772e-05,2.146279480002704e-05,2.2783908500059625e-05,2.1691700899827994e-05,2.1995892799895955e-05,2.1614392299670725e-05
980,2.155437890032772e-05,2.146279480002704e-05,2.2783908500059625e-05,2.1691700899827994e-05,2.1995892799895955e-05,2.1614392299670725e-05,2.206604860002699e-05
981,2.146279480002704e-05,2.2783908500059625e-05,2.1691700899827994e-05,2.1995892799895955e-05,2.1614392299670725e-05,2.206604860002699e-05,2.1573316599824467e-05
982,2.2783908500059625e-05,2.1691700899827994e-05,2.1995892799895955e-05,2.1614392299670725e-05,2.206604860002699e-05,2.1573316599824467e-05,2.2117266600253062e-05
983,2.1691700899827994e-05,2.1995892799895955e-05,2.1614392299670725e-05,2.206604860002699e-05,2.1573316599824467e-05,2.2117266600253062e-05,2.2257799599901774e-05
984,2.1995892799895955e-05,2.1614392299670725e-05,2.206604860002699e-05,2.1573316599824467e-05,2.2117266600253062e-05,2.2257799599901774e-05,2.1518400700006168e-05
985,2.1614392299670725e-05,2.206604860002699e-05,2.1573316599824467e-05,2.2117266600253062e-05,2.2257799599901774e-05,2.1518400700006168e-05,2.1966040700135637e-05
986,2.206604860002699e-05,2.1573316599824467e-05,2.2117266600253062e-05,2.2257799599901774e-05,2.1518400700006168e-05,2.1966040700135637e-05,2.1541687100034322e-05
987,2.1573316599824467e-05,2.2117266600253062e-05,2.2257799599901774e-05,2.1518400700006168e-05,2.1966040700135637e-05,2.1541687100034322e-05,2.1578225799748906e-05
988,2.2117266600253062e-05,2.2257799599901774e-05,2.1518400700006168e-05,2.1966040700135637e-05,2.1541687100034322e-05,2.1578225799748906e-05,2.34692851001455e-05
989,2.2257799599901774e-05,2.1518400700006168e-05,2.1966040700135637e-05,2.1541687100034322e-05,2.1578225799748906e-05,2.34692851001455e-05,2.145390280020365e-05
990,2.1518400700006168e-05,2.1966040700135637e-05,2.1541687100034322e-05,2.1578225799748906e-05,2.34692851001455e-05,2.145390280020365e-05,2.205268059988157e-05
991,2.1966040700135637e-05,2.1541687100034322e-05,2.1578225799748906e-05,2.34692851001455e-05,2.145390280020365e-05,2.205268059988157e-05,2.462251360011578e-05
992,2.1541687100034322e-05,2.1578225799748906e-05,2.34692851001455e-05,2.145390280020365e-05,2.205268059988157e-05,2.462251360011578e-05,2.2560293599963187e-05
993,2.1578225799748906e-05,2.34692851001455e-05,2.145390280020365e-05,2.205268059988157e-05,2.462251360011578e-05,2.2560293599963187e-05,2.1541854400129523e-05
994,2.34692851001455e-05,2.145390280020365e-05,2.205268059988157e-05,2.462251360011578e-05,2.2560293599963187e-05,2.1541854400129523e-05,2.155863029984175e-05
995,2.145390280020365e-05,2.205268059988157e-05,2.462251360011578e-05,2.2560293599963187e-05,2.1541854400129523e-05,2.155863029984175e-05,2.2223137900073197e-05
996,2.205268059988157e-05,2.462251360011578e-05,2.2560293599963187e-05,2.1541854400129523e-05,2.155863029984175e-05,2.2223137900073197e-05,2.3573028499959038e-05
997,2.462251360011578e-05,2.2560293599963187e-05,2.1541854400129523e-05,2.155863029984175e-05,2.2223137900073197e-05,2.3573028499959038e-05,2.2300729299968225e-05
