,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
819,1.2388275579978654e-05,1.2496316920005484e-05,1.2712846340000396e-05,1.2715768560010475e-05,1.2608464089971677e-05,1.2655906030013284e-05,1.2486221709987148e-05
820,1.2496316920005484e-05,1.2712846340000396e-05,1.2715768560010475e-05,1.2608464089971677e-05,1.2655906030013284e-05,1.2486221709987148e-05,1.2404390289993898e-05
821,1.2712846340000396e-05,1.2715768560010475e-05,1.2608464089971677e-05,1.2655906030013284e-05,1.2486221709987148e-05,1.2404390289993898e-05,1.2692286759993294e-05
822,1.2715768560010475e-05,1.2608464089971677e-05,1.2655906030013284e-05,1.2486221709987148e-05,1.2404390289993898e-05,1.2692286759993294e-05,1.2753060150025704e-05
823,1.2608464089971677e-05,1.2655906030013284e-05,1.2486221709987148e-05,1.2404390289993898e-05,1.2692286759993294e-05,1.2753060150025704e-05,1.2505565370011027e-05
824,1.2655906030013284e-05,1.2486221709987148e-05,1.2404390289993898e-05,1.2692286759993294e-05,1.2753060150025704e-05,1.2505565370011027e-05,1.2698668109987921e-05
825,1.2486221709987148e-05,1.2404390289993898e-05,1.2692286759993294e-05,1.2753060150025704e-05,1.2505565370011027e-05,1.2698668109987921e-05,1.2538962670005276e-05
826,1.2404390289993898e-05,1.2692286759993294e-05,1.2753060150025704e-05,1.2505565370011027e-05,1.2698668109987921e-05,1.2538962670005276e-05,1.253396400999918e-05
827,1.2692286759993294e-05,1.2753060150025704e-05,1.2505565370011027e-05,1.2698668109987921e-05,1.2538962670005276e-05,1.253396400999918e-05,1.2484958550012379e-05
828,1.2753060150025704e-05,1.2505565370011027e-05,1.2698668109987921e-05,1.2538962670005276e-05,1.253396400999918e-05,1.2484958550012379e-05,1.2341655179989174e-05
829,1.2505565370011027e-05,1.2698668109987921e-05,1.2538962670005276e-05,1.253396400999918e-05,1.2484958550012379e-05,1.2341655179989174e-05,1.2628197529993486e-05
830,1.2698668109987921e-05,1.2538962670005276e-05,1.253396400999918e-05,1.2484958550012379e-05,1.2341655179989174e-05,1.2628197529993486e-05,1.2522087869983807e-05
831,1.2538962670005276e-05,1.253396400999918e-05,1.2484958550012379e-05,1.2341655179989174e-05,1.2628197529993486e-05,1.2522087869983807e-05,1.2582943069974136e-05
832,1.253396400999918e-05,1.2484958550012379e-05,1.2341655179989174e-05,1.2628197529993486e-05,1.2522087869983807e-05,1.2582943069974136e-05,1.249896750003245e-05
833,1.2484958550012379e-05,1.2341655179989174e-05,1.2628197529993486e-05,1.2522087869983807e-05,1.2582943069974136e-05,1.249896750003245e-05,1.2586899939997238e-05
834,1.2341655179989174e-05,1.2628197529993486e-05,1.2522087869983807e-05,1.2582943069974136e-05,1.249896750003245e-05,1.2586899939997238e-05,1.2672401070012711e-05
835,1.2628197529993486e-05,1.2522087869983807e-05,1.2582943069974136e-05,1.249896750003245e-05,1.2586899939997238e-05,1.2672401070012711e-05,1.2679364279974834e-05
836,1.2522087869983807e-05,1.2582943069974136e-05,1.249896750003245e-05,1.2586899939997238e-05,1.2672401070012711e-05,1.2679364279974834e-05,1.2594170049997046e-05
837,1.2582943069974136e-05,1.249896750003245e-05,1.2586899939997238e-05,1.2672401070012711e-05,1.2679364279974834e-05,1.2594170049997046e-05,1.2837617589975707e-05
838,1.249896750003245e-05,1.2586899939997238e-05,1.2672401070012711e-05,1.2679364279974834e-05,1.2594170049997046e-05,1.2837617589975707e-05,1.2715489270012767e-05
839,1.2586899939997238e-05,1.2672401070012711e-05,1.2679364279974834e-05,1.2594170049997046e-05,1.2837617589975707e-05,1.2715489270012767e-05,1.2557225560012739e-05
840,1.2672401070012711e-05,1.2679364279974834e-05,1.2594170049997046e-05,1.2837617589975707e-05,1.2715489270012767e-05,1.2557225560012739e-05,1.2602250590025505e-05
841,1.2679364279974834e-05,1.2594170049997046e-05,1.2837617589975707e-05,1.2715489270012767e-05,1.2557225560012739e-05,1.2602250590025505e-05,1.248142688000371e-05
842,1.2594170049997046e-05,1.2837617589975707e-05,1.2715489270012767e-05,1.2557225560012739e-05,1.2602250590025505e-05,1.248142688000371e-05,1.2500906780005608e-05
843,1.2837617589975707e-05,1.2715489270012767e-05,1.2557225560012739e-05,1.2602250590025505e-05,1.248142688000371e-05,1.2500906780005608e-05,1.2551782150003419e-05
844,1.2715489270012767e-05,1.2557225560012739e-05,1.2602250590025505e-05,1.248142688000371e-05,1.2500906780005608e-05,1.2551782150003419e-05,1.2488716530024248e-05
845,1.2557225560012739e-05,1.2602250590025505e-05,1.248142688000371e-05,1.2500906780005608e-05,1.2551782150003419e-05,1.2488716530024248e-05,1.2553109010004846e-05
846,1.2602250590025505e-05,1.248142688000371e-05,1.2500906780005608e-05,1.2551782150003419e-05,1.2488716530024248e-05,1.2553109010004846e-05,1.2535931249985878e-05
847,1.248142688000371e-05,1.2500906780005608e-05,1.2551782150003419e-05,1.2488716530024248e-05,1.2553109010004846e-05,1.2535931249985878e-05,1.2675183140017908e-05
848,1.2500906780005608e-05,1.2551782150003419e-05,1.2488716530024248e-05,1.2553109010004846e-05,1.2535931249985878e-05,1.2675183140017908e-05,1.2645033609987877e-05
849,1.2551782150003419e-05,1.2488716530024248e-05,1.2553109010004846e-05,1.2535931249985878e-05,1.2675183140017908e-05,1.2645033609987877e-05,1.2355793940005242e-05
850,1.2488716530024248e-05,1.2553109010004846e-05,1.2535931249985878e-05,1.2675183140017908e-05,1.2645033609987877e-05,1.2355793940005242e-05,1.2729048969995347e-05
851,1.2553109010004846e-05,1.2535931249985878e-05,1.2675183140017908e-05,1.2645033609987877e-05,1.2355793940005242e-05,1.2729048969995347e-05,1.2557945929984271e-05
852,1.2535931249985878e-05,1.2675183140017908e-05,1.2645033609987877e-05,1.2355793940005242e-05,1.2729048969995347e-05,1.2557945929984271e-05,1.2533356420026394e-05
853,1.2675183140017908e-05,1.2645033609987877e-05,1.2355793940005242e-05,1.2729048969995347e-05,1.2557945929984271e-05,1.2533356420026394e-05,1.2621293330012122e-05
854,1.2645033609987877e-05,1.2355793940005242e-05,1.2729048969995347e-05,1.2557945929984271e-05,1.2533356420026394e-05,1.2621293330012122e-05,1.2666958970003179e-05
855,1.2355793940005242e-05,1.2729048969995347e-05,1.2557945929984271e-05,1.2533356420026394e-05,1.2621293330012122e-05,1.2666958970003179e-05,1.2463677380001172e-05
856,1.2729048969995347e-05,1.2557945929984271e-05,1.2533356420026394e-05,1.2621293330012122e-05,1.2666958970003179e-05,1.2463677380001172e-05,1.2532624630002828e-05
857,1.2557945929984271e-05,1.2533356420026394e-05,1.2621293330012122e-05,1.2666958970003179e-05,1.2463677380001172e-05,1.2532624630002828e-05,1.2840370179983439e-05
858,1.2533356420026394e-05,1.2621293330012122e-05,1.2666958970003179e-05,1.2463677380001172e-05,1.2532624630002828e-05,1.2840370179983439e-05,1.241874833998736e-05
859,1.2621293330012122e-05,1.2666958970003179e-05,1.2463677380001172e-05,1.2532624630002828e-05,1.2840370179983439e-05,1.241874833998736e-05,1.2469753519981168e-05
860,1.2666958970003179e-05,1.2463677380001172e-05,1.2532624630002828e-05,1.2840370179983439e-05,1.241874833998736e-05,1.2469753519981168e-05,1.257862220001698e-05
861,1.2463677380001172e-05,1.2532624630002828e-05,1.2840370179983439e-05,1.241874833998736e-05,1.2469753519981168e-05,1.257862220001698e-05,1.2660496549979144e-05
862,1.2532624630002828e-05,1.2840370179983439e-05,1.241874833998736e-05,1.2469753519981168e-05,1.257862220001698e-05,1.2660496549979144e-05,1.2586447799985763e-05
863,1.2840370179983439e-05,1.241874833998736e-05,1.2469753519981168e-05,1.257862220001698e-05,1.2660496549979144e-05,1.2586447799985763e-05,1.2558086829994864e-05
864,1.241874833998736e-05,1.2469753519981168e-05,1.257862220001698e-05,1.2660496549979144e-05,1.2586447799985763e-05,1.2558086829994864e-05,1.2258759940013988e-05
865,1.2469753519981168e-05,1.257862220001698e-05,1.2660496549979144e-05,1.2586447799985763e-05,1.2558086829994864e-05,1.2258759940013988e-05,1.2644594140001572e-05
866,1.257862220001698e-05,1.2660496549979144e-05,1.2586447799985763e-05,1.2558086829994864e-05,1.2258759940013988e-05,1.2644594140001572e-05,1.2550893480001833e-05
867,1.2660496549979144e-05,1.2586447799985763e-05,1.2558086829994864e-05,1.2258759940013988e-05,1.2644594140001572e-05,1.2550893480001833e-05,1.253831636000541e-05
868,1.2586447799985763e-05,1.2558086829994864e-05,1.2258759940013988e-05,1.2644594140001572e-05,1.2550893480001833e-05,1.253831636000541e-05,1.2673706729983678e-05
869,1.2558086829994864e-05,1.2258759940013988e-05,1.2644594140001572e-05,1.2550893480001833e-05,1.253831636000541e-05,1.2673706729983678e-05,1.2633196099995985e-05
870,1.2258759940013988e-05,1.2644594140001572e-05,1.2550893480001833e-05,1.253831636000541e-05,1.2673706729983678e-05,1.2633196099995985e-05,1.2590769119997276e-05
871,1.2644594140001572e-05,1.2550893480001833e-05,1.253831636000541e-05,1.2673706729983678e-05,1.2633196099995985e-05,1.2590769119997276e-05,1.2574831199999607e-05
872,1.2550893480001833e-05,1.253831636000541e-05,1.2673706729983678e-05,1.2633196099995985e-05,1.2590769119997276e-05,1.2574831199999607e-05,1.2483191219980653e-05
873,1.253831636000541e-05,1.2673706729983678e-05,1.2633196099995985e-05,1.2590769119997276e-05,1.2574831199999607e-05,1.2483191219980653e-05,1.247403506997216e-05
874,1.2673706729983678e-05,1.2633196099995985e-05,1.2590769119997276e-05,1.2574831199999607e-05,1.2483191219980653e-05,1.247403506997216e-05,1.2570890540009714e-05
875,1.2633196099995985e-05,1.2590769119997276e-05,1.2574831199999607e-05,1.2483191219980653e-05,1.247403506997216e-05,1.2570890540009714e-05,1.2738932110005407e-05
876,1.2590769119997276e-05,1.2574831199999607e-05,1.2483191219980653e-05,1.247403506997216e-05,1.2570890540009714e-05,1.2738932110005407e-05,1.2377253240010759e-05
877,1.2574831199999607e-05,1.2483191219980653e-05,1.247403506997216e-05,1.2570890540009714e-05,1.2738932110005407e-05,1.2377253240010759e-05,1.2637961280015589e-05
878,1.2483191219980653e-05,1.247403506997216e-05,1.2570890540009714e-05,1.2738932110005407e-05,1.2377253240010759e-05,1.2637961280015589e-05,1.290614376001031e-05
879,1.247403506997216e-05,1.2570890540009714e-05,1.2738932110005407e-05,1.2377253240010759e-05,1.2637961280015589e-05,1.290614376001031e-05,1.2603714270007913e-05
880,1.2570890540009714e-05,1.2738932110005407e-05,1.2377253240010759e-05,1.2637961280015589e-05,1.290614376001031e-05,1.2603714270007913e-05,1.2634605299972464e-05
881,1.2738932110005407e-05,1.2377253240010759e-05,1.2637961280015589e-05,1.290614376001031e-05,1.2603714270007913e-05,1.2634605299972464e-05,1.2492960300005507e-05
882,1.2377253240010759e-05,1.2637961280015589e-05,1.290614376001031e-05,1.2603714270007913e-05,1.2634605299972464e-05,1.2492960300005507e-05,1.2414296950009885e-05
883,1.2637961280015589e-05,1.290614376001031e-05,1.2603714270007913e-05,1.2634605299972464e-05,1.2492960300005507e-05,1.2414296950009885e-05,1.2712428470003943e-05
884,1.290614376001031e-05,1.2603714270007913e-05,1.2634605299972464e-05,1.2492960300005507e-05,1.2414296950009885e-05,1.2712428470003943e-05,1.2653096440008085e-05
885,1.2603714270007913e-05,1.2634605299972464e-05,1.2492960300005507e-05,1.2414296950009885e-05,1.2712428470003943e-05,1.2653096440008085e-05,1.2660871450025296e-05
886,1.2634605299972464e-05,1.2492960300005507e-05,1.2414296950009885e-05,1.2712428470003943e-05,1.2653096440008085e-05,1.2660871450025296e-05,1.2708512089993747e-05
887,1.2492960300005507e-05,1.2414296950009885e-05,1.2712428470003943e-05,1.2653096440008085e-05,1.2660871450025296e-05,1.2708512089993747e-05,1.2546126319975884e-05
888,1.2414296950009885e-05,1.2712428470003943e-05,1.2653096440008085e-05,1.2660871450025296e-05,1.2708512089993747e-05,1.2546126319975884e-05,1.2775092049996601e-05
889,1.2712428470003943e-05,1.2653096440008085e-05,1.2660871450025296e-05,1.2708512089993747e-05,1.2546126319975884e-05,1.2775092049996601e-05,1.2713548480023747e-05
890,1.2653096440008085e-05,1.2660871450025296e-05,1.2708512089993747e-05,1.2546126319975884e-05,1.2775092049996601e-05,1.2713548480023747e-05,1.2410443170010695e-05
891,1.2660871450025296e-05,1.2708512089993747e-05,1.2546126319975884e-05,1.2775092049996601e-05,1.2713548480023747e-05,1.2410443170010695e-05,1.254563569000311e-05
892,1.2708512089993747e-05,1.2546126319975884e-05,1.2775092049996601e-05,1.2713548480023747e-05,1.2410443170010695e-05,1.254563569000311e-05,1.2496984959980182e-05
893,1.2546126319975884e-05,1.2775092049996601e-05,1.2713548480023747e-05,1.2410443170010695e-05,1.254563569000311e-05,1.2496984959980182e-05,1.2596599719981896e-05
894,1.2775092049996601e-05,1.2713548480023747e-05,1.2410443170010695e-05,1.254563569000311e-05,1.2496984959980182e-05,1.2596599719981896e-05,1.2703761630000372e-05
895,1.2713548480023747e-05,1.2410443170010695e-05,1.254563569000311e-05,1.2496984959980182e-05,1.2596599719981896e-05,1.2703761630000372e-05,1.2525271490012528e-05
896,1.2410443170010695e-05,1.254563569000311e-05,1.2496984959980182e-05,1.2596599719981896e-05,1.2703761630000372e-05,1.2525271490012528e-05,1.2365734029990562e-05
897,1.254563569000311e-05,1.2496984959980182e-05,1.2596599719981896e-05,1.2703761630000372e-05,1.2525271490012528e-05,1.2365734029990562e-05,1.2457067309987905e-05
898,1.2496984959980182e-05,1.2596599719981896e-05,1.2703761630000372e-05,1.2525271490012528e-05,1.2365734029990562e-05,1.2457067309987905e-05,1.2898871429970313e-05
899,1.2596599719981896e-05,1.2703761630000372e-05,1.2525271490012528e-05,1.2365734029990562e-05,1.2457067309987905e-05,1.2898871429970313e-05,1.234219875997951e-05
900,1.2703761630000372e-05,1.2525271490012528e-05,1.2365734029990562e-05,1.2457067309987905e-05,1.2898871429970313e-05,1.234219875997951e-05,1.2512612770005943e-05
901,1.2525271490012528e-05,1.2365734029990562e-05,1.2457067309987905e-05,1.2898871429970313e-05,1.234219875997951e-05,1.2512612770005943e-05,1.2631121499980509e-05
902,1.2365734029990562e-05,1.2457067309987905e-05,1.2898871429970313e-05,1.234219875997951e-05,1.2512612770005943e-05,1.2631121499980509e-05,1.2548832069987839e-05
903,1.2457067309987905e-05,1.2898871429970313e-05,1.234219875997951e-05,1.2512612770005943e-05,1.2631121499980509e-05,1.2548832069987839e-05,1.2473846190005133e-05
904,1.2898871429970313e-05,1.234219875997951e-05,1.2512612770005943e-05,1.2631121499980509e-05,1.2548832069987839e-05,1.2473846190005133e-05,1.2511948999999731e-05
905,1.234219875997951e-05,1.2512612770005943e-05,1.2631121499980509e-05,1.2548832069987839e-05,1.2473846190005133e-05,1.2511948999999731e-05,1.2407337099975848e-05
906,1.2512612770005943e-05,1.2631121499980509e-05,1.2548832069987839e-05,1.2473846190005133e-05,1.2511948999999731e-05,1.2407337099975848e-05,1.2470102980005322e-05
907,1.2631121499980509e-05,1.2548832069987839e-05,1.2473846190005133e-05,1.2511948999999731e-05,1.2407337099975848e-05,1.2470102980005322e-05,1.2480750799986709e-05
908,1.2548832069987839e-05,1.2473846190005133e-05,1.2511948999999731e-05,1.2407337099975848e-05,1.2470102980005322e-05,1.2480750799986709e-05,1.2643025700017461e-05
909,1.2473846190005133e-05,1.2511948999999731e-05,1.2407337099975848e-05,1.2470102980005322e-05,1.2480750799986709e-05,1.2643025700017461e-05,1.2554655340027239e-05
910,1.2511948999999731e-05,1.2407337099975848e-05,1.2470102980005322e-05,1.2480750799986709e-05,1.2643025700017461e-05,1.2554655340027239e-05,1.2565707319990907e-05
911,1.2407337099975848e-05,1.2470102980005322e-05,1.2480750799986709e-05,1.2643025700017461e-05,1.2554655340027239e-05,1.2565707319990907e-05,1.2732640680005716e-05
912,1.2470102980005322e-05,1.2480750799986709e-05,1.2643025700017461e-05,1.2554655340027239e-05,1.2565707319990907e-05,1.2732640680005716e-05,1.2731477440029266e-05
913,1.2480750799986709e-05,1.2643025700017461e-05,1.2554655340027239e-05,1.2565707319990907e-05,1.2732640680005716e-05,1.2731477440029266e-05,1.2817882019990066e-05
914,1.2643025700017461e-05,1.2554655340027239e-05,1.2565707319990907e-05,1.2732640680005716e-05,1.2731477440029266e-05,1.2817882019990066e-05,1.2627769249993434e-05
915,1.2554655340027239e-05,1.2565707319990907e-05,1.2732640680005716e-05,1.2731477440029266e-05,1.2817882019990066e-05,1.2627769249993434e-05,1.2919970600014494e-05
916,1.2565707319990907e-05,1.2732640680005716e-05,1.2731477440029266e-05,1.2817882019990066e-05,1.2627769249993434e-05,1.2919970600014494e-05,1.2749982599998476e-05
917,1.2732640680005716e-05,1.2731477440029266e-05,1.2817882019990066e-05,1.2627769249993434e-05,1.2919970600014494e-05,1.2749982599998476e-05,1.2699329259994556e-05
918,1.2731477440029266e-05,1.2817882019990066e-05,1.2627769249993434e-05,1.2919970600014494e-05,1.2749982599998476e-05,1.2699329259994556e-05,1.2438981429986598e-05
919,1.2817882019990066e-05,1.2627769249993434e-05,1.2919970600014494e-05,1.2749982599998476e-05,1.2699329259994556e-05,1.2438981429986598e-05,1.2866680449988053e-05
920,1.2627769249993434e-05,1.2919970600014494e-05,1.2749982599998476e-05,1.2699329259994556e-05,1.2438981429986598e-05,1.2866680449988053e-05,1.2756328210016363e-05
921,1.2919970600014494e-05,1.2749982599998476e-05,1.2699329259994556e-05,1.2438981429986598e-05,1.2866680449988053e-05,1.2756328210016363e-05,1.2403360570024233e-05
922,1.2749982599998476e-05,1.2699329259994556e-05,1.2438981429986598e-05,1.2866680449988053e-05,1.2756328210016363e-05,1.2403360570024233e-05,1.2595744720019866e-05
923,1.2699329259994556e-05,1.2438981429986598e-05,1.2866680449988053e-05,1.2756328210016363e-05,1.2403360570024233e-05,1.2595744720019866e-05,1.272459316001914e-05
924,1.2438981429986598e-05,1.2866680449988053e-05,1.2756328210016363e-05,1.2403360570024233e-05,1.2595744720019866e-05,1.272459316001914e-05,1.2574178540016874e-05
925,1.2866680449988053e-05,1.2756328210016363e-05,1.2403360570024233e-05,1.2595744720019866e-05,1.272459316001914e-05,1.2574178540016874e-05,1.2431096309992427e-05
926,1.2756328210016363e-05,1.2403360570024233e-05,1.2595744720019866e-05,1.272459316001914e-05,1.2574178540016874e-05,1.2431096309992427e-05,1.2636513899997225e-05
927,1.2403360570024233e-05,1.2595744720019866e-05,1.272459316001914e-05,1.2574178540016874e-05,1.2431096309992427e-05,1.2636513899997225e-05,1.2595764920006332e-05
928,1.2595744720019866e-05,1.272459316001914e-05,1.2574178540016874e-05,1.2431096309992427e-05,1.2636513899997225e-05,1.2595764920006332e-05,1.2356274520025181e-05
929,1.272459316001914e-05,1.2574178540016874e-05,1.2431096309992427e-05,1.2636513899997225e-05,1.2595764920006332e-05,1.2356274520025181e-05,1.2548624430019118e-05
930,1.2574178540016874e-05,1.2431096309992427e-05,1.2636513899997225e-05,1.2595764920006332e-05,1.2356274520025181e-05,1.2548624430019118e-05,1.264869718997943e-05
931,1.2431096309992427e-05,1.2636513899997225e-05,1.2595764920006332e-05,1.2356274520025181e-05,1.2548624430019118e-05,1.264869718997943e-05,1.2593912320007803e-05
932,1.2636513899997225e-05,1.2595764920006332e-05,1.2356274520025181e-05,1.2548624430019118e-05,1.264869718997943e-05,1.2593912320007803e-05,1.2603189450019272e-05
933,1.2595764920006332e-05,1.2356274520025181e-05,1.2548624430019118e-05,1.264869718997943e-05,1.2593912320007803e-05,1.2603189450019272e-05,1.2685591369991016e-05
934,1.2356274520025181e-05,1.2548624430019118e-05,1.264869718997943e-05,1.2593912320007803e-05,1.2603189450019272e-05,1.2685591369991016e-05,1.2685824780019175e-05
935,1.2548624430019118e-05,1.264869718997943e-05,1.2593912320007803e-05,1.2603189450019272e-05,1.2685591369991016e-05,1.2685824780019175e-05,1.2323944929994469e-05
936,1.264869718997943e-05,1.2593912320007803e-05,1.2603189450019272e-05,1.2685591369991016e-05,1.2685824780019175e-05,1.2323944929994469e-05,1.2652602279995335e-05
937,1.2593912320007803e-05,1.2603189450019272e-05,1.2685591369991016e-05,1.2685824780019175e-05,1.2323944929994469e-05,1.2652602279995335e-05,1.2487125970001216e-05
938,1.2603189450019272e-05,1.2685591369991016e-05,1.2685824780019175e-05,1.2323944929994469e-05,1.2652602279995335e-05,1.2487125970001216e-05,1.2711062639973535e-05
939,1.2685591369991016e-05,1.2685824780019175e-05,1.2323944929994469e-05,1.2652602279995335e-05,1.2487125970001216e-05,1.2711062639973535e-05,1.2715345639990119e-05
940,1.2685824780019175e-05,1.2323944929994469e-05,1.2652602279995335e-05,1.2487125970001216e-05,1.2711062639973535e-05,1.2715345639990119e-05,1.270977699001378e-05
941,1.2323944929994469e-05,1.2652602279995335e-05,1.2487125970001216e-05,1.2711062639973535e-05,1.2715345639990119e-05,1.270977699001378e-05,1.298757900000055e-05
942,1.2652602279995335e-05,1.2487125970001216e-05,1.2711062639973535e-05,1.2715345639990119e-05,1.270977699001378e-05,1.298757900000055e-05,1.2620438039994042e-05
943,1.2487125970001216e-05,1.2711062639973535e-05,1.2715345639990119e-05,1.270977699001378e-05,1.298757900000055e-05,1.2620438039994042e-05,1.268029643000773e-05
944,1.2711062639973535e-05,1.2715345639990119e-05,1.270977699001378e-05,1.298757900000055e-05,1.2620438039994042e-05,1.268029643000773e-05,1.2658641800007899e-05
945,1.2715345639990119e-05,1.270977699001378e-05,1.298757900000055e-05,1.2620438039994042e-05,1.268029643000773e-05,1.2658641800007899e-05,1.2508625320006104e-05
946,1.270977699001378e-05,1.298757900000055e-05,1.2620438039994042e-05,1.268029643000773e-05,1.2658641800007899e-05,1.2508625320006104e-05,1.232782713999768e-05
947,1.298757900000055e-05,1.2620438039994042e-05,1.268029643000773e-05,1.2658641800007899e-05,1.2508625320006104e-05,1.232782713999768e-05,1.2573616740010038e-05
948,1.2620438039994042e-05,1.268029643000773e-05,1.2658641800007899e-05,1.2508625320006104e-05,1.232782713999768e-05,1.2573616740010038e-05,1.2375440219984739e-05
949,1.268029643000773e-05,1.2658641800007899e-05,1.2508625320006104e-05,1.232782713999768e-05,1.2573616740010038e-05,1.2375440219984739e-05,1.2623658409975177e-05
950,1.2658641800007899e-05,1.2508625320006104e-05,1.232782713999768e-05,1.2573616740010038e-05,1.2375440219984739e-05,1.2623658409975177e-05,1.2480617370019899e-05
951,1.2508625320006104e-05,1.232782713999768e-05,1.2573616740010038e-05,1.2375440219984739e-05,1.2623658409975177e-05,1.2480617370019899e-05,1.2534244190028402e-05
952,1.232782713999768e-05,1.2573616740010038e-05,1.2375440219984739e-05,1.2623658409975177e-05,1.2480617370019899e-05,1.2534244190028402e-05,1.257066173999192e-05
953,1.2573616740010038e-05,1.2375440219984739e-05,1.2623658409975177e-05,1.2480617370019899e-05,1.2534244190028402e-05,1.257066173999192e-05,1.2461547050006629e-05
954,1.2375440219984739e-05,1.2623658409975177e-05,1.2480617370019899e-05,1.2534244190028402e-05,1.257066173999192e-05,1.2461547050006629e-05,1.2572894660006568e-05
955,1.2623658409975177e-05,1.2480617370019899e-05,1.2534244190028402e-05,1.257066173999192e-05,1.2461547050006629e-05,1.2572894660006568e-05,1.239460347998829e-05
956,1.2480617370019899e-05,1.2534244190028402e-05,1.257066173999192e-05,1.2461547050006629e-05,1.2572894660006568e-05,1.239460347998829e-05,1.2584247960003267e-05
957,1.2534244190028402e-05,1.257066173999192e-05,1.2461547050006629e-05,1.2572894660006568e-05,1.239460347998829e-05,1.2584247960003267e-05,1.2413352399998984e-05
958,1.257066173999192e-05,1.2461547050006629e-05,1.2572894660006568e-05,1.239460347998829e-05,1.2584247960003267e-05,1.2413352399998984e-05,1.2534317520003241e-05
959,1.2461547050006629e-05,1.2572894660006568e-05,1.239460347998829e-05,1.2584247960003267e-05,1.2413352399998984e-05,1.2534317520003241e-05,1.2494738290006353e-05
960,1.2572894660006568e-05,1.239460347998829e-05,1.2584247960003267e-05,1.2413352399998984e-05,1.2534317520003241e-05,1.2494738290006353e-05,1.2720713529997738e-05
961,1.239460347998829e-05,1.2584247960003267e-05,1.2413352399998984e-05,1.2534317520003241e-05,1.2494738290006353e-05,1.2720713529997738e-05,1.2542028839998238e-05
962,1.2584247960003267e-05,1.2413352399998984e-05,1.2534317520003241e-05,1.2494738290006353e-05,1.2720713529997738e-05,1.2542028839998238e-05,1.2526007189990196e-05
963,1.2413352399998984e-05,1.2534317520003241e-05,1.2494738290006353e-05,1.2720713529997738e-05,1.2542028839998238e-05,1.2526007189990196e-05,1.246473082999728e-05
964,1.2534317520003241e-05,1.2494738290006353e-05,1.2720713529997738e-05,1.2542028839998238e-05,1.2526007189990196e-05,1.246473082999728e-05,1.2412018720024207e-05
965,1.2494738290006353e-05,1.2720713529997738e-05,1.2542028839998238e-05,1.2526007189990196e-05,1.246473082999728e-05,1.2412018720024207e-05,1.2581517100006749e-05
966,1.2720713529997738e-05,1.2542028839998238e-05,1.2526007189990196e-05,1.246473082999728e-05,1.2412018720024207e-05,1.2581517100006749e-05,1.2543285620013194e-05
967,1.2542028839998238e-05,1.2526007189990196e-05,1.246473082999728e-05,1.2412018720024207e-05,1.2581517100006749e-05,1.2543285620013194e-05,1.2674018959987734e-05
968,1.2526007189990196e-05,1.246473082999728e-05,1.2412018720024207e-05,1.2581517100006749e-05,1.2543285620013194e-05,1.2674018959987734e-05,1.2466383669998323e-05
969,1.246473082999728e-05,1.2412018720024207e-05,1.2581517100006749e-05,1.2543285620013194e-05,1.2674018959987734e-05,1.2466383669998323e-05,1.2387129829985497e-05
970,1.2412018720024207e-05,1.2581517100006749e-05,1.2543285620013194e-05,1.2674018959987734e-05,1.2466383669998323e-05,1.2387129829985497e-05,1.247047051001573e-05
971,1.2581517100006749e-05,1.2543285620013194e-05,1.2674018959987734e-05,1.2466383669998323e-05,1.2387129829985497e-05,1.247047051001573e-05,1.2803402960016684e-05
972,1.2543285620013194e-05,1.2674018959987734e-05,1.2466383669998323e-05,1.2387129829985497e-05,1.247047051001573e-05,1.2803402960016684e-05,1.2527159849996679e-05
973,1.2674018959987734e-05,1.2466383669998323e-05,1.2387129829985497e-05,1.247047051001573e-05,1.2803402960016684e-05,1.2527159849996679e-05,1.2528529980008898e-05
974,1.2466383669998323e-05,1.2387129829985497e-05,1.247047051001573e-05,1.2803402960016684e-05,1.2527159849996679e-05,1.2528529980008898e-05,1.2533765099979064e-05
975,1.2387129829985497e-05,1.247047051001573e-05,1.2803402960016684e-05,1.2527159849996679e-05,1.2528529980008898e-05,1.2533765099979064e-05,1.289394766001351e-05
976,1.247047051001573e-05,1.2803402960016684e-05,1.2527159849996679e-05,1.2528529980008898e-05,1.2533765099979064e-05,1.289394766001351e-05,1.2710548900031427e-05
977,1.2803402960016684e-05,1.2527159849996679e-05,1.2528529980008898e-05,1.2533765099979064e-05,1.289394766001351e-05,1.2710548900031427e-05,1.2611458159990434e-05
978,1.2527159849996679e-05,1.2528529980008898e-05,1.2533765099979064e-05,1.289394766001351e-05,1.2710548900031427e-05,1.2611458159990434e-05,1.2703627390001201e-05
979,1.2528529980008898e-05,1.2533765099979064e-05,1.289394766001351e-05,1.2710548900031427e-05,1.2611458159990434e-05,1.2703627390001201e-05,1.2601462249986071e-05
980,1.2533765099979064e-05,1.289394766001351e-05,1.2710548900031427e-05,1.2611458159990434e-05,1.2703627390001201e-05,1.2601462249986071e-05,1.2729769569996278e-05
981,1.289394766001351e-05,1.2710548900031427e-05,1.2611458159990434e-05,1.2703627390001201e-05,1.2601462249986071e-05,1.2729769569996278e-05,1.2689761229994473e-05
982,1.2710548900031427e-05,1.2611458159990434e-05,1.2703627390001201e-05,1.2601462249986071e-05,1.2729769569996278e-05,1.2689761229994473e-05,1.2560351200008882e-05
