,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
854,4.7050003900221785e-05,4.703776009991998e-05,4.6398435899754984e-05,4.5952931200008606e-05,4.591938929952448e-05,4.654722359991865e-05,4.527748020045692e-05
855,4.703776009991998e-05,4.6398435899754984e-05,4.5952931200008606e-05,4.591938929952448e-05,4.654722359991865e-05,4.527748020045692e-05,4.510572220024187e-05
856,4.6398435899754984e-05,4.5952931200008606e-05,4.591938929952448e-05,4.654722359991865e-05,4.527748020045692e-05,4.510572220024187e-05,4.72961272993416e-05
857,4.5952931200008606e-05,4.591938929952448e-05,4.654722359991865e-05,4.527748020045692e-05,4.510572220024187e-05,4.72961272993416e-05,4.5330462900165005e-05
858,4.591938929952448e-05,4.654722359991865e-05,4.527748020045692e-05,4.510572220024187e-05,4.72961272993416e-05,4.5330462900165005e-05,4.576176859991392e-05
859,4.654722359991865e-05,4.527748020045692e-05,4.510572220024187e-05,4.72961272993416e-05,4.5330462900165005e-05,4.576176859991392e-05,4.608903830012423e-05
860,4.527748020045692e-05,4.510572220024187e-05,4.72961272993416e-05,4.5330462900165005e-05,4.576176859991392e-05,4.608903830012423e-05,4.640166629978921e-05
861,4.510572220024187e-05,4.72961272993416e-05,4.5330462900165005e-05,4.576176859991392e-05,4.608903830012423e-05,4.640166629978921e-05,4.543369750026613e-05
862,4.72961272993416e-05,4.5330462900165005e-05,4.576176859991392e-05,4.608903830012423e-05,4.640166629978921e-05,4.543369750026613e-05,4.520078069981537e-05
863,4.5330462900165005e-05,4.576176859991392e-05,4.608903830012423e-05,4.640166629978921e-05,4.543369750026613e-05,4.520078069981537e-05,4.536470520033618e-05
864,4.576176859991392e-05,4.608903830012423e-05,4.640166629978921e-05,4.543369750026613e-05,4.520078069981537e-05,4.536470520033618e-05,4.650307449992397e-05
865,4.608903830012423e-05,4.640166629978921e-05,4.543369750026613e-05,4.520078069981537e-05,4.536470520033618e-05,4.650307449992397e-05,4.519661379963509e-05
866,4.640166629978921e-05,4.543369750026613e-05,4.520078069981537e-05,4.536470520033618e-05,4.650307449992397e-05,4.519661379963509e-05,4.6706498999992615e-05
867,4.543369750026613e-05,4.520078069981537e-05,4.536470520033618e-05,4.650307449992397e-05,4.519661379963509e-05,4.6706498999992615e-05,4.522908859944437e-05
868,4.520078069981537e-05,4.536470520033618e-05,4.650307449992397e-05,4.519661379963509e-05,4.6706498999992615e-05,4.522908859944437e-05,4.717965629970422e-05
869,4.536470520033618e-05,4.650307449992397e-05,4.519661379963509e-05,4.6706498999992615e-05,4.522908859944437e-05,4.717965629970422e-05,4.686665989938774e-05
870,4.650307449992397e-05,4.519661379963509e-05,4.6706498999992615e-05,4.522908859944437e-05,4.717965629970422e-05,4.686665989938774e-05,4.495492790010758e-05
871,4.519661379963509e-05,4.6706498999992615e-05,4.522908859944437e-05,4.717965629970422e-05,4.686665989938774e-05,4.495492790010758e-05,4.5780315000592964e-05
872,4.6706498999992615e-05,4.522908859944437e-05,4.717965629970422e-05,4.686665989938774e-05,4.495492790010758e-05,4.5780315000592964e-05,4.627760059956927e-05
873,4.522908859944437e-05,4.717965629970422e-05,4.686665989938774e-05,4.495492790010758e-05,4.5780315000592964e-05,4.627760059956927e-05,4.658088460055296e-05
874,4.717965629970422e-05,4.686665989938774e-05,4.495492790010758e-05,4.5780315000592964e-05,4.627760059956927e-05,4.658088460055296e-05,4.509710240017739e-05
875,4.686665989938774e-05,4.495492790010758e-05,4.5780315000592964e-05,4.627760059956927e-05,4.658088460055296e-05,4.509710240017739e-05,4.543389739992563e-05
876,4.495492790010758e-05,4.5780315000592964e-05,4.627760059956927e-05,4.658088460055296e-05,4.509710240017739e-05,4.543389739992563e-05,4.53241634000733e-05
877,4.5780315000592964e-05,4.627760059956927e-05,4.658088460055296e-05,4.509710240017739e-05,4.543389739992563e-05,4.53241634000733e-05,4.7165349900024014e-05
878,4.627760059956927e-05,4.658088460055296e-05,4.509710240017739e-05,4.543389739992563e-05,4.53241634000733e-05,4.7165349900024014e-05,4.572828309974284e-05
879,4.658088460055296e-05,4.509710240017739e-05,4.543389739992563e-05,4.53241634000733e-05,4.7165349900024014e-05,4.572828309974284e-05,4.813226609985577e-05
880,4.509710240017739e-05,4.543389739992563e-05,4.53241634000733e-05,4.7165349900024014e-05,4.572828309974284e-05,4.813226609985577e-05,4.520633649954107e-05
881,4.543389739992563e-05,4.53241634000733e-05,4.7165349900024014e-05,4.572828309974284e-05,4.813226609985577e-05,4.520633649954107e-05,4.6861141500266966e-05
882,4.53241634000733e-05,4.7165349900024014e-05,4.572828309974284e-05,4.813226609985577e-05,4.520633649954107e-05,4.6861141500266966e-05,4.5164252699760256e-05
883,4.7165349900024014e-05,4.572828309974284e-05,4.813226609985577e-05,4.520633649954107e-05,4.6861141500266966e-05,4.5164252699760256e-05,4.5157074499729785e-05
884,4.572828309974284e-05,4.813226609985577e-05,4.520633649954107e-05,4.6861141500266966e-05,4.5164252699760256e-05,4.5157074499729785e-05,4.6866593600134367e-05
885,4.813226609985577e-05,4.520633649954107e-05,4.6861141500266966e-05,4.5164252699760256e-05,4.5157074499729785e-05,4.6866593600134367e-05,4.575026460006484e-05
886,4.520633649954107e-05,4.6861141500266966e-05,4.5164252699760256e-05,4.5157074499729785e-05,4.6866593600134367e-05,4.575026460006484e-05,4.6325572799833025e-05
887,4.6861141500266966e-05,4.5164252699760256e-05,4.5157074499729785e-05,4.6866593600134367e-05,4.575026460006484e-05,4.6325572799833025e-05,4.6520822499587666e-05
888,4.5164252699760256e-05,4.5157074499729785e-05,4.6866593600134367e-05,4.575026460006484e-05,4.6325572799833025e-05,4.6520822499587666e-05,4.642249710013857e-05
889,4.5157074499729785e-05,4.6866593600134367e-05,4.575026460006484e-05,4.6325572799833025e-05,4.6520822499587666e-05,4.642249710013857e-05,4.571186600005603e-05
890,4.6866593600134367e-05,4.575026460006484e-05,4.6325572799833025e-05,4.6520822499587666e-05,4.642249710013857e-05,4.571186600005603e-05,4.500674899973092e-05
891,4.575026460006484e-05,4.6325572799833025e-05,4.6520822499587666e-05,4.642249710013857e-05,4.571186600005603e-05,4.500674899973092e-05,4.563094409968471e-05
892,4.6325572799833025e-05,4.6520822499587666e-05,4.642249710013857e-05,4.571186600005603e-05,4.500674899973092e-05,4.563094409968471e-05,4.624485489985091e-05
893,4.6520822499587666e-05,4.642249710013857e-05,4.571186600005603e-05,4.500674899973092e-05,4.563094409968471e-05,4.624485489985091e-05,4.533366410032613e-05
894,4.642249710013857e-05,4.571186600005603e-05,4.500674899973092e-05,4.563094409968471e-05,4.624485489985091e-05,4.533366410032613e-05,4.610022120032227e-05
895,4.571186600005603e-05,4.500674899973092e-05,4.563094409968471e-05,4.624485489985091e-05,4.533366410032613e-05,4.610022120032227e-05,4.526721140064183e-05
896,4.500674899973092e-05,4.563094409968471e-05,4.624485489985091e-05,4.533366410032613e-05,4.610022120032227e-05,4.526721140064183e-05,4.6425981700303965e-05
897,4.563094409968471e-05,4.624485489985091e-05,4.533366410032613e-05,4.610022120032227e-05,4.526721140064183e-05,4.6425981700303965e-05,4.599730680056382e-05
898,4.624485489985091e-05,4.533366410032613e-05,4.610022120032227e-05,4.526721140064183e-05,4.6425981700303965e-05,4.599730680056382e-05,4.5798189000197455e-05
899,4.533366410032613e-05,4.610022120032227e-05,4.526721140064183e-05,4.6425981700303965e-05,4.599730680056382e-05,4.5798189000197455e-05,4.648079329999746e-05
900,4.610022120032227e-05,4.526721140064183e-05,4.6425981700303965e-05,4.599730680056382e-05,4.5798189000197455e-05,4.648079329999746e-05,4.585069410022697e-05
901,4.526721140064183e-05,4.6425981700303965e-05,4.599730680056382e-05,4.5798189000197455e-05,4.648079329999746e-05,4.585069410022697e-05,4.6671873299783326e-05
902,4.6425981700303965e-05,4.599730680056382e-05,4.5798189000197455e-05,4.648079329999746e-05,4.585069410022697e-05,4.6671873299783326e-05,4.563768199950573e-05
903,4.599730680056382e-05,4.5798189000197455e-05,4.648079329999746e-05,4.585069410022697e-05,4.6671873299783326e-05,4.563768199950573e-05,4.588381879948429e-05
904,4.5798189000197455e-05,4.648079329999746e-05,4.585069410022697e-05,4.6671873299783326e-05,4.563768199950573e-05,4.588381879948429e-05,4.680998740004725e-05
905,4.648079329999746e-05,4.585069410022697e-05,4.6671873299783326e-05,4.563768199950573e-05,4.588381879948429e-05,4.680998740004725e-05,4.701780820032582e-05
906,4.585069410022697e-05,4.6671873299783326e-05,4.563768199950573e-05,4.588381879948429e-05,4.680998740004725e-05,4.701780820032582e-05,4.5785139499639626e-05
907,4.6671873299783326e-05,4.563768199950573e-05,4.588381879948429e-05,4.680998740004725e-05,4.701780820032582e-05,4.5785139499639626e-05,4.699246740055969e-05
908,4.563768199950573e-05,4.588381879948429e-05,4.680998740004725e-05,4.701780820032582e-05,4.5785139499639626e-05,4.699246740055969e-05,4.6323491500515956e-05
909,4.588381879948429e-05,4.680998740004725e-05,4.701780820032582e-05,4.5785139499639626e-05,4.699246740055969e-05,4.6323491500515956e-05,4.7089223000511993e-05
910,4.680998740004725e-05,4.701780820032582e-05,4.5785139499639626e-05,4.699246740055969e-05,4.6323491500515956e-05,4.7089223000511993e-05,4.6191914600058224e-05
911,4.701780820032582e-05,4.5785139499639626e-05,4.699246740055969e-05,4.6323491500515956e-05,4.7089223000511993e-05,4.6191914600058224e-05,4.651303430000553e-05
912,4.5785139499639626e-05,4.699246740055969e-05,4.6323491500515956e-05,4.7089223000511993e-05,4.6191914600058224e-05,4.651303430000553e-05,4.6999230100482235e-05
913,4.699246740055969e-05,4.6323491500515956e-05,4.7089223000511993e-05,4.6191914600058224e-05,4.651303430000553e-05,4.6999230100482235e-05,4.515503440052271e-05
914,4.6323491500515956e-05,4.7089223000511993e-05,4.6191914600058224e-05,4.651303430000553e-05,4.6999230100482235e-05,4.515503440052271e-05,4.6797519899701e-05
915,4.7089223000511993e-05,4.6191914600058224e-05,4.651303430000553e-05,4.6999230100482235e-05,4.515503440052271e-05,4.6797519899701e-05,4.6603713200602214e-05
916,4.6191914600058224e-05,4.651303430000553e-05,4.6999230100482235e-05,4.515503440052271e-05,4.6797519899701e-05,4.6603713200602214e-05,4.639631739992183e-05
917,4.651303430000553e-05,4.6999230100482235e-05,4.515503440052271e-05,4.6797519899701e-05,4.6603713200602214e-05,4.639631739992183e-05,4.531992649936001e-05
918,4.6999230100482235e-05,4.515503440052271e-05,4.6797519899701e-05,4.6603713200602214e-05,4.639631739992183e-05,4.531992649936001e-05,4.621856609956012e-05
919,4.515503440052271e-05,4.6797519899701e-05,4.6603713200602214e-05,4.639631739992183e-05,4.531992649936001e-05,4.621856609956012e-05,4.745738609999535e-05
920,4.6797519899701e-05,4.6603713200602214e-05,4.639631739992183e-05,4.531992649936001e-05,4.621856609956012e-05,4.745738609999535e-05,4.595825050055282e-05
921,4.6603713200602214e-05,4.639631739992183e-05,4.531992649936001e-05,4.621856609956012e-05,4.745738609999535e-05,4.595825050055282e-05,4.513509000025806e-05
922,4.639631739992183e-05,4.531992649936001e-05,4.621856609956012e-05,4.745738609999535e-05,4.595825050055282e-05,4.513509000025806e-05,4.731528089978383e-05
923,4.531992649936001e-05,4.621856609956012e-05,4.745738609999535e-05,4.595825050055282e-05,4.513509000025806e-05,4.731528089978383e-05,4.573473640048178e-05
924,4.621856609956012e-05,4.745738609999535e-05,4.595825050055282e-05,4.513509000025806e-05,4.731528089978383e-05,4.573473640048178e-05,4.609972279940848e-05
925,4.745738609999535e-05,4.595825050055282e-05,4.513509000025806e-05,4.731528089978383e-05,4.573473640048178e-05,4.609972279940848e-05,4.798326769960113e-05
926,4.595825050055282e-05,4.513509000025806e-05,4.731528089978383e-05,4.573473640048178e-05,4.609972279940848e-05,4.798326769960113e-05,4.6344543400482504e-05
927,4.513509000025806e-05,4.731528089978383e-05,4.573473640048178e-05,4.609972279940848e-05,4.798326769960113e-05,4.6344543400482504e-05,4.60187989003316e-05
928,4.731528089978383e-05,4.573473640048178e-05,4.609972279940848e-05,4.798326769960113e-05,4.6344543400482504e-05,4.60187989003316e-05,4.514539369993145e-05
929,4.573473640048178e-05,4.609972279940848e-05,4.798326769960113e-05,4.6344543400482504e-05,4.60187989003316e-05,4.514539369993145e-05,4.679031779960496e-05
930,4.609972279940848e-05,4.798326769960113e-05,4.6344543400482504e-05,4.60187989003316e-05,4.514539369993145e-05,4.679031779960496e-05,4.59139154998411e-05
931,4.798326769960113e-05,4.6344543400482504e-05,4.60187989003316e-05,4.514539369993145e-05,4.679031779960496e-05,4.59139154998411e-05,4.6259656499751146e-05
932,4.6344543400482504e-05,4.60187989003316e-05,4.514539369993145e-05,4.679031779960496e-05,4.59139154998411e-05,4.6259656499751146e-05,4.705691510025645e-05
933,4.60187989003316e-05,4.514539369993145e-05,4.679031779960496e-05,4.59139154998411e-05,4.6259656499751146e-05,4.705691510025645e-05,4.7075979500368705e-05
934,4.514539369993145e-05,4.679031779960496e-05,4.59139154998411e-05,4.6259656499751146e-05,4.705691510025645e-05,4.7075979500368705e-05,4.656500760029303e-05
935,4.679031779960496e-05,4.59139154998411e-05,4.6259656499751146e-05,4.705691510025645e-05,4.7075979500368705e-05,4.656500760029303e-05,4.6716169300634646e-05
936,4.59139154998411e-05,4.6259656499751146e-05,4.705691510025645e-05,4.7075979500368705e-05,4.656500760029303e-05,4.6716169300634646e-05,4.534442099975422e-05
937,4.6259656499751146e-05,4.705691510025645e-05,4.7075979500368705e-05,4.656500760029303e-05,4.6716169300634646e-05,4.534442099975422e-05,4.765638809985831e-05
938,4.705691510025645e-05,4.7075979500368705e-05,4.656500760029303e-05,4.6716169300634646e-05,4.534442099975422e-05,4.765638809985831e-05,4.6555871799500894e-05
939,4.7075979500368705e-05,4.656500760029303e-05,4.6716169300634646e-05,4.534442099975422e-05,4.765638809985831e-05,4.6555871799500894e-05,4.5347258399851854e-05
940,4.656500760029303e-05,4.6716169300634646e-05,4.534442099975422e-05,4.765638809985831e-05,4.6555871799500894e-05,4.5347258399851854e-05,4.872067020041868e-05
941,4.6716169300634646e-05,4.534442099975422e-05,4.765638809985831e-05,4.6555871799500894e-05,4.5347258399851854e-05,4.872067020041868e-05,4.6132940899406095e-05
942,4.534442099975422e-05,4.765638809985831e-05,4.6555871799500894e-05,4.5347258399851854e-05,4.872067020041868e-05,4.6132940899406095e-05,4.695604299995466e-05
943,4.765638809985831e-05,4.6555871799500894e-05,4.5347258399851854e-05,4.872067020041868e-05,4.6132940899406095e-05,4.695604299995466e-05,4.582015289997798e-05
944,4.6555871799500894e-05,4.5347258399851854e-05,4.872067020041868e-05,4.6132940899406095e-05,4.695604299995466e-05,4.582015289997798e-05,4.729367079999065e-05
945,4.5347258399851854e-05,4.872067020041868e-05,4.6132940899406095e-05,4.695604299995466e-05,4.582015289997798e-05,4.729367079999065e-05,4.534699880023254e-05
946,4.872067020041868e-05,4.6132940899406095e-05,4.695604299995466e-05,4.582015289997798e-05,4.729367079999065e-05,4.534699880023254e-05,4.56650380998326e-05
947,4.6132940899406095e-05,4.695604299995466e-05,4.582015289997798e-05,4.729367079999065e-05,4.534699880023254e-05,4.56650380998326e-05,4.6972505500161786e-05
948,4.695604299995466e-05,4.582015289997798e-05,4.729367079999065e-05,4.534699880023254e-05,4.56650380998326e-05,4.6972505500161786e-05,4.679178039950784e-05
949,4.582015289997798e-05,4.729367079999065e-05,4.534699880023254e-05,4.56650380998326e-05,4.6972505500161786e-05,4.679178039950784e-05,4.615544679982122e-05
950,4.729367079999065e-05,4.534699880023254e-05,4.56650380998326e-05,4.6972505500161786e-05,4.679178039950784e-05,4.615544679982122e-05,4.552261380013079e-05
951,4.534699880023254e-05,4.56650380998326e-05,4.6972505500161786e-05,4.679178039950784e-05,4.615544679982122e-05,4.552261380013079e-05,4.5472862400492884e-05
952,4.56650380998326e-05,4.6972505500161786e-05,4.679178039950784e-05,4.615544679982122e-05,4.552261380013079e-05,4.5472862400492884e-05,4.7388833899458405e-05
953,4.6972505500161786e-05,4.679178039950784e-05,4.615544679982122e-05,4.552261380013079e-05,4.5472862400492884e-05,4.7388833899458405e-05,4.720022159963264e-05
954,4.679178039950784e-05,4.615544679982122e-05,4.552261380013079e-05,4.5472862400492884e-05,4.7388833899458405e-05,4.720022159963264e-05,4.564572189992759e-05
955,4.615544679982122e-05,4.552261380013079e-05,4.5472862400492884e-05,4.7388833899458405e-05,4.720022159963264e-05,4.564572189992759e-05,4.7942786299972794e-05
956,4.552261380013079e-05,4.5472862400492884e-05,4.7388833899458405e-05,4.720022159963264e-05,4.564572189992759e-05,4.7942786299972794e-05,4.5869768899865447e-05
957,4.5472862400492884e-05,4.7388833899458405e-05,4.720022159963264e-05,4.564572189992759e-05,4.7942786299972794e-05,4.5869768899865447e-05,4.578600300010294e-05
958,4.7388833899458405e-05,4.720022159963264e-05,4.564572189992759e-05,4.7942786299972794e-05,4.5869768899865447e-05,4.578600300010294e-05,4.722716289979871e-05
959,4.720022159963264e-05,4.564572189992759e-05,4.7942786299972794e-05,4.5869768899865447e-05,4.578600300010294e-05,4.722716289979871e-05,4.642899079990457e-05
960,4.564572189992759e-05,4.7942786299972794e-05,4.5869768899865447e-05,4.578600300010294e-05,4.722716289979871e-05,4.642899079990457e-05,4.7515962200122884e-05
961,4.7942786299972794e-05,4.5869768899865447e-05,4.578600300010294e-05,4.722716289979871e-05,4.642899079990457e-05,4.7515962200122884e-05,4.662489469992579e-05
962,4.5869768899865447e-05,4.578600300010294e-05,4.722716289979871e-05,4.642899079990457e-05,4.7515962200122884e-05,4.662489469992579e-05,4.6027044099901104e-05
963,4.578600300010294e-05,4.722716289979871e-05,4.642899079990457e-05,4.7515962200122884e-05,4.662489469992579e-05,4.6027044099901104e-05,4.543923699966399e-05
964,4.722716289979871e-05,4.642899079990457e-05,4.7515962200122884e-05,4.662489469992579e-05,4.6027044099901104e-05,4.543923699966399e-05,4.613173710022238e-05
965,4.642899079990457e-05,4.7515962200122884e-05,4.662489469992579e-05,4.6027044099901104e-05,4.543923699966399e-05,4.613173710022238e-05,4.686685250053415e-05
966,4.7515962200122884e-05,4.662489469992579e-05,4.6027044099901104e-05,4.543923699966399e-05,4.613173710022238e-05,4.686685250053415e-05,4.7425634200044444e-05
967,4.662489469992579e-05,4.6027044099901104e-05,4.543923699966399e-05,4.613173710022238e-05,4.686685250053415e-05,4.7425634200044444e-05,4.6280485700117425e-05
968,4.6027044099901104e-05,4.543923699966399e-05,4.613173710022238e-05,4.686685250053415e-05,4.7425634200044444e-05,4.6280485700117425e-05,4.607119700012845e-05
969,4.543923699966399e-05,4.613173710022238e-05,4.686685250053415e-05,4.7425634200044444e-05,4.6280485700117425e-05,4.607119700012845e-05,4.607504149971646e-05
970,4.613173710022238e-05,4.686685250053415e-05,4.7425634200044444e-05,4.6280485700117425e-05,4.607119700012845e-05,4.607504149971646e-05,4.6942253499582876e-05
971,4.686685250053415e-05,4.7425634200044444e-05,4.6280485700117425e-05,4.607119700012845e-05,4.607504149971646e-05,4.6942253499582876e-05,4.762843520002207e-05
972,4.7425634200044444e-05,4.6280485700117425e-05,4.607119700012845e-05,4.607504149971646e-05,4.6942253499582876e-05,4.762843520002207e-05,4.732747379966895e-05
973,4.6280485700117425e-05,4.607119700012845e-05,4.607504149971646e-05,4.6942253499582876e-05,4.762843520002207e-05,4.732747379966895e-05,4.569157229998382e-05
974,4.607119700012845e-05,4.607504149971646e-05,4.6942253499582876e-05,4.762843520002207e-05,4.732747379966895e-05,4.569157229998382e-05,4.703154589951737e-05
975,4.607504149971646e-05,4.6942253499582876e-05,4.762843520002207e-05,4.732747379966895e-05,4.569157229998382e-05,4.703154589951737e-05,4.69133257996873e-05
976,4.6942253499582876e-05,4.762843520002207e-05,4.732747379966895e-05,4.569157229998382e-05,4.703154589951737e-05,4.69133257996873e-05,4.501649630037718e-05
977,4.762843520002207e-05,4.732747379966895e-05,4.569157229998382e-05,4.703154589951737e-05,4.69133257996873e-05,4.501649630037718e-05,4.617873480019625e-05
978,4.732747379966895e-05,4.569157229998382e-05,4.703154589951737e-05,4.69133257996873e-05,4.501649630037718e-05,4.617873480019625e-05,4.592851210036315e-05
979,4.569157229998382e-05,4.703154589951737e-05,4.69133257996873e-05,4.501649630037718e-05,4.617873480019625e-05,4.592851210036315e-05,4.649457670020638e-05
980,4.703154589951737e-05,4.69133257996873e-05,4.501649630037718e-05,4.617873480019625e-05,4.592851210036315e-05,4.649457670020638e-05,4.5055613000295125e-05
981,4.69133257996873e-05,4.501649630037718e-05,4.617873480019625e-05,4.592851210036315e-05,4.649457670020638e-05,4.5055613000295125e-05,4.563135130010778e-05
982,4.501649630037718e-05,4.617873480019625e-05,4.592851210036315e-05,4.649457670020638e-05,4.5055613000295125e-05,4.563135130010778e-05,4.559626440022839e-05
983,4.617873480019625e-05,4.592851210036315e-05,4.649457670020638e-05,4.5055613000295125e-05,4.563135130010778e-05,4.559626440022839e-05,4.7159921399725134e-05
984,4.592851210036315e-05,4.649457670020638e-05,4.5055613000295125e-05,4.563135130010778e-05,4.559626440022839e-05,4.7159921399725134e-05,4.5829298700118674e-05
985,4.649457670020638e-05,4.5055613000295125e-05,4.563135130010778e-05,4.559626440022839e-05,4.7159921399725134e-05,4.5829298700118674e-05,4.7126578199822686e-05
986,4.5055613000295125e-05,4.563135130010778e-05,4.559626440022839e-05,4.7159921399725134e-05,4.5829298700118674e-05,4.7126578199822686e-05,4.718413379960111e-05
987,4.563135130010778e-05,4.559626440022839e-05,4.7159921399725134e-05,4.5829298700118674e-05,4.7126578199822686e-05,4.718413379960111e-05,4.846045339945704e-05
988,4.559626440022839e-05,4.7159921399725134e-05,4.5829298700118674e-05,4.7126578199822686e-05,4.718413379960111e-05,4.846045339945704e-05,4.732009680010378e-05
989,4.7159921399725134e-05,4.5829298700118674e-05,4.7126578199822686e-05,4.718413379960111e-05,4.846045339945704e-05,4.732009680010378e-05,4.605699870007811e-05
990,4.5829298700118674e-05,4.7126578199822686e-05,4.718413379960111e-05,4.846045339945704e-05,4.732009680010378e-05,4.605699870007811e-05,4.642844260015409e-05
991,4.7126578199822686e-05,4.718413379960111e-05,4.846045339945704e-05,4.732009680010378e-05,4.605699870007811e-05,4.642844260015409e-05,4.513497540028766e-05
992,4.718413379960111e-05,4.846045339945704e-05,4.732009680010378e-05,4.605699870007811e-05,4.642844260015409e-05,4.513497540028766e-05,4.581253340002149e-05
993,4.846045339945704e-05,4.732009680010378e-05,4.605699870007811e-05,4.642844260015409e-05,4.513497540028766e-05,4.581253340002149e-05,4.54125579999527e-05
994,4.732009680010378e-05,4.605699870007811e-05,4.642844260015409e-05,4.513497540028766e-05,4.581253340002149e-05,4.54125579999527e-05,4.6909333799703747e-05
995,4.605699870007811e-05,4.642844260015409e-05,4.513497540028766e-05,4.581253340002149e-05,4.54125579999527e-05,4.6909333799703747e-05,4.6065841199742865e-05
996,4.642844260015409e-05,4.513497540028766e-05,4.581253340002149e-05,4.54125579999527e-05,4.6909333799703747e-05,4.6065841199742865e-05,4.510104169967235e-05
997,4.513497540028766e-05,4.581253340002149e-05,4.54125579999527e-05,4.6909333799703747e-05,4.6065841199742865e-05,4.510104169967235e-05,4.576737800016417e-05
998,4.581253340002149e-05,4.54125579999527e-05,4.6909333799703747e-05,4.6065841199742865e-05,4.510104169967235e-05,4.576737800016417e-05,4.608420360018499e-05
999,4.54125579999527e-05,4.6909333799703747e-05,4.6065841199742865e-05,4.510104169967235e-05,4.576737800016417e-05,4.608420360018499e-05,4.590282349963672e-05
