,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
836,2.7194495399999143e-06,2.864581100002397e-06,2.7332769299937355e-06,2.7140363800026534e-06,2.7948058000038144e-06,2.7516029300022636e-06,2.6902791199972852e-06
837,2.864581100002397e-06,2.7332769299937355e-06,2.7140363800026534e-06,2.7948058000038144e-06,2.7516029300022636e-06,2.6902791199972852e-06,2.756442939989938e-06
838,2.7332769299937355e-06,2.7140363800026534e-06,2.7948058000038144e-06,2.7516029300022636e-06,2.6902791199972852e-06,2.756442939989938e-06,2.7706356900125686e-06
839,2.7140363800026534e-06,2.7948058000038144e-06,2.7516029300022636e-06,2.6902791199972852e-06,2.756442939989938e-06,2.7706356900125686e-06,2.7869713499967476e-06
840,2.7948058000038144e-06,2.7516029300022636e-06,2.6902791199972852e-06,2.756442939989938e-06,2.7706356900125686e-06,2.7869713499967476e-06,2.657524240003113e-06
841,2.7516029300022636e-06,2.6902791199972852e-06,2.756442939989938e-06,2.7706356900125686e-06,2.7869713499967476e-06,2.657524240003113e-06,2.792793749995326e-06
842,2.6902791199972852e-06,2.756442939989938e-06,2.7706356900125686e-06,2.7869713499967476e-06,2.657524240003113e-06,2.792793749995326e-06,2.7268279999952937e-06
843,2.756442939989938e-06,2.7706356900125686e-06,2.7869713499967476e-06,2.657524240003113e-06,2.792793749995326e-06,2.7268279999952937e-06,2.688896859999659e-06
844,2.7706356900125686e-06,2.7869713499967476e-06,2.657524240003113e-06,2.792793749995326e-06,2.7268279999952937e-06,2.688896859999659e-06,2.8074768099941137e-06
845,2.7869713499967476e-06,2.657524240003113e-06,2.792793749995326e-06,2.7268279999952937e-06,2.688896859999659e-06,2.8074768099941137e-06,2.6785455800018097e-06
846,2.657524240003113e-06,2.792793749995326e-06,2.7268279999952937e-06,2.688896859999659e-06,2.8074768099941137e-06,2.6785455800018097e-06,2.7051311299874213e-06
847,2.792793749995326e-06,2.7268279999952937e-06,2.688896859999659e-06,2.8074768099941137e-06,2.6785455800018097e-06,2.7051311299874213e-06,2.70156644999588e-06
848,2.7268279999952937e-06,2.688896859999659e-06,2.8074768099941137e-06,2.6785455800018097e-06,2.7051311299874213e-06,2.70156644999588e-06,2.6412731999880634e-06
849,2.688896859999659e-06,2.8074768099941137e-06,2.6785455800018097e-06,2.7051311299874213e-06,2.70156644999588e-06,2.6412731999880634e-06,2.6077245399937964e-06
850,2.8074768099941137e-06,2.6785455800018097e-06,2.7051311299874213e-06,2.70156644999588e-06,2.6412731999880634e-06,2.6077245399937964e-06,2.7839927899913165e-06
851,2.6785455800018097e-06,2.7051311299874213e-06,2.70156644999588e-06,2.6412731999880634e-06,2.6077245399937964e-06,2.7839927899913165e-06,2.757745500002784e-06
852,2.7051311299874213e-06,2.70156644999588e-06,2.6412731999880634e-06,2.6077245399937964e-06,2.7839927899913165e-06,2.757745500002784e-06,2.701995889983664e-06
853,2.70156644999588e-06,2.6412731999880634e-06,2.6077245399937964e-06,2.7839927899913165e-06,2.757745500002784e-06,2.701995889983664e-06,2.760505669994018e-06
854,2.6412731999880634e-06,2.6077245399937964e-06,2.7839927899913165e-06,2.757745500002784e-06,2.701995889983664e-06,2.760505669994018e-06,2.775523059990519e-06
855,2.6077245399937964e-06,2.7839927899913165e-06,2.757745500002784e-06,2.701995889983664e-06,2.760505669994018e-06,2.775523059990519e-06,2.691034510007739e-06
856,2.7839927899913165e-06,2.757745500002784e-06,2.701995889983664e-06,2.760505669994018e-06,2.775523059990519e-06,2.691034510007739e-06,2.7675354999882985e-06
857,2.757745500002784e-06,2.701995889983664e-06,2.760505669994018e-06,2.775523059990519e-06,2.691034510007739e-06,2.7675354999882985e-06,2.6575819500067154e-06
858,2.701995889983664e-06,2.760505669994018e-06,2.775523059990519e-06,2.691034510007739e-06,2.7675354999882985e-06,2.6575819500067154e-06,2.8374609099955707e-06
859,2.760505669994018e-06,2.775523059990519e-06,2.691034510007739e-06,2.7675354999882985e-06,2.6575819500067154e-06,2.8374609099955707e-06,2.776466840005014e-06
860,2.775523059990519e-06,2.691034510007739e-06,2.7675354999882985e-06,2.6575819500067154e-06,2.8374609099955707e-06,2.776466840005014e-06,2.693574590011849e-06
861,2.691034510007739e-06,2.7675354999882985e-06,2.6575819500067154e-06,2.8374609099955707e-06,2.776466840005014e-06,2.693574590011849e-06,2.712665270009893e-06
862,2.7675354999882985e-06,2.6575819500067154e-06,2.8374609099955707e-06,2.776466840005014e-06,2.693574590011849e-06,2.712665270009893e-06,2.793036580005719e-06
863,2.6575819500067154e-06,2.8374609099955707e-06,2.776466840005014e-06,2.693574590011849e-06,2.712665270009893e-06,2.793036580005719e-06,2.683533420004096e-06
864,2.8374609099955707e-06,2.776466840005014e-06,2.693574590011849e-06,2.712665270009893e-06,2.793036580005719e-06,2.683533420004096e-06,2.7247621700007585e-06
865,2.776466840005014e-06,2.693574590011849e-06,2.712665270009893e-06,2.793036580005719e-06,2.683533420004096e-06,2.7247621700007585e-06,2.7288681700156305e-06
866,2.693574590011849e-06,2.712665270009893e-06,2.793036580005719e-06,2.683533420004096e-06,2.7247621700007585e-06,2.7288681700156305e-06,2.8350088799925287e-06
867,2.712665270009893e-06,2.793036580005719e-06,2.683533420004096e-06,2.7247621700007585e-06,2.7288681700156305e-06,2.8350088799925287e-06,2.698519400000805e-06
868,2.793036580005719e-06,2.683533420004096e-06,2.7247621700007585e-06,2.7288681700156305e-06,2.8350088799925287e-06,2.698519400000805e-06,2.744629380013066e-06
869,2.683533420004096e-06,2.7247621700007585e-06,2.7288681700156305e-06,2.8350088799925287e-06,2.698519400000805e-06,2.744629380013066e-06,2.858018059996539e-06
870,2.7247621700007585e-06,2.7288681700156305e-06,2.8350088799925287e-06,2.698519400000805e-06,2.744629380013066e-06,2.858018059996539e-06,2.7410365600007934e-06
871,2.7288681700156305e-06,2.8350088799925287e-06,2.698519400000805e-06,2.744629380013066e-06,2.858018059996539e-06,2.7410365600007934e-06,2.8621567500158564e-06
872,2.8350088799925287e-06,2.698519400000805e-06,2.744629380013066e-06,2.858018059996539e-06,2.7410365600007934e-06,2.8621567500158564e-06,2.7903693100051896e-06
873,2.698519400000805e-06,2.744629380013066e-06,2.858018059996539e-06,2.7410365600007934e-06,2.8621567500158564e-06,2.7903693100051896e-06,2.8035701699991476e-06
874,2.744629380013066e-06,2.858018059996539e-06,2.7410365600007934e-06,2.8621567500158564e-06,2.7903693100051896e-06,2.8035701699991476e-06,2.7555442999982914e-06
875,2.858018059996539e-06,2.7410365600007934e-06,2.8621567500158564e-06,2.7903693100051896e-06,2.8035701699991476e-06,2.7555442999982914e-06,2.783146140009194e-06
876,2.7410365600007934e-06,2.8621567500158564e-06,2.7903693100051896e-06,2.8035701699991476e-06,2.7555442999982914e-06,2.783146140009194e-06,2.7167665400156694e-06
877,2.8621567500158564e-06,2.7903693100051896e-06,2.8035701699991476e-06,2.7555442999982914e-06,2.783146140009194e-06,2.7167665400156694e-06,2.6070195699867327e-06
878,2.7903693100051896e-06,2.8035701699991476e-06,2.7555442999982914e-06,2.783146140009194e-06,2.7167665400156694e-06,2.6070195699867327e-06,2.766503249986272e-06
879,2.8035701699991476e-06,2.7555442999982914e-06,2.783146140009194e-06,2.7167665400156694e-06,2.6070195699867327e-06,2.766503249986272e-06,2.7000033500007704e-06
880,2.7555442999982914e-06,2.783146140009194e-06,2.7167665400156694e-06,2.6070195699867327e-06,2.766503249986272e-06,2.7000033500007704e-06,2.805157340008009e-06
881,2.783146140009194e-06,2.7167665400156694e-06,2.6070195699867327e-06,2.766503249986272e-06,2.7000033500007704e-06,2.805157340008009e-06,2.6676805600072837e-06
882,2.7167665400156694e-06,2.6070195699867327e-06,2.766503249986272e-06,2.7000033500007704e-06,2.805157340008009e-06,2.6676805600072837e-06,2.8206391099956818e-06
883,2.6070195699867327e-06,2.766503249986272e-06,2.7000033500007704e-06,2.805157340008009e-06,2.6676805600072837e-06,2.8206391099956818e-06,2.7363594600137733e-06
884,2.766503249986272e-06,2.7000033500007704e-06,2.805157340008009e-06,2.6676805600072837e-06,2.8206391099956818e-06,2.7363594600137733e-06,2.8786123499958194e-06
885,2.7000033500007704e-06,2.805157340008009e-06,2.6676805600072837e-06,2.8206391099956818e-06,2.7363594600137733e-06,2.8786123499958194e-06,2.7841112799978875e-06
886,2.805157340008009e-06,2.6676805600072837e-06,2.8206391099956818e-06,2.7363594600137733e-06,2.8786123499958194e-06,2.7841112799978875e-06,2.7478025699929277e-06
887,2.6676805600072837e-06,2.8206391099956818e-06,2.7363594600137733e-06,2.8786123499958194e-06,2.7841112799978875e-06,2.7478025699929277e-06,2.8735264600072696e-06
888,2.8206391099956818e-06,2.7363594600137733e-06,2.8786123499958194e-06,2.7841112799978875e-06,2.7478025699929277e-06,2.8735264600072696e-06,2.761018659984984e-06
889,2.7363594600137733e-06,2.8786123499958194e-06,2.7841112799978875e-06,2.7478025699929277e-06,2.8735264600072696e-06,2.761018659984984e-06,2.7951423800004702e-06
890,2.8786123499958194e-06,2.7841112799978875e-06,2.7478025699929277e-06,2.8735264600072696e-06,2.761018659984984e-06,2.7951423800004702e-06,2.7402303000053505e-06
891,2.7841112799978875e-06,2.7478025699929277e-06,2.8735264600072696e-06,2.761018659984984e-06,2.7951423800004702e-06,2.7402303000053505e-06,2.7313787000093725e-06
892,2.7478025699929277e-06,2.8735264600072696e-06,2.761018659984984e-06,2.7951423800004702e-06,2.7402303000053505e-06,2.7313787000093725e-06,2.717475049994391e-06
893,2.8735264600072696e-06,2.761018659984984e-06,2.7951423800004702e-06,2.7402303000053505e-06,2.7313787000093725e-06,2.717475049994391e-06,2.7244068700019853e-06
894,2.761018659984984e-06,2.7951423800004702e-06,2.7402303000053505e-06,2.7313787000093725e-06,2.717475049994391e-06,2.7244068700019853e-06,2.7033544299956703e-06
895,2.7951423800004702e-06,2.7402303000053505e-06,2.7313787000093725e-06,2.717475049994391e-06,2.7244068700019853e-06,2.7033544299956703e-06,2.725375290010561e-06
896,2.7402303000053505e-06,2.7313787000093725e-06,2.717475049994391e-06,2.7244068700019853e-06,2.7033544299956703e-06,2.725375290010561e-06,2.762627030006115e-06
897,2.7313787000093725e-06,2.717475049994391e-06,2.7244068700019853e-06,2.7033544299956703e-06,2.725375290010561e-06,2.762627030006115e-06,2.7948270100023364e-06
898,2.717475049994391e-06,2.7244068700019853e-06,2.7033544299956703e-06,2.725375290010561e-06,2.762627030006115e-06,2.7948270100023364e-06,2.6461092499994264e-06
899,2.7244068700019853e-06,2.7033544299956703e-06,2.725375290010561e-06,2.762627030006115e-06,2.7948270100023364e-06,2.6461092499994264e-06,2.73997717000384e-06
900,2.7033544299956703e-06,2.725375290010561e-06,2.762627030006115e-06,2.7948270100023364e-06,2.6461092499994264e-06,2.73997717000384e-06,2.7878513600080622e-06
901,2.725375290010561e-06,2.762627030006115e-06,2.7948270100023364e-06,2.6461092499994264e-06,2.73997717000384e-06,2.7878513600080622e-06,2.8298851600084163e-06
902,2.762627030006115e-06,2.7948270100023364e-06,2.6461092499994264e-06,2.73997717000384e-06,2.7878513600080622e-06,2.8298851600084163e-06,2.6853505899998707e-06
903,2.7948270100023364e-06,2.6461092499994264e-06,2.73997717000384e-06,2.7878513600080622e-06,2.8298851600084163e-06,2.6853505899998707e-06,2.8241885799980083e-06
904,2.6461092499994264e-06,2.73997717000384e-06,2.7878513600080622e-06,2.8298851600084163e-06,2.6853505899998707e-06,2.8241885799980083e-06,2.6944227400053934e-06
905,2.73997717000384e-06,2.7878513600080622e-06,2.8298851600084163e-06,2.6853505899998707e-06,2.8241885799980083e-06,2.6944227400053934e-06,2.7385141600097996e-06
906,2.7878513600080622e-06,2.8298851600084163e-06,2.6853505899998707e-06,2.8241885799980083e-06,2.6944227400053934e-06,2.7385141600097996e-06,2.809874909999053e-06
907,2.8298851600084163e-06,2.6853505899998707e-06,2.8241885799980083e-06,2.6944227400053934e-06,2.7385141600097996e-06,2.809874909999053e-06,2.7924953599904256e-06
908,2.6853505899998707e-06,2.8241885799980083e-06,2.6944227400053934e-06,2.7385141600097996e-06,2.809874909999053e-06,2.7924953599904256e-06,2.6786962899859644e-06
909,2.8241885799980083e-06,2.6944227400053934e-06,2.7385141600097996e-06,2.809874909999053e-06,2.7924953599904256e-06,2.6786962899859644e-06,2.695010379993619e-06
910,2.6944227400053934e-06,2.7385141600097996e-06,2.809874909999053e-06,2.7924953599904256e-06,2.6786962899859644e-06,2.695010379993619e-06,2.702779350001947e-06
911,2.7385141600097996e-06,2.809874909999053e-06,2.7924953599904256e-06,2.6786962899859644e-06,2.695010379993619e-06,2.702779350001947e-06,2.719687770004384e-06
912,2.809874909999053e-06,2.7924953599904256e-06,2.6786962899859644e-06,2.695010379993619e-06,2.702779350001947e-06,2.719687770004384e-06,2.6915936800105554e-06
913,2.7924953599904256e-06,2.6786962899859644e-06,2.695010379993619e-06,2.702779350001947e-06,2.719687770004384e-06,2.6915936800105554e-06,2.752174550005293e-06
914,2.6786962899859644e-06,2.695010379993619e-06,2.702779350001947e-06,2.719687770004384e-06,2.6915936800105554e-06,2.752174550005293e-06,2.6595408600041993e-06
915,2.695010379993619e-06,2.702779350001947e-06,2.719687770004384e-06,2.6915936800105554e-06,2.752174550005293e-06,2.6595408600041993e-06,2.736791749994154e-06
916,2.702779350001947e-06,2.719687770004384e-06,2.6915936800105554e-06,2.752174550005293e-06,2.6595408600041993e-06,2.736791749994154e-06,2.787782170016726e-06
917,2.719687770004384e-06,2.6915936800105554e-06,2.752174550005293e-06,2.6595408600041993e-06,2.736791749994154e-06,2.787782170016726e-06,2.8052578500137315e-06
918,2.6915936800105554e-06,2.752174550005293e-06,2.6595408600041993e-06,2.736791749994154e-06,2.787782170016726e-06,2.8052578500137315e-06,2.749688759995479e-06
919,2.752174550005293e-06,2.6595408600041993e-06,2.736791749994154e-06,2.787782170016726e-06,2.8052578500137315e-06,2.749688759995479e-06,2.835023139996338e-06
920,2.6595408600041993e-06,2.736791749994154e-06,2.787782170016726e-06,2.8052578500137315e-06,2.749688759995479e-06,2.835023139996338e-06,2.7029224400030214e-06
921,2.736791749994154e-06,2.787782170016726e-06,2.8052578500137315e-06,2.749688759995479e-06,2.835023139996338e-06,2.7029224400030214e-06,2.6670130399907067e-06
922,2.787782170016726e-06,2.8052578500137315e-06,2.749688759995479e-06,2.835023139996338e-06,2.7029224400030214e-06,2.6670130399907067e-06,2.7402697400066244e-06
923,2.8052578500137315e-06,2.749688759995479e-06,2.835023139996338e-06,2.7029224400030214e-06,2.6670130399907067e-06,2.7402697400066244e-06,2.7547938899988365e-06
924,2.749688759995479e-06,2.835023139996338e-06,2.7029224400030214e-06,2.6670130399907067e-06,2.7402697400066244e-06,2.7547938899988365e-06,2.915324890000193e-06
925,2.835023139996338e-06,2.7029224400030214e-06,2.6670130399907067e-06,2.7402697400066244e-06,2.7547938899988365e-06,2.915324890000193e-06,2.742658430015581e-06
926,2.7029224400030214e-06,2.6670130399907067e-06,2.7402697400066244e-06,2.7547938899988365e-06,2.915324890000193e-06,2.742658430015581e-06,2.7442999300001246e-06
927,2.6670130399907067e-06,2.7402697400066244e-06,2.7547938899988365e-06,2.915324890000193e-06,2.742658430015581e-06,2.7442999300001246e-06,2.7365149700017354e-06
928,2.7402697400066244e-06,2.7547938899988365e-06,2.915324890000193e-06,2.742658430015581e-06,2.7442999300001246e-06,2.7365149700017354e-06,2.85258141999293e-06
929,2.7547938899988365e-06,2.915324890000193e-06,2.742658430015581e-06,2.7442999300001246e-06,2.7365149700017354e-06,2.85258141999293e-06,2.6949992200025006e-06
930,2.915324890000193e-06,2.742658430015581e-06,2.7442999300001246e-06,2.7365149700017354e-06,2.85258141999293e-06,2.6949992200025006e-06,2.695386140003393e-06
931,2.742658430015581e-06,2.7442999300001246e-06,2.7365149700017354e-06,2.85258141999293e-06,2.6949992200025006e-06,2.695386140003393e-06,2.7603989800081764e-06
932,2.7442999300001246e-06,2.7365149700017354e-06,2.85258141999293e-06,2.6949992200025006e-06,2.695386140003393e-06,2.7603989800081764e-06,2.666725460003363e-06
933,2.7365149700017354e-06,2.85258141999293e-06,2.6949992200025006e-06,2.695386140003393e-06,2.7603989800081764e-06,2.666725460003363e-06,2.7790389899928415e-06
934,2.85258141999293e-06,2.6949992200025006e-06,2.695386140003393e-06,2.7603989800081764e-06,2.666725460003363e-06,2.7790389899928415e-06,2.8605068499928164e-06
935,2.6949992200025006e-06,2.695386140003393e-06,2.7603989800081764e-06,2.666725460003363e-06,2.7790389899928415e-06,2.8605068499928164e-06,2.722440479992656e-06
936,2.695386140003393e-06,2.7603989800081764e-06,2.666725460003363e-06,2.7790389899928415e-06,2.8605068499928164e-06,2.722440479992656e-06,2.7294069600065996e-06
937,2.7603989800081764e-06,2.666725460003363e-06,2.7790389899928415e-06,2.8605068499928164e-06,2.722440479992656e-06,2.7294069600065996e-06,2.6684733199908806e-06
938,2.666725460003363e-06,2.7790389899928415e-06,2.8605068499928164e-06,2.722440479992656e-06,2.7294069600065996e-06,2.6684733199908806e-06,2.755893619996641e-06
939,2.7790389899928415e-06,2.8605068499928164e-06,2.722440479992656e-06,2.7294069600065996e-06,2.6684733199908806e-06,2.755893619996641e-06,2.7871720300026937e-06
940,2.8605068499928164e-06,2.722440479992656e-06,2.7294069600065996e-06,2.6684733199908806e-06,2.755893619996641e-06,2.7871720300026937e-06,2.7426551999997172e-06
941,2.722440479992656e-06,2.7294069600065996e-06,2.6684733199908806e-06,2.755893619996641e-06,2.7871720300026937e-06,2.7426551999997172e-06,2.809591610002826e-06
942,2.7294069600065996e-06,2.6684733199908806e-06,2.755893619996641e-06,2.7871720300026937e-06,2.7426551999997172e-06,2.809591610002826e-06,2.7197589200113725e-06
943,2.6684733199908806e-06,2.755893619996641e-06,2.7871720300026937e-06,2.7426551999997172e-06,2.809591610002826e-06,2.7197589200113725e-06,2.7573314700021e-06
944,2.755893619996641e-06,2.7871720300026937e-06,2.7426551999997172e-06,2.809591610002826e-06,2.7197589200113725e-06,2.7573314700021e-06,2.675076909999916e-06
945,2.7871720300026937e-06,2.7426551999997172e-06,2.809591610002826e-06,2.7197589200113725e-06,2.7573314700021e-06,2.675076909999916e-06,2.7986606699960247e-06
946,2.7426551999997172e-06,2.809591610002826e-06,2.7197589200113725e-06,2.7573314700021e-06,2.675076909999916e-06,2.7986606699960247e-06,2.650775000001886e-06
947,2.809591610002826e-06,2.7197589200113725e-06,2.7573314700021e-06,2.675076909999916e-06,2.7986606699960247e-06,2.650775000001886e-06,2.9352895300144157e-06
948,2.7197589200113725e-06,2.7573314700021e-06,2.675076909999916e-06,2.7986606699960247e-06,2.650775000001886e-06,2.9352895300144157e-06,2.7845388700006877e-06
949,2.7573314700021e-06,2.675076909999916e-06,2.7986606699960247e-06,2.650775000001886e-06,2.9352895300144157e-06,2.7845388700006877e-06,2.7052454899967415e-06
950,2.675076909999916e-06,2.7986606699960247e-06,2.650775000001886e-06,2.9352895300144157e-06,2.7845388700006877e-06,2.7052454899967415e-06,2.7696551000008183e-06
951,2.7986606699960247e-06,2.650775000001886e-06,2.9352895300144157e-06,2.7845388700006877e-06,2.7052454899967415e-06,2.7696551000008183e-06,2.7592394099883675e-06
952,2.650775000001886e-06,2.9352895300144157e-06,2.7845388700006877e-06,2.7052454899967415e-06,2.7696551000008183e-06,2.7592394099883675e-06,2.76873777000219e-06
953,2.9352895300144157e-06,2.7845388700006877e-06,2.7052454899967415e-06,2.7696551000008183e-06,2.7592394099883675e-06,2.76873777000219e-06,2.773975350010005e-06
954,2.7845388700006877e-06,2.7052454899967415e-06,2.7696551000008183e-06,2.7592394099883675e-06,2.76873777000219e-06,2.773975350010005e-06,2.6480281700060006e-06
955,2.7052454899967415e-06,2.7696551000008183e-06,2.7592394099883675e-06,2.76873777000219e-06,2.773975350010005e-06,2.6480281700060006e-06,2.740079010000045e-06
956,2.7696551000008183e-06,2.7592394099883675e-06,2.76873777000219e-06,2.773975350010005e-06,2.6480281700060006e-06,2.740079010000045e-06,2.816355710001517e-06
957,2.7592394099883675e-06,2.76873777000219e-06,2.773975350010005e-06,2.6480281700060006e-06,2.740079010000045e-06,2.816355710001517e-06,2.7169729599881976e-06
958,2.76873777000219e-06,2.773975350010005e-06,2.6480281700060006e-06,2.740079010000045e-06,2.816355710001517e-06,2.7169729599881976e-06,2.665944020009192e-06
959,2.773975350010005e-06,2.6480281700060006e-06,2.740079010000045e-06,2.816355710001517e-06,2.7169729599881976e-06,2.665944020009192e-06,2.6850572999865106e-06
960,2.6480281700060006e-06,2.740079010000045e-06,2.816355710001517e-06,2.7169729599881976e-06,2.665944020009192e-06,2.6850572999865106e-06,2.868038329997944e-06
961,2.740079010000045e-06,2.816355710001517e-06,2.7169729599881976e-06,2.665944020009192e-06,2.6850572999865106e-06,2.868038329997944e-06,2.7323889800027246e-06
962,2.816355710001517e-06,2.7169729599881976e-06,2.665944020009192e-06,2.6850572999865106e-06,2.868038329997944e-06,2.7323889800027246e-06,2.6937557400015068e-06
963,2.7169729599881976e-06,2.665944020009192e-06,2.6850572999865106e-06,2.868038329997944e-06,2.7323889800027246e-06,2.6937557400015068e-06,2.7305586799957384e-06
964,2.665944020009192e-06,2.6850572999865106e-06,2.868038329997944e-06,2.7323889800027246e-06,2.6937557400015068e-06,2.7305586799957384e-06,2.7530470500096273e-06
965,2.6850572999865106e-06,2.868038329997944e-06,2.7323889800027246e-06,2.6937557400015068e-06,2.7305586799957384e-06,2.7530470500096273e-06,2.7021386199885454e-06
966,2.868038329997944e-06,2.7323889800027246e-06,2.6937557400015068e-06,2.7305586799957384e-06,2.7530470500096273e-06,2.7021386199885454e-06,2.8491641199980222e-06
967,2.7323889800027246e-06,2.6937557400015068e-06,2.7305586799957384e-06,2.7530470500096273e-06,2.7021386199885454e-06,2.8491641199980222e-06,2.6378019699950526e-06
968,2.6937557400015068e-06,2.7305586799957384e-06,2.7530470500096273e-06,2.7021386199885454e-06,2.8491641199980222e-06,2.6378019699950526e-06,2.608737589998782e-06
969,2.7305586799957384e-06,2.7530470500096273e-06,2.7021386199885454e-06,2.8491641199980222e-06,2.6378019699950526e-06,2.608737589998782e-06,2.700049669983855e-06
970,2.7530470500096273e-06,2.7021386199885454e-06,2.8491641199980222e-06,2.6378019699950526e-06,2.608737589998782e-06,2.700049669983855e-06,2.7077663700038103e-06
971,2.7021386199885454e-06,2.8491641199980222e-06,2.6378019699950526e-06,2.608737589998782e-06,2.700049669983855e-06,2.7077663700038103e-06,2.701036600010411e-06
972,2.8491641199980222e-06,2.6378019699950526e-06,2.608737589998782e-06,2.700049669983855e-06,2.7077663700038103e-06,2.701036600010411e-06,2.6992115000030024e-06
973,2.6378019699950526e-06,2.608737589998782e-06,2.700049669983855e-06,2.7077663700038103e-06,2.701036600010411e-06,2.6992115000030024e-06,2.7310189999843715e-06
974,2.608737589998782e-06,2.700049669983855e-06,2.7077663700038103e-06,2.701036600010411e-06,2.6992115000030024e-06,2.7310189999843715e-06,2.7157301400075083e-06
975,2.700049669983855e-06,2.7077663700038103e-06,2.701036600010411e-06,2.6992115000030024e-06,2.7310189999843715e-06,2.7157301400075083e-06,2.823585930000263e-06
976,2.7077663700038103e-06,2.701036600010411e-06,2.6992115000030024e-06,2.7310189999843715e-06,2.7157301400075083e-06,2.823585930000263e-06,2.7724544500051706e-06
977,2.701036600010411e-06,2.6992115000030024e-06,2.7310189999843715e-06,2.7157301400075083e-06,2.823585930000263e-06,2.7724544500051706e-06,2.7599703499981844e-06
978,2.6992115000030024e-06,2.7310189999843715e-06,2.7157301400075083e-06,2.823585930000263e-06,2.7724544500051706e-06,2.7599703499981844e-06,2.7931800399892382e-06
979,2.7310189999843715e-06,2.7157301400075083e-06,2.823585930000263e-06,2.7724544500051706e-06,2.7599703499981844e-06,2.7931800399892382e-06,2.7221861900034127e-06
980,2.7157301400075083e-06,2.823585930000263e-06,2.7724544500051706e-06,2.7599703499981844e-06,2.7931800399892382e-06,2.7221861900034127e-06,2.7194988200062654e-06
981,2.823585930000263e-06,2.7724544500051706e-06,2.7599703499981844e-06,2.7931800399892382e-06,2.7221861900034127e-06,2.7194988200062654e-06,2.88937672999964e-06
982,2.7724544500051706e-06,2.7599703499981844e-06,2.7931800399892382e-06,2.7221861900034127e-06,2.7194988200062654e-06,2.88937672999964e-06,2.6983560799999396e-06
983,2.7599703499981844e-06,2.7931800399892382e-06,2.7221861900034127e-06,2.7194988200062654e-06,2.88937672999964e-06,2.6983560799999396e-06,2.6682462499957182e-06
984,2.7931800399892382e-06,2.7221861900034127e-06,2.7194988200062654e-06,2.88937672999964e-06,2.6983560799999396e-06,2.6682462499957182e-06,2.672373419991345e-06
985,2.7221861900034127e-06,2.7194988200062654e-06,2.88937672999964e-06,2.6983560799999396e-06,2.6682462499957182e-06,2.672373419991345e-06,2.701845749998029e-06
986,2.7194988200062654e-06,2.88937672999964e-06,2.6983560799999396e-06,2.6682462499957182e-06,2.672373419991345e-06,2.701845749998029e-06,2.712916589989618e-06
987,2.88937672999964e-06,2.6983560799999396e-06,2.6682462499957182e-06,2.672373419991345e-06,2.701845749998029e-06,2.712916589989618e-06,2.610414800001308e-06
988,2.6983560799999396e-06,2.6682462499957182e-06,2.672373419991345e-06,2.701845749998029e-06,2.712916589989618e-06,2.610414800001308e-06,2.761679209997965e-06
989,2.6682462499957182e-06,2.672373419991345e-06,2.701845749998029e-06,2.712916589989618e-06,2.610414800001308e-06,2.761679209997965e-06,2.7283008599988535e-06
990,2.672373419991345e-06,2.701845749998029e-06,2.712916589989618e-06,2.610414800001308e-06,2.761679209997965e-06,2.7283008599988535e-06,2.78281427001275e-06
991,2.701845749998029e-06,2.712916589989618e-06,2.610414800001308e-06,2.761679209997965e-06,2.7283008599988535e-06,2.78281427001275e-06,2.679747449983552e-06
992,2.712916589989618e-06,2.610414800001308e-06,2.761679209997965e-06,2.7283008599988535e-06,2.78281427001275e-06,2.679747449983552e-06,2.6785983000081614e-06
993,2.610414800001308e-06,2.761679209997965e-06,2.7283008599988535e-06,2.78281427001275e-06,2.679747449983552e-06,2.6785983000081614e-06,2.7429892200052564e-06
994,2.761679209997965e-06,2.7283008599988535e-06,2.78281427001275e-06,2.679747449983552e-06,2.6785983000081614e-06,2.7429892200052564e-06,2.7593049600000087e-06
995,2.7283008599988535e-06,2.78281427001275e-06,2.679747449983552e-06,2.6785983000081614e-06,2.7429892200052564e-06,2.7593049600000087e-06,2.659503759987274e-06
996,2.78281427001275e-06,2.679747449983552e-06,2.6785983000081614e-06,2.7429892200052564e-06,2.7593049600000087e-06,2.659503759987274e-06,2.745605769996473e-06
997,2.679747449983552e-06,2.6785983000081614e-06,2.7429892200052564e-06,2.7593049600000087e-06,2.659503759987274e-06,2.745605769996473e-06,2.7540014900114327e-06
998,2.6785983000081614e-06,2.7429892200052564e-06,2.7593049600000087e-06,2.659503759987274e-06,2.745605769996473e-06,2.7540014900114327e-06,2.7758555599939426e-06
999,2.7429892200052564e-06,2.7593049600000087e-06,2.659503759987274e-06,2.745605769996473e-06,2.7540014900114327e-06,2.7758555599939426e-06,2.71004856998843e-06
